date,start,end,11WD7NEUR1B--G-I,11WD7NEUR1B--F-L,11WD7NEUR2B--A-T,11WD7NEUR1B--B-X,11WD7NEUR1B--C-U,11WD7NEUR1B--D-R,11WD7NEUR1B--E-O
14.01.2016,08:00,09:00,1.064,1.05,301.0,0.0,241.0,597.0,429.0
14.01.2016,09:00,10:00,1.062,1.049,300.0,0.0,241.0,597.0,429.0
14.01.2016,10:00,11:00,1.061,1.051,300.0,0.0,241.0,598.0,431.0
14.01.2016,11:00,12:00,1.06,1.056,283.0,0.0,241.0,597.0,431.0
14.01.2016,12:00,13:00,1.06,1.064,297.0,0.0,240.0,591.0,430.0
14.01.2016,13:00,14:00,1.062,1.055,298.0,0.0,241.0,599.0,432.0
14.01.2016,14:00,15:00,1.062,1.051,297.0,0.0,242.0,597.0,430.0
14.01.2016,15:00,16:00,1.061,1.056,297.0,0.0,280.0,598.0,432.0
14.01.2016,16:00,17:00,1.062,1.054,299.0,0.0,287.0,598.0,431.0
14.01.2016,17:00,18:00,1.055,1.054,300.0,0.0,289.0,598.0,431.0
14.01.2016,18:00,19:00,1.061,1.054,299.0,0.0,289.0,598.0,426.0
14.01.2016,19:00,20:00,1.058,1.059,300.0,0.0,289.0,599.0,430.0
14.01.2016,20:00,21:00,1.062,1.054,300.0,0.0,289.0,598.0,431.0
14.01.2016,21:00,22:00,1.061,1.055,298.0,0.0,287.0,598.0,426.0
14.01.2016,22:00,23:00,1.062,1.057,297.0,0.0,287.0,598.0,430.0
14.01.2016,23:00,00:00,1.06,1.052,277.0,0.0,281.0,597.0,430.0
15.01.2016,00:00,01:00,1.056,1.063,278.0,0.0,281.0,598.0,426.0
15.01.2016,01:00,02:00,1.059,1.058,277.0,0.0,281.0,599.0,431.0
15.01.2016,02:00,03:00,1.06,1.059,277.0,0.0,281.0,597.0,431.0
15.01.2016,03:00,04:00,1.061,1.06,276.0,0.0,280.0,598.0,427.0
15.01.2016,04:00,05:00,1.06,1.05,277.0,0.0,281.0,595.0,428.0
15.01.2016,05:00,06:00,1.059,1.054,277.0,0.0,281.0,596.0,428.0
15.01.2016,06:00,07:00,1.06,1.057,296.0,0.0,286.0,597.0,429.0
15.01.2016,07:00,08:00,1.063,1.057,300.0,0.0,288.0,599.0,429.0
15.01.2016,08:00,09:00,1.06,1.064,300.0,0.0,289.0,596.0,431.0
15.01.2016,09:00,10:00,1.059,1.06,300.0,0.0,289.0,598.0,430.0
15.01.2016,10:00,11:00,1.061,1.056,300.0,0.0,288.0,596.0,430.0
15.01.2016,11:00,12:00,1.058,1.055,299.0,0.0,288.0,596.0,429.0
15.01.2016,12:00,13:00,1.055,1.056,297.0,0.0,287.0,595.0,429.0
15.01.2016,13:00,14:00,1.059,1.053,295.0,0.0,285.0,593.0,428.0
15.01.2016,14:00,15:00,1.06,1.062,299.0,126.0,288.0,598.0,432.0
15.01.2016,15:00,16:00,1.059,1.056,299.0,257.0,288.0,598.0,509.0
15.01.2016,16:00,17:00,1.06,1.059,301.0,296.0,290.0,599.0,580.0
15.01.2016,17:00,18:00,1.06,1.053,301.0,298.0,290.0,599.0,553.0
15.01.2016,18:00,19:00,1.058,1.059,301.0,298.0,290.0,597.0,553.0
15.01.2016,19:00,20:00,1.062,1.051,302.0,299.0,290.0,600.0,553.0
15.01.2016,20:00,21:00,1.059,1.059,300.0,298.0,290.0,598.0,554.0
15.01.2016,21:00,22:00,1.061,1.056,299.0,297.0,288.0,600.0,553.0
15.01.2016,22:00,23:00,1.062,1.06,299.0,297.0,288.0,600.0,553.0
15.01.2016,23:00,00:00,1.059,1.053,299.0,297.0,288.0,600.0,554.0
16.01.2016,00:00,01:00,1.059,1.065,295.0,297.0,293.0,604.0,552.0
16.01.2016,01:00,02:00,1.062,1.059,295.0,297.0,294.0,603.0,553.0
16.01.2016,02:00,03:00,1.062,1.054,295.0,297.0,294.0,604.0,554.0
16.01.2016,03:00,04:00,1.062,1.059,295.0,297.0,294.0,605.0,553.0
16.01.2016,04:00,05:00,1.065,1.056,295.0,297.0,294.0,603.0,553.0
16.01.2016,05:00,06:00,1.066,1.055,295.0,297.0,294.0,603.0,553.0
16.01.2016,06:00,07:00,927.0,1.059,295.0,297.0,294.0,605.0,553.0
16.01.2016,07:00,08:00,726.0,1.06,295.0,297.0,294.0,607.0,553.0
16.01.2016,08:00,09:00,736.0,1.054,295.0,297.0,294.0,605.0,554.0
16.01.2016,09:00,10:00,733.0,1.055,295.0,297.0,294.0,606.0,553.0
16.01.2016,10:00,11:00,732.0,1.054,295.0,297.0,294.0,605.0,553.0
16.01.2016,11:00,12:00,732.0,1.058,295.0,297.0,294.0,606.0,554.0
16.01.2016,12:00,13:00,733.0,1.06,295.0,297.0,294.0,604.0,554.0
16.01.2016,13:00,14:00,736.0,1.063,295.0,297.0,293.0,603.0,553.0
16.01.2016,14:00,15:00,730.0,1.056,295.0,297.0,294.0,604.0,554.0
16.01.2016,15:00,16:00,735.0,1.058,295.0,297.0,294.0,605.0,553.0
16.01.2016,16:00,17:00,734.0,1.06,295.0,297.0,294.0,606.0,554.0
16.01.2016,17:00,18:00,957.0,1.049,295.0,297.0,294.0,606.0,555.0
16.01.2016,18:00,19:00,1.066,1.057,295.0,297.0,294.0,606.0,554.0
16.01.2016,19:00,20:00,1.067,1.058,295.0,297.0,294.0,606.0,553.0
16.01.2016,20:00,21:00,1.063,1.063,295.0,297.0,294.0,604.0,554.0
16.01.2016,21:00,22:00,1.065,1.062,295.0,297.0,294.0,603.0,553.0
16.01.2016,22:00,23:00,1.065,1.062,295.0,296.0,294.0,606.0,554.0
16.01.2016,23:00,00:00,1.059,1.06,279.0,282.0,282.0,602.0,555.0
17.01.2016,00:00,01:00,1.064,1.058,275.0,280.0,279.0,602.0,554.0
17.01.2016,01:00,02:00,1.067,1.062,277.0,280.0,280.0,603.0,430.0
17.01.2016,02:00,03:00,1.061,1.058,276.0,280.0,280.0,599.0,325.0
17.01.2016,03:00,04:00,1.064,1.062,276.0,280.0,279.0,598.0,52.0
17.01.2016,04:00,05:00,1.068,1.057,277.0,281.0,280.0,603.0,171.0
17.01.2016,05:00,06:00,1.067,1.056,278.0,281.0,281.0,604.0,506.0
17.01.2016,06:00,07:00,922.0,1.061,276.0,280.0,280.0,601.0,602.0
17.01.2016,07:00,08:00,728.0,1.056,278.0,282.0,282.0,604.0,602.0
17.01.2016,08:00,09:00,738.0,1.062,298.0,298.0,291.0,604.0,601.0
17.01.2016,09:00,10:00,733.0,1.058,300.0,299.0,292.0,606.0,603.0
17.01.2016,10:00,11:00,734.0,1.051,300.0,299.0,291.0,604.0,602.0
17.01.2016,11:00,12:00,973.0,1.055,299.0,299.0,291.0,605.0,602.0
17.01.2016,12:00,13:00,1.072,1.057,299.0,299.0,291.0,606.0,602.0
17.01.2016,13:00,14:00,1.068,1.06,298.0,298.0,291.0,602.0,602.0
17.01.2016,14:00,15:00,1.049,1.06,296.0,298.0,290.0,605.0,602.0
17.01.2016,15:00,16:00,1.063,1.055,296.0,298.0,290.0,603.0,603.0
17.01.2016,16:00,17:00,1.07,1.058,296.0,298.0,290.0,604.0,602.0
17.01.2016,17:00,18:00,1.063,1.061,299.0,299.0,291.0,604.0,602.0
17.01.2016,18:00,19:00,1.067,1.064,300.0,299.0,291.0,606.0,602.0
17.01.2016,19:00,20:00,1.066,1.057,300.0,299.0,291.0,605.0,603.0
17.01.2016,20:00,21:00,1.066,1.063,300.0,299.0,291.0,604.0,601.0
17.01.2016,21:00,22:00,1.067,1.059,298.0,298.0,290.0,599.0,602.0
17.01.2016,22:00,23:00,1.062,1.061,296.0,297.0,289.0,601.0,603.0
17.01.2016,23:00,00:00,1.061,1.055,296.0,297.0,289.0,598.0,602.0
18.01.2016,00:00,01:00,1.06,1.048,296.0,300.0,291.0,601.0,602.0
18.01.2016,01:00,02:00,1.068,1.055,297.0,300.0,291.0,600.0,602.0
18.01.2016,02:00,03:00,1.063,1.051,298.0,300.0,291.0,601.0,603.0
18.01.2016,03:00,04:00,1.062,1.056,298.0,300.0,291.0,600.0,603.0
18.01.2016,04:00,05:00,1.057,1.05,298.0,300.0,291.0,600.0,601.0
18.01.2016,05:00,06:00,1.063,1.057,298.0,300.0,291.0,600.0,603.0
18.01.2016,06:00,07:00,1.063,1.055,299.0,301.0,292.0,603.0,601.0
18.01.2016,07:00,08:00,1.066,1.057,301.0,302.0,293.0,604.0,602.0
18.01.2016,08:00,09:00,1.064,1.06,301.0,301.0,293.0,606.0,603.0
18.01.2016,09:00,10:00,1.069,1.048,301.0,302.0,281.0,605.0,602.0
18.01.2016,10:00,11:00,1.061,1.055,301.0,302.0,236.0,605.0,602.0
18.01.2016,11:00,12:00,1.062,1.054,301.0,302.0,237.0,606.0,603.0
18.01.2016,12:00,13:00,1.065,1.054,297.0,299.0,236.0,602.0,601.0
18.01.2016,13:00,14:00,1.052,1.058,297.0,299.0,236.0,602.0,601.0
18.01.2016,14:00,15:00,1.061,1.052,297.0,299.0,236.0,604.0,603.0
18.01.2016,15:00,16:00,1.066,1.055,298.0,300.0,237.0,603.0,602.0
18.01.2016,16:00,17:00,1.066,1.052,301.0,301.0,237.0,604.0,602.0
18.01.2016,17:00,18:00,1.07,1.051,301.0,301.0,237.0,606.0,603.0
18.01.2016,18:00,19:00,1.063,1.051,301.0,302.0,237.0,601.0,602.0
18.01.2016,19:00,20:00,1.061,1.057,301.0,302.0,237.0,601.0,602.0
18.01.2016,20:00,21:00,1.067,1.06,296.0,299.0,237.0,601.0,603.0
18.01.2016,21:00,22:00,1.067,1.062,297.0,300.0,276.0,604.0,603.0
18.01.2016,22:00,23:00,1.069,1.054,297.0,299.0,291.0,603.0,603.0
18.01.2016,23:00,00:00,1.068,1.055,297.0,299.0,291.0,603.0,603.0
19.01.2016,00:00,01:00,1.065,1.054,297.0,300.0,294.0,602.0,607.0
19.01.2016,01:00,02:00,1.066,1.05,297.0,299.0,294.0,601.0,608.0
19.01.2016,02:00,03:00,1.062,1.057,297.0,299.0,294.0,600.0,607.0
19.01.2016,03:00,04:00,1.067,1.05,297.0,299.0,294.0,601.0,608.0
19.01.2016,04:00,05:00,1.067,1.058,297.0,299.0,294.0,599.0,607.0
19.01.2016,05:00,06:00,1.064,1.053,297.0,299.0,294.0,600.0,608.0
19.01.2016,06:00,07:00,1.064,1.05,299.0,300.0,294.0,603.0,611.0
19.01.2016,07:00,08:00,1.056,1.063,301.0,302.0,294.0,601.0,611.0
19.01.2016,08:00,09:00,1.057,1.065,301.0,302.0,294.0,602.0,611.0
19.01.2016,09:00,10:00,1.061,1.066,301.0,302.0,294.0,603.0,611.0
19.01.2016,10:00,11:00,1.055,1.06,301.0,302.0,294.0,603.0,611.0
19.01.2016,11:00,12:00,1.058,1.057,301.0,302.0,294.0,602.0,612.0
19.01.2016,12:00,13:00,1.059,1.047,298.0,299.0,294.0,600.0,607.0
19.01.2016,13:00,14:00,1.06,1.048,298.0,299.0,294.0,600.0,607.0
19.01.2016,14:00,15:00,1.059,1.056,298.0,299.0,294.0,600.0,607.0
19.01.2016,15:00,16:00,1.055,1.054,300.0,300.0,294.0,601.0,609.0
19.01.2016,16:00,17:00,1.054,1.054,302.0,301.0,294.0,602.0,611.0
19.01.2016,17:00,18:00,1.057,1.057,302.0,301.0,294.0,603.0,611.0
19.01.2016,18:00,19:00,1.058,1.051,302.0,302.0,294.0,604.0,613.0
19.01.2016,19:00,20:00,1.063,1.054,303.0,301.0,294.0,601.0,612.0
19.01.2016,20:00,21:00,1.061,1.053,298.0,299.0,294.0,600.0,607.0
19.01.2016,21:00,22:00,1.059,1.063,298.0,299.0,294.0,602.0,609.0
19.01.2016,22:00,23:00,1.057,1.061,298.0,299.0,293.0,599.0,607.0
19.01.2016,23:00,00:00,1.056,1.053,298.0,299.0,294.0,600.0,607.0
20.01.2016,00:00,01:00,1.06,1.053,298.0,300.0,291.0,601.0,608.0
20.01.2016,01:00,02:00,1.062,1.056,298.0,302.0,291.0,602.0,608.0
20.01.2016,02:00,03:00,1.062,1.058,298.0,302.0,291.0,601.0,608.0
20.01.2016,03:00,04:00,1.057,1.06,297.0,302.0,291.0,602.0,607.0
20.01.2016,04:00,05:00,1.058,1.058,298.0,302.0,291.0,601.0,607.0
20.01.2016,05:00,06:00,1.058,1.054,298.0,302.0,291.0,602.0,608.0
20.01.2016,06:00,07:00,1.059,1.051,300.0,303.0,292.0,602.0,609.0
20.01.2016,07:00,08:00,1.062,1.052,301.0,304.0,292.0,603.0,567.0
20.01.2016,08:00,09:00,1.055,1.058,301.0,302.0,292.0,601.0,330.0
20.01.2016,09:00,10:00,1.056,1.055,301.0,304.0,293.0,604.0,440.0
20.01.2016,10:00,11:00,1.058,1.06,301.0,305.0,293.0,604.0,591.0
20.01.2016,11:00,12:00,1.058,1.051,301.0,305.0,293.0,604.0,613.0
20.01.2016,12:00,13:00,1.06,1.055,297.0,296.0,292.0,599.0,607.0
20.01.2016,13:00,14:00,1.059,1.051,297.0,296.0,290.0,599.0,607.0
20.01.2016,14:00,15:00,1.063,1.057,297.0,302.0,280.0,601.0,607.0
20.01.2016,15:00,16:00,1.065,1.056,299.0,303.0,274.0,602.0,610.0
20.01.2016,16:00,17:00,1.066,1.048,302.0,305.0,292.0,602.0,612.0
20.01.2016,17:00,18:00,1.062,1.065,302.0,305.0,292.0,603.0,611.0
20.01.2016,18:00,19:00,1.046,1.054,302.0,304.0,292.0,604.0,612.0
20.01.2016,19:00,20:00,1.069,1.054,302.0,302.0,293.0,602.0,611.0
20.01.2016,20:00,21:00,1.066,1.055,298.0,302.0,291.0,600.0,607.0
20.01.2016,21:00,22:00,1.068,1.053,297.0,302.0,291.0,600.0,608.0
20.01.2016,22:00,23:00,1.07,1.055,297.0,302.0,291.0,601.0,607.0
20.01.2016,23:00,00:00,1.068,1.054,297.0,302.0,291.0,600.0,608.0
21.01.2016,00:00,01:00,1.068,1.058,297.0,301.0,291.0,603.0,606.0
21.01.2016,01:00,02:00,1.062,1.059,298.0,302.0,291.0,602.0,606.0
21.01.2016,02:00,03:00,1.065,1.059,297.0,302.0,290.0,601.0,606.0
21.01.2016,03:00,04:00,1.059,1.058,298.0,302.0,291.0,603.0,607.0
21.01.2016,04:00,05:00,1.068,1.055,297.0,302.0,291.0,602.0,606.0
21.01.2016,05:00,06:00,1.065,1.061,298.0,302.0,291.0,603.0,606.0
21.01.2016,06:00,07:00,1.067,1.054,298.0,303.0,291.0,603.0,608.0
21.01.2016,07:00,08:00,1.063,1.059,300.0,304.0,292.0,605.0,612.0
21.01.2016,08:00,09:00,1.066,1.051,300.0,304.0,292.0,604.0,612.0
21.01.2016,09:00,10:00,1.071,1.039,299.0,305.0,292.0,605.0,611.0
21.01.2016,10:00,11:00,1.067,1.049,300.0,305.0,292.0,605.0,612.0
21.01.2016,11:00,12:00,1.073,1.053,300.0,305.0,292.0,603.0,612.0
21.01.2016,12:00,13:00,1.063,1.051,297.0,302.0,290.0,601.0,605.0
21.01.2016,13:00,14:00,1.063,1.057,297.0,301.0,289.0,601.0,607.0
21.01.2016,14:00,15:00,1.072,1.056,297.0,301.0,289.0,601.0,606.0
21.01.2016,15:00,16:00,1.064,1.054,299.0,302.0,290.0,603.0,609.0
21.01.2016,16:00,17:00,1.064,1.051,300.0,305.0,291.0,603.0,612.0
21.01.2016,17:00,18:00,1.069,1.052,300.0,305.0,291.0,603.0,611.0
21.01.2016,18:00,19:00,1.065,1.044,300.0,305.0,291.0,603.0,612.0
21.01.2016,19:00,20:00,1.066,1.043,300.0,305.0,292.0,605.0,613.0
21.01.2016,20:00,21:00,1.049,1.051,297.0,301.0,291.0,600.0,606.0
21.01.2016,21:00,22:00,1.062,1.058,297.0,301.0,291.0,602.0,607.0
21.01.2016,22:00,23:00,1.08,1.057,297.0,302.0,291.0,600.0,606.0
21.01.2016,23:00,00:00,1.061,1.053,297.0,302.0,291.0,601.0,606.0
22.01.2016,00:00,01:00,1.057,1.058,296.0,302.0,291.0,601.0,606.0
22.01.2016,01:00,02:00,1.061,1.053,297.0,302.0,291.0,601.0,605.0
22.01.2016,02:00,03:00,1.067,1.053,296.0,302.0,291.0,602.0,608.0
22.01.2016,03:00,04:00,1.071,1.058,296.0,302.0,291.0,600.0,606.0
22.01.2016,04:00,05:00,1.067,1.062,296.0,302.0,291.0,602.0,605.0
22.01.2016,05:00,06:00,1.068,1.053,296.0,302.0,290.0,600.0,607.0
22.01.2016,06:00,07:00,1.068,1.056,296.0,301.0,290.0,602.0,607.0
22.01.2016,07:00,08:00,1.068,1.05,300.0,305.0,292.0,602.0,611.0
22.01.2016,08:00,09:00,1.066,1.055,301.0,303.0,292.0,604.0,611.0
22.01.2016,09:00,10:00,1.06,1.057,300.0,305.0,292.0,603.0,612.0
22.01.2016,10:00,11:00,1.069,1.052,300.0,305.0,292.0,602.0,610.0
22.01.2016,11:00,12:00,1.07,1.056,300.0,305.0,291.0,605.0,613.0
22.01.2016,12:00,13:00,1.068,1.054,298.0,303.0,290.0,602.0,609.0
22.01.2016,13:00,14:00,1.065,1.052,296.0,301.0,288.0,600.0,589.0
22.01.2016,14:00,15:00,1.057,1.051,296.0,301.0,287.0,600.0,509.0
22.01.2016,15:00,16:00,1.06,1.056,296.0,301.0,287.0,599.0,507.0
22.01.2016,16:00,17:00,1.06,1.057,299.0,301.0,289.0,601.0,507.0
22.01.2016,17:00,18:00,1.067,1.055,299.0,302.0,290.0,601.0,507.0
22.01.2016,18:00,19:00,1.058,1.057,299.0,302.0,289.0,603.0,508.0
22.01.2016,19:00,20:00,1.059,1.051,300.0,303.0,289.0,601.0,596.0
22.01.2016,20:00,21:00,1.027,1.054,297.0,302.0,287.0,600.0,520.0
22.01.2016,21:00,22:00,1.024,1.057,296.0,300.0,286.0,598.0,332.0
22.01.2016,22:00,23:00,1.024,1.056,296.0,300.0,286.0,598.0,316.0
22.01.2016,23:00,00:00,1.025,1.057,296.0,300.0,287.0,600.0,318.0
23.01.2016,00:00,01:00,1.028,1.055,297.0,284.0,283.0,600.0,463.0
23.01.2016,01:00,02:00,1.023,1.046,298.0,282.0,283.0,600.0,606.0
23.01.2016,02:00,03:00,1.024,1.048,298.0,283.0,283.0,599.0,606.0
23.01.2016,03:00,04:00,1.023,1.051,299.0,282.0,283.0,601.0,606.0
23.01.2016,04:00,05:00,1.054,1.04,297.0,282.0,283.0,600.0,607.0
23.01.2016,05:00,06:00,1.062,1.05,285.0,282.0,283.0,599.0,605.0
23.01.2016,06:00,07:00,1.062,1.053,277.0,284.0,285.0,600.0,606.0
23.01.2016,07:00,08:00,1.068,1.047,277.0,283.0,282.0,600.0,609.0
23.01.2016,08:00,09:00,1.066,1.05,299.0,299.0,285.0,603.0,612.0
23.01.2016,09:00,10:00,1.066,1.053,301.0,301.0,285.0,603.0,611.0
23.01.2016,10:00,11:00,1.072,1.052,301.0,301.0,285.0,601.0,611.0
23.01.2016,11:00,12:00,1.063,1.056,301.0,301.0,285.0,604.0,612.0
23.01.2016,12:00,13:00,1.066,1.059,301.0,301.0,285.0,599.0,608.0
23.01.2016,13:00,14:00,1.072,1.057,299.0,300.0,294.0,600.0,605.0
23.01.2016,14:00,15:00,1.068,1.063,298.0,300.0,295.0,600.0,606.0
23.01.2016,15:00,16:00,1.07,1.057,298.0,299.0,295.0,598.0,605.0
23.01.2016,16:00,17:00,1.077,1.054,300.0,299.0,290.0,602.0,609.0
23.01.2016,17:00,18:00,1.068,1.063,301.0,299.0,284.0,601.0,611.0
23.01.2016,18:00,19:00,1.071,1.063,301.0,299.0,284.0,602.0,610.0
23.01.2016,19:00,20:00,1.074,1.063,302.0,300.0,285.0,601.0,611.0
23.01.2016,20:00,21:00,1.067,1.064,302.0,301.0,286.0,600.0,608.0
23.01.2016,21:00,22:00,1.064,1.056,299.0,302.0,294.0,601.0,607.0
23.01.2016,22:00,23:00,549.0,1.066,299.0,300.0,294.0,601.0,607.0
23.01.2016,23:00,00:00,0.0,1.049,297.0,282.0,282.0,600.0,606.0
24.01.2016,00:00,01:00,0.0,1.035,276.0,282.0,282.0,601.0,607.0
24.01.2016,01:00,02:00,0.0,1.045,275.0,282.0,282.0,601.0,607.0
24.01.2016,02:00,03:00,0.0,1.037,276.0,283.0,282.0,600.0,607.0
24.01.2016,03:00,04:00,0.0,1.047,299.0,299.0,281.0,600.0,607.0
24.01.2016,04:00,05:00,0.0,1.05,301.0,302.0,281.0,600.0,607.0
24.01.2016,05:00,06:00,0.0,1.058,296.0,275.0,281.0,590.0,606.0
24.01.2016,06:00,07:00,0.0,1.046,296.0,183.0,282.0,591.0,605.0
24.01.2016,07:00,08:00,0.0,1.057,297.0,198.0,282.0,600.0,607.0
24.01.2016,08:00,09:00,0.0,1.05,302.0,293.0,290.0,602.0,610.0
24.01.2016,09:00,10:00,0.0,1.053,302.0,302.0,291.0,602.0,611.0
24.01.2016,10:00,11:00,0.0,1.061,302.0,302.0,291.0,604.0,611.0
24.01.2016,11:00,12:00,0.0,1.059,302.0,302.0,291.0,602.0,610.0
24.01.2016,12:00,13:00,0.0,1.058,302.0,302.0,291.0,602.0,611.0
24.01.2016,13:00,14:00,0.0,1.062,299.0,301.0,282.0,600.0,608.0
24.01.2016,14:00,15:00,0.0,1.064,297.0,301.0,284.0,600.0,606.0
24.01.2016,15:00,16:00,0.0,1.053,297.0,301.0,282.0,598.0,607.0
24.01.2016,16:00,17:00,0.0,1.058,297.0,301.0,288.0,589.0,606.0
24.01.2016,17:00,18:00,0.0,1.053,302.0,304.0,291.0,590.0,610.0
24.01.2016,18:00,19:00,0.0,1.018,302.0,304.0,291.0,599.0,610.0
24.01.2016,19:00,20:00,0.0,1.037,302.0,304.0,291.0,600.0,611.0
24.01.2016,20:00,21:00,0.0,1.04,302.0,304.0,291.0,596.0,611.0
24.01.2016,21:00,22:00,0.0,1.047,275.0,303.0,290.0,591.0,609.0
24.01.2016,22:00,23:00,128.0,1.041,276.0,301.0,290.0,591.0,608.0
24.01.2016,23:00,00:00,503.0,1.042,274.0,296.0,289.0,590.0,606.0
25.01.2016,00:00,01:00,599.0,1.052,275.0,250.0,259.0,589.0,606.0
25.01.2016,01:00,02:00,644.0,1.042,252.0,250.0,249.0,590.0,606.0
25.01.2016,02:00,03:00,681.0,1.048,255.0,250.0,249.0,590.0,607.0
25.01.2016,03:00,04:00,1.057,1.047,274.0,250.0,249.0,588.0,605.0
25.01.2016,04:00,05:00,1.06,1.048,271.0,250.0,249.0,592.0,608.0
25.01.2016,05:00,06:00,1.055,1.053,276.0,263.0,259.0,588.0,607.0
25.01.2016,06:00,07:00,1.072,1.051,277.0,300.0,284.0,590.0,607.0
25.01.2016,07:00,08:00,1.066,1.058,299.0,302.0,291.0,598.0,610.0
25.01.2016,08:00,09:00,1.071,1.049,300.0,301.0,292.0,600.0,610.0
25.01.2016,09:00,10:00,1.033,1.049,301.0,301.0,292.0,600.0,611.0
25.01.2016,10:00,11:00,1.018,1.056,301.0,301.0,292.0,598.0,610.0
25.01.2016,11:00,12:00,1.015,1.05,301.0,300.0,290.0,600.0,611.0
25.01.2016,12:00,13:00,1.015,1.058,298.0,299.0,289.0,601.0,607.0
25.01.2016,13:00,14:00,1.016,1.055,298.0,299.0,289.0,599.0,606.0
25.01.2016,14:00,15:00,1.017,1.061,298.0,298.0,287.0,600.0,606.0
25.01.2016,15:00,16:00,1.012,1.053,299.0,298.0,288.0,602.0,609.0
25.01.2016,16:00,17:00,1.016,1.045,300.0,299.0,290.0,602.0,612.0
25.01.2016,17:00,18:00,1.013,1.046,300.0,300.0,290.0,602.0,610.0
25.01.2016,18:00,19:00,1.017,1.05,300.0,301.0,291.0,602.0,569.0
25.01.2016,19:00,20:00,1.011,1.055,301.0,302.0,291.0,603.0,603.0
25.01.2016,20:00,21:00,1.018,1.05,298.0,299.0,289.0,601.0,607.0
25.01.2016,21:00,22:00,1.016,1.051,295.0,300.0,289.0,601.0,608.0
25.01.2016,22:00,23:00,1.017,1.054,276.0,299.0,283.0,601.0,608.0
25.01.2016,23:00,00:00,1.017,1.061,275.0,299.0,282.0,599.0,606.0
26.01.2016,00:00,01:00,1.016,1.056,275.0,299.0,282.0,600.0,606.0
26.01.2016,01:00,02:00,1.019,1.055,275.0,299.0,282.0,598.0,607.0
26.01.2016,02:00,03:00,1.013,1.061,274.0,299.0,282.0,600.0,606.0
26.01.2016,03:00,04:00,1.016,1.062,274.0,299.0,282.0,598.0,606.0
26.01.2016,04:00,05:00,1.02,1.065,274.0,299.0,281.0,599.0,493.0
26.01.2016,05:00,06:00,1.015,1.064,269.0,299.0,278.0,596.0,346.0
26.01.2016,06:00,07:00,1.015,1.067,274.0,298.0,281.0,597.0,345.0
26.01.2016,07:00,08:00,1.028,1.065,299.0,301.0,290.0,598.0,346.0
26.01.2016,08:00,09:00,1.071,1.069,302.0,301.0,292.0,597.0,346.0
26.01.2016,09:00,10:00,1.072,1.069,301.0,301.0,292.0,599.0,346.0
26.01.2016,10:00,11:00,1.077,1.065,301.0,301.0,292.0,598.0,347.0
26.01.2016,11:00,12:00,1.059,1.064,301.0,299.0,291.0,342.0,346.0
26.01.2016,12:00,13:00,1.065,1.067,299.0,295.0,289.0,0.0,347.0
26.01.2016,13:00,14:00,1.071,1.061,300.0,299.0,291.0,306.0,349.0
26.01.2016,14:00,15:00,1.07,1.052,297.0,299.0,288.0,586.0,347.0
26.01.2016,15:00,16:00,1.064,1.045,298.0,299.0,289.0,599.0,475.0
26.01.2016,16:00,17:00,1.054,1.05,302.0,300.0,291.0,599.0,599.0
26.01.2016,17:00,18:00,1.066,1.045,302.0,300.0,292.0,600.0,603.0
26.01.2016,18:00,19:00,1.064,1.051,301.0,301.0,291.0,600.0,603.0
26.01.2016,19:00,20:00,1.061,1.055,302.0,302.0,292.0,600.0,602.0
26.01.2016,20:00,21:00,1.053,1.057,301.0,300.0,281.0,600.0,605.0
26.01.2016,21:00,22:00,1.064,1.053,292.0,295.0,274.0,599.0,607.0
26.01.2016,22:00,23:00,1.052,1.049,260.0,269.0,247.0,596.0,600.0
26.01.2016,23:00,00:00,1.05,1.051,232.0,157.0,176.0,396.0,367.0
27.01.2016,00:00,01:00,697.0,1.051,209.0,156.0,155.0,265.0,270.0
27.01.2016,01:00,02:00,509.0,1.05,201.0,156.0,151.0,268.0,263.0
27.01.2016,02:00,03:00,532.0,1.052,202.0,156.0,151.0,260.0,261.0
27.01.2016,03:00,04:00,538.0,1.054,202.0,156.0,151.0,260.0,264.0
27.01.2016,04:00,05:00,829.0,1.06,202.0,156.0,151.0,262.0,263.0
27.01.2016,05:00,06:00,1.082,1.046,213.0,166.0,169.0,398.0,418.0
27.01.2016,06:00,07:00,1.063,1.049,280.0,277.0,269.0,601.0,603.0
27.01.2016,07:00,08:00,1.055,1.056,275.0,301.0,287.0,599.0,601.0
27.01.2016,08:00,09:00,1.061,1.058,275.0,301.0,287.0,600.0,601.0
27.01.2016,09:00,10:00,1.062,1.057,274.0,301.0,287.0,598.0,602.0
27.01.2016,10:00,11:00,1.06,1.05,274.0,299.0,287.0,600.0,601.0
27.01.2016,11:00,12:00,1.067,1.057,274.0,301.0,286.0,598.0,599.0
27.01.2016,12:00,13:00,1.066,1.061,273.0,300.0,284.0,599.0,601.0
27.01.2016,13:00,14:00,1.067,1.055,274.0,299.0,282.0,599.0,601.0
27.01.2016,14:00,15:00,1.07,1.047,275.0,299.0,282.0,600.0,602.0
27.01.2016,15:00,16:00,1.058,1.049,274.0,299.0,283.0,599.0,601.0
27.01.2016,16:00,17:00,1.065,1.05,274.0,299.0,284.0,599.0,601.0
27.01.2016,17:00,18:00,1.057,1.058,276.0,299.0,285.0,598.0,600.0
27.01.2016,18:00,19:00,1.061,1.06,273.0,299.0,286.0,599.0,602.0
