date,start,end,11WD7EMSL1G-GUD9,11WD7EMSL-G-BLB0,11WD7EMSL-G-BLCZ
22.01.2017,10:00,11:00,825.0,0.0,0.0
22.01.2017,11:00,12:00,825.0,0.0,0.0
22.01.2017,12:00,13:00,821.0,0.0,0.0
22.01.2017,13:00,14:00,823.0,0.0,0.0
22.01.2017,14:00,15:00,825.0,0.0,0.0
22.01.2017,15:00,16:00,825.0,0.0,0.0
22.01.2017,16:00,17:00,831.0,0.0,0.0
22.01.2017,17:00,18:00,870.0,0.0,0.0
22.01.2017,18:00,19:00,878.0,0.0,0.0
22.01.2017,19:00,20:00,878.0,0.0,0.0
22.01.2017,20:00,21:00,877.0,0.0,0.0
22.01.2017,21:00,22:00,865.0,0.0,0.0
22.01.2017,22:00,23:00,867.0,0.0,0.0
22.01.2017,23:00,00:00,857.0,0.0,0.0
23.01.2017,00:00,01:00,517.0,0.0,0.0
23.01.2017,01:00,02:00,563.0,0.0,0.0
23.01.2017,02:00,03:00,563.0,10.0,9.0
23.01.2017,03:00,04:00,565.0,113.0,112.0
23.01.2017,04:00,05:00,720.0,186.0,155.0
23.01.2017,05:00,06:00,861.0,226.0,221.0
23.01.2017,06:00,07:00,845.0,422.0,383.0
23.01.2017,07:00,08:00,861.0,488.0,485.0
23.01.2017,08:00,09:00,862.0,488.0,484.0
23.01.2017,09:00,10:00,882.0,488.0,484.0
23.01.2017,10:00,11:00,882.0,488.0,485.0
23.01.2017,11:00,12:00,881.0,488.0,485.0
23.01.2017,12:00,13:00,881.0,488.0,485.0
23.01.2017,13:00,14:00,882.0,488.0,484.0
23.01.2017,14:00,15:00,886.0,488.0,485.0
23.01.2017,15:00,16:00,889.0,488.0,484.0
23.01.2017,16:00,17:00,886.0,488.0,484.0
23.01.2017,17:00,18:00,886.0,489.0,485.0
23.01.2017,18:00,19:00,881.0,490.0,485.0
23.01.2017,19:00,20:00,880.0,489.0,485.0
23.01.2017,20:00,21:00,880.0,488.0,484.0
23.01.2017,21:00,22:00,867.0,488.0,484.0
23.01.2017,22:00,23:00,866.0,486.0,406.0
23.01.2017,23:00,00:00,854.0,397.0,307.0
24.01.2017,00:00,01:00,528.0,222.0,224.0
24.01.2017,01:00,02:00,568.0,194.0,204.0
24.01.2017,02:00,03:00,571.0,144.0,151.0
24.01.2017,03:00,04:00,573.0,136.0,136.0
24.01.2017,04:00,05:00,586.0,136.0,136.0
24.01.2017,05:00,06:00,834.0,199.0,202.0
24.01.2017,06:00,07:00,865.0,395.0,395.0
24.01.2017,07:00,08:00,868.0,488.0,484.0
24.01.2017,08:00,09:00,870.0,488.0,484.0
24.01.2017,09:00,10:00,872.0,488.0,484.0
24.01.2017,10:00,11:00,874.0,488.0,484.0
24.01.2017,11:00,12:00,875.0,488.0,484.0
24.01.2017,12:00,13:00,876.0,489.0,484.0
24.01.2017,13:00,14:00,878.0,489.0,485.0
24.01.2017,14:00,15:00,879.0,489.0,485.0
24.01.2017,15:00,16:00,880.0,489.0,485.0
24.01.2017,16:00,17:00,885.0,489.0,485.0
24.01.2017,17:00,18:00,884.0,489.0,485.0
24.01.2017,18:00,19:00,883.0,490.0,486.0
24.01.2017,19:00,20:00,883.0,489.0,485.0
24.01.2017,20:00,21:00,883.0,489.0,484.0
24.01.2017,21:00,22:00,884.0,489.0,484.0
24.01.2017,22:00,23:00,879.0,444.0,441.0
24.01.2017,23:00,00:00,872.0,146.0,149.0
25.01.2017,00:00,01:00,832.0,0.0,0.0
25.01.2017,01:00,02:00,830.0,0.0,0.0
25.01.2017,02:00,03:00,830.0,0.0,0.0
25.01.2017,03:00,04:00,830.0,0.0,0.0
25.01.2017,04:00,05:00,830.0,15.0,0.0
25.01.2017,05:00,06:00,831.0,111.0,25.0
25.01.2017,06:00,07:00,834.0,139.0,111.0
25.01.2017,07:00,08:00,880.0,359.0,270.0
25.01.2017,08:00,09:00,820.0,486.0,486.0
25.01.2017,09:00,10:00,873.0,486.0,484.0
25.01.2017,10:00,11:00,818.0,488.0,484.0
25.01.2017,11:00,12:00,884.0,488.0,484.0
25.01.2017,12:00,13:00,884.0,488.0,485.0
25.01.2017,13:00,14:00,887.0,483.0,481.0
25.01.2017,14:00,15:00,888.0,456.0,458.0
25.01.2017,15:00,16:00,889.0,486.0,485.0
25.01.2017,16:00,17:00,889.0,486.0,485.0
25.01.2017,17:00,18:00,891.0,477.0,476.0
25.01.2017,18:00,19:00,891.0,487.0,485.0
25.01.2017,19:00,20:00,890.0,488.0,485.0
25.01.2017,20:00,21:00,879.0,488.0,485.0
25.01.2017,21:00,22:00,871.0,488.0,485.0
25.01.2017,22:00,23:00,874.0,486.0,482.0
25.01.2017,23:00,00:00,869.0,133.0,118.0
26.01.2017,00:00,01:00,786.0,0.0,0.0
26.01.2017,01:00,02:00,828.0,0.0,0.0
26.01.2017,02:00,03:00,797.0,0.0,0.0
26.01.2017,03:00,04:00,791.0,0.0,0.0
26.01.2017,04:00,05:00,744.0,11.0,10.0
26.01.2017,05:00,06:00,726.0,128.0,123.0
26.01.2017,06:00,07:00,841.0,231.0,231.0
26.01.2017,07:00,08:00,873.0,478.0,473.0
26.01.2017,08:00,09:00,873.0,488.0,485.0
26.01.2017,09:00,10:00,874.0,487.0,485.0
26.01.2017,10:00,11:00,875.0,330.0,330.0
26.01.2017,11:00,12:00,848.0,0.0,0.0
26.01.2017,12:00,13:00,828.0,0.0,0.0
26.01.2017,13:00,14:00,840.0,0.0,0.0
26.01.2017,14:00,15:00,851.0,0.0,0.0
26.01.2017,15:00,16:00,784.0,0.0,0.0
26.01.2017,16:00,17:00,870.0,0.0,0.0
26.01.2017,17:00,18:00,860.0,0.0,0.0
26.01.2017,18:00,19:00,873.0,0.0,0.0
26.01.2017,19:00,20:00,873.0,0.0,0.0
26.01.2017,20:00,21:00,871.0,0.0,0.0
26.01.2017,21:00,22:00,876.0,0.0,0.0
26.01.2017,22:00,23:00,876.0,0.0,0.0
26.01.2017,23:00,00:00,862.0,0.0,0.0
27.01.2017,00:00,01:00,353.0,0.0,0.0
27.01.2017,01:00,02:00,395.0,0.0,0.0
27.01.2017,02:00,03:00,318.0,0.0,0.0
27.01.2017,03:00,04:00,335.0,0.0,0.0
27.01.2017,04:00,05:00,335.0,0.0,0.0
27.01.2017,05:00,06:00,354.0,0.0,0.0
27.01.2017,06:00,07:00,721.0,0.0,0.0
27.01.2017,07:00,08:00,861.0,0.0,0.0
27.01.2017,08:00,09:00,874.0,0.0,0.0
27.01.2017,09:00,10:00,867.0,0.0,0.0
27.01.2017,10:00,11:00,868.0,0.0,0.0
27.01.2017,11:00,12:00,866.0,0.0,0.0
27.01.2017,12:00,13:00,861.0,0.0,0.0
27.01.2017,13:00,14:00,858.0,0.0,0.0
27.01.2017,14:00,15:00,857.0,0.0,0.0
27.01.2017,15:00,16:00,857.0,0.0,0.0
27.01.2017,16:00,17:00,856.0,0.0,0.0
27.01.2017,17:00,18:00,856.0,0.0,0.0
27.01.2017,18:00,19:00,856.0,0.0,0.0
27.01.2017,19:00,20:00,856.0,0.0,0.0
27.01.2017,20:00,21:00,858.0,0.0,0.0
27.01.2017,21:00,22:00,859.0,0.0,0.0
27.01.2017,22:00,23:00,855.0,0.0,0.0
27.01.2017,23:00,00:00,855.0,0.0,0.0
28.01.2017,00:00,01:00,828.0,0.0,0.0
28.01.2017,01:00,02:00,826.0,0.0,0.0
28.01.2017,02:00,03:00,825.0,0.0,0.0
28.01.2017,03:00,04:00,793.0,0.0,0.0
28.01.2017,04:00,05:00,739.0,0.0,0.0
28.01.2017,05:00,06:00,825.0,0.0,0.0
28.01.2017,06:00,07:00,830.0,0.0,0.0
28.01.2017,07:00,08:00,830.0,0.0,0.0
28.01.2017,08:00,09:00,851.0,0.0,0.0
28.01.2017,09:00,10:00,856.0,0.0,0.0
28.01.2017,10:00,11:00,854.0,0.0,0.0
28.01.2017,11:00,12:00,852.0,0.0,0.0
28.01.2017,12:00,13:00,849.0,0.0,0.0
28.01.2017,13:00,14:00,849.0,0.0,0.0
28.01.2017,14:00,15:00,847.0,0.0,0.0
28.01.2017,15:00,16:00,846.0,0.0,0.0
28.01.2017,16:00,17:00,847.0,1.0,1.0
28.01.2017,17:00,18:00,850.0,113.0,113.0
28.01.2017,18:00,19:00,851.0,106.0,105.0
28.01.2017,19:00,20:00,848.0,0.0,0.0
28.01.2017,20:00,21:00,825.0,0.0,0.0
28.01.2017,21:00,22:00,825.0,0.0,0.0
28.01.2017,22:00,23:00,303.0,0.0,0.0
28.01.2017,23:00,00:00,0.0,0.0,0.0
29.01.2017,00:00,01:00,0.0,0.0,0.0
29.01.2017,01:00,02:00,0.0,0.0,0.0
29.01.2017,02:00,03:00,0.0,0.0,0.0
29.01.2017,03:00,04:00,0.0,0.0,0.0
29.01.2017,04:00,05:00,0.0,0.0,0.0
29.01.2017,05:00,06:00,0.0,0.0,0.0
29.01.2017,06:00,07:00,0.0,0.0,0.0
29.01.2017,07:00,08:00,0.0,0.0,0.0
29.01.2017,08:00,09:00,0.0,0.0,0.0
29.01.2017,09:00,10:00,0.0,0.0,0.0
29.01.2017,10:00,11:00,0.0,0.0,0.0
29.01.2017,11:00,12:00,0.0,0.0,0.0
29.01.2017,12:00,13:00,0.0,0.0,0.0
29.01.2017,13:00,14:00,0.0,0.0,0.0
29.01.2017,14:00,15:00,0.0,0.0,0.0
29.01.2017,15:00,16:00,1.0,0.0,0.0
29.01.2017,16:00,17:00,133.0,0.0,0.0
29.01.2017,17:00,18:00,485.0,0.0,0.0
29.01.2017,18:00,19:00,856.0,0.0,0.0
29.01.2017,19:00,20:00,825.0,0.0,0.0
29.01.2017,20:00,21:00,720.0,0.0,0.0
29.01.2017,21:00,22:00,526.0,0.0,0.0
29.01.2017,22:00,23:00,461.0,0.0,0.0
29.01.2017,23:00,00:00,479.0,0.0,0.0
30.01.2017,00:00,01:00,274.0,0.0,0.0
30.01.2017,01:00,02:00,305.0,0.0,0.0
30.01.2017,02:00,03:00,399.0,0.0,0.0
30.01.2017,03:00,04:00,456.0,29.0,0.0
30.01.2017,04:00,05:00,315.0,112.0,0.0
30.01.2017,05:00,06:00,466.0,162.0,0.0
30.01.2017,06:00,07:00,814.0,230.0,0.0
30.01.2017,07:00,08:00,837.0,430.0,0.0
30.01.2017,08:00,09:00,841.0,400.0,0.0
30.01.2017,09:00,10:00,840.0,220.0,0.0
30.01.2017,10:00,11:00,837.0,223.0,0.0
30.01.2017,11:00,12:00,838.0,221.0,0.0
30.01.2017,12:00,13:00,841.0,220.0,0.0
30.01.2017,13:00,14:00,839.0,220.0,0.0
30.01.2017,14:00,15:00,837.0,209.0,0.0
30.01.2017,15:00,16:00,839.0,207.0,0.0
30.01.2017,16:00,17:00,840.0,210.0,65.0
30.01.2017,17:00,18:00,833.0,437.0,112.0
30.01.2017,18:00,19:00,844.0,444.0,132.0
30.01.2017,19:00,20:00,842.0,156.0,62.0
30.01.2017,20:00,21:00,845.0,0.0,0.0
30.01.2017,21:00,22:00,824.0,0.0,0.0
30.01.2017,22:00,23:00,832.0,0.0,0.0
30.01.2017,23:00,00:00,697.0,0.0,0.0
31.01.2017,00:00,01:00,779.0,0.0,0.0
31.01.2017,01:00,02:00,826.0,0.0,0.0
31.01.2017,02:00,03:00,826.0,0.0,0.0
31.01.2017,03:00,04:00,824.0,0.0,0.0
31.01.2017,04:00,05:00,695.0,0.0,41.0
31.01.2017,05:00,06:00,783.0,100.0,166.0
31.01.2017,06:00,07:00,698.0,215.0,258.0
31.01.2017,07:00,08:00,841.0,439.0,477.0
31.01.2017,08:00,09:00,850.0,485.0,484.0
31.01.2017,09:00,10:00,850.0,485.0,484.0
31.01.2017,10:00,11:00,850.0,489.0,487.0
31.01.2017,11:00,12:00,860.0,489.0,487.0
31.01.2017,12:00,13:00,868.0,489.0,487.0
31.01.2017,13:00,14:00,868.0,489.0,487.0
31.01.2017,14:00,15:00,868.0,489.0,487.0
31.01.2017,15:00,16:00,868.0,489.0,487.0
31.01.2017,16:00,17:00,868.0,489.0,487.0
31.01.2017,17:00,18:00,869.0,489.0,487.0
31.01.2017,18:00,19:00,869.0,489.0,487.0
31.01.2017,19:00,20:00,868.0,489.0,487.0
31.01.2017,20:00,21:00,853.0,374.0,370.0
31.01.2017,21:00,22:00,844.0,141.0,222.0
31.01.2017,22:00,23:00,845.0,0.0,5.0
31.01.2017,23:00,00:00,832.0,0.0,0.0
01.02.2017,00:00,01:00,829.0,0.0,0.0
01.02.2017,01:00,02:00,827.0,0.0,0.0
01.02.2017,02:00,03:00,780.0,0.0,0.0
01.02.2017,03:00,04:00,813.0,0.0,0.0
01.02.2017,04:00,05:00,767.0,0.0,0.0
01.02.2017,05:00,06:00,484.0,0.0,0.0
01.02.2017,06:00,07:00,781.0,0.0,9.0
01.02.2017,07:00,08:00,824.0,27.0,117.0
01.02.2017,08:00,09:00,856.0,0.0,139.0
01.02.2017,09:00,10:00,860.0,0.0,137.0
01.02.2017,10:00,11:00,855.0,2.0,137.0
01.02.2017,11:00,12:00,856.0,3.0,137.0
01.02.2017,12:00,13:00,856.0,0.0,63.0
01.02.2017,13:00,14:00,855.0,0.0,0.0
01.02.2017,14:00,15:00,858.0,0.0,0.0
01.02.2017,15:00,16:00,856.0,0.0,0.0
01.02.2017,16:00,17:00,856.0,0.0,0.0
01.02.2017,17:00,18:00,857.0,0.0,0.0
01.02.2017,18:00,19:00,858.0,0.0,0.0
01.02.2017,19:00,20:00,856.0,0.0,0.0
01.02.2017,20:00,21:00,359.0,0.0,0.0
01.02.2017,21:00,22:00,0.0,0.0,0.0
01.02.2017,22:00,23:00,0.0,0.0,0.0
01.02.2017,23:00,00:00,0.0,0.0,0.0
02.02.2017,00:00,01:00,0.0,0.0,0.0
02.02.2017,01:00,02:00,0.0,0.0,0.0
02.02.2017,02:00,03:00,0.0,0.0,0.0
02.02.2017,03:00,04:00,0.0,0.0,0.0
02.02.2017,04:00,05:00,0.0,0.0,0.0
02.02.2017,05:00,06:00,7.0,0.0,0.0
02.02.2017,06:00,07:00,383.0,0.0,0.0
02.02.2017,07:00,08:00,809.0,0.0,0.0
02.02.2017,08:00,09:00,805.0,0.0,0.0
02.02.2017,09:00,10:00,767.0,0.0,0.0
02.02.2017,10:00,11:00,711.0,0.0,0.0
02.02.2017,11:00,12:00,743.0,0.0,0.0
02.02.2017,12:00,13:00,614.0,0.0,0.0
02.02.2017,13:00,14:00,799.0,0.0,0.0
02.02.2017,14:00,15:00,783.0,0.0,0.0
02.02.2017,15:00,16:00,805.0,0.0,0.0
02.02.2017,16:00,17:00,807.0,0.0,0.0
02.02.2017,17:00,18:00,807.0,0.0,0.0
02.02.2017,18:00,19:00,804.0,0.0,0.0
02.02.2017,19:00,20:00,801.0,0.0,0.0
02.02.2017,20:00,21:00,522.0,0.0,0.0
02.02.2017,21:00,22:00,0.0,0.0,0.0
02.02.2017,22:00,23:00,0.0,0.0,0.0
02.02.2017,23:00,00:00,0.0,0.0,0.0
03.02.2017,00:00,01:00,0.0,0.0,0.0
03.02.2017,01:00,02:00,0.0,0.0,0.0
03.02.2017,02:00,03:00,0.0,0.0,0.0
03.02.2017,03:00,04:00,0.0,0.0,0.0
03.02.2017,04:00,05:00,0.0,0.0,0.0
03.02.2017,05:00,06:00,21.0,0.0,0.0
03.02.2017,06:00,07:00,385.0,0.0,0.0
03.02.2017,07:00,08:00,820.0,70.0,71.0
03.02.2017,08:00,09:00,832.0,115.0,114.0
03.02.2017,09:00,10:00,834.0,132.0,133.0
03.02.2017,10:00,11:00,834.0,134.0,135.0
03.02.2017,11:00,12:00,832.0,134.0,135.0
03.02.2017,12:00,13:00,829.0,134.0,136.0
03.02.2017,13:00,14:00,829.0,130.0,126.0
03.02.2017,14:00,15:00,830.0,0.0,0.0
03.02.2017,15:00,16:00,831.0,0.0,0.0
03.02.2017,16:00,17:00,832.0,0.0,0.0
03.02.2017,17:00,18:00,832.0,0.0,0.0
03.02.2017,18:00,19:00,833.0,0.0,0.0
03.02.2017,19:00,20:00,831.0,0.0,0.0
03.02.2017,20:00,21:00,617.0,0.0,0.0
03.02.2017,21:00,22:00,0.0,0.0,0.0
03.02.2017,22:00,23:00,0.0,0.0,0.0
03.02.2017,23:00,00:00,0.0,0.0,0.0
04.02.2017,00:00,01:00,0.0,0.0,0.0
04.02.2017,01:00,02:00,0.0,0.0,0.0
04.02.2017,02:00,03:00,0.0,0.0,0.0
04.02.2017,03:00,04:00,0.0,0.0,0.0
04.02.2017,04:00,05:00,0.0,0.0,0.0
04.02.2017,05:00,06:00,0.0,0.0,0.0
04.02.2017,06:00,07:00,0.0,0.0,0.0
04.02.2017,07:00,08:00,0.0,0.0,0.0
04.02.2017,08:00,09:00,0.0,0.0,0.0
04.02.2017,09:00,10:00,0.0,0.0,0.0
04.02.2017,10:00,11:00,0.0,0.0,0.0
04.02.2017,11:00,12:00,0.0,0.0,0.0
04.02.2017,12:00,13:00,0.0,0.0,0.0
04.02.2017,13:00,14:00,0.0,0.0,0.0
04.02.2017,14:00,15:00,0.0,0.0,0.0
04.02.2017,15:00,16:00,37.0,0.0,0.0
04.02.2017,16:00,17:00,348.0,0.0,0.0
04.02.2017,17:00,18:00,822.0,0.0,0.0
04.02.2017,18:00,19:00,830.0,0.0,0.0
04.02.2017,19:00,20:00,826.0,0.0,0.0
04.02.2017,20:00,21:00,204.0,0.0,0.0
04.02.2017,21:00,22:00,0.0,0.0,0.0
04.02.2017,22:00,23:00,0.0,0.0,0.0
04.02.2017,23:00,00:00,0.0,0.0,0.0
05.02.2017,00:00,01:00,0.0,0.0,0.0
05.02.2017,01:00,02:00,0.0,0.0,0.0
05.02.2017,02:00,03:00,0.0,0.0,0.0
05.02.2017,03:00,04:00,0.0,0.0,0.0
05.02.2017,04:00,05:00,0.0,0.0,0.0
05.02.2017,05:00,06:00,0.0,0.0,0.0
05.02.2017,06:00,07:00,0.0,0.0,0.0
05.02.2017,07:00,08:00,0.0,0.0,0.0
05.02.2017,08:00,09:00,0.0,0.0,0.0
05.02.2017,09:00,10:00,0.0,0.0,0.0
05.02.2017,10:00,11:00,0.0,0.0,0.0
05.02.2017,11:00,12:00,0.0,0.0,0.0
05.02.2017,12:00,13:00,0.0,0.0,0.0
05.02.2017,13:00,14:00,0.0,0.0,0.0
05.02.2017,14:00,15:00,0.0,0.0,0.0
05.02.2017,15:00,16:00,0.0,0.0,0.0
05.02.2017,16:00,17:00,43.0,0.0,0.0
05.02.2017,17:00,18:00,322.0,0.0,0.0
05.02.2017,18:00,19:00,391.0,0.0,0.0
05.02.2017,19:00,20:00,397.0,0.0,0.0
05.02.2017,20:00,21:00,400.0,0.0,0.0
05.02.2017,21:00,22:00,403.0,0.0,0.0
05.02.2017,22:00,23:00,324.0,0.0,0.0
05.02.2017,23:00,00:00,0.0,0.0,0.0
06.02.2017,00:00,01:00,0.0,0.0,0.0
06.02.2017,01:00,02:00,0.0,0.0,0.0
06.02.2017,02:00,03:00,0.0,0.0,0.0
06.02.2017,03:00,04:00,0.0,9.0,37.0
06.02.2017,04:00,05:00,9.0,111.0,112.0
06.02.2017,05:00,06:00,220.0,166.0,162.0
06.02.2017,06:00,07:00,809.0,237.0,239.0
06.02.2017,07:00,08:00,834.0,369.0,413.0
06.02.2017,08:00,09:00,841.0,485.0,483.0
06.02.2017,09:00,10:00,843.0,485.0,484.0
06.02.2017,10:00,11:00,844.0,485.0,484.0
06.02.2017,11:00,12:00,846.0,485.0,484.0
06.02.2017,12:00,13:00,845.0,478.0,477.0
06.02.2017,13:00,14:00,831.0,471.0,473.0
06.02.2017,14:00,15:00,848.0,433.0,461.0
06.02.2017,15:00,16:00,848.0,476.0,475.0
06.02.2017,16:00,17:00,846.0,480.0,479.0
06.02.2017,17:00,18:00,829.0,484.0,484.0
06.02.2017,18:00,19:00,841.0,485.0,484.0
06.02.2017,19:00,20:00,849.0,485.0,484.0
06.02.2017,20:00,21:00,848.0,359.0,357.0
06.02.2017,21:00,22:00,813.0,0.0,0.0
06.02.2017,22:00,23:00,829.0,0.0,0.0
06.02.2017,23:00,00:00,846.0,0.0,0.0
07.02.2017,00:00,01:00,615.0,0.0,0.0
07.02.2017,01:00,02:00,459.0,0.0,0.0
07.02.2017,02:00,03:00,276.0,0.0,0.0
07.02.2017,03:00,04:00,333.0,0.0,0.0
07.02.2017,04:00,05:00,664.0,0.0,0.0
07.02.2017,05:00,06:00,728.0,85.0,84.0
07.02.2017,06:00,07:00,844.0,156.0,205.0
07.02.2017,07:00,08:00,861.0,217.0,226.0
07.02.2017,08:00,09:00,862.0,457.0,448.0
07.02.2017,09:00,10:00,865.0,480.0,482.0
07.02.2017,10:00,11:00,866.0,216.0,305.0
07.02.2017,11:00,12:00,858.0,157.0,173.0
07.02.2017,12:00,13:00,851.0,181.0,284.0
07.02.2017,13:00,14:00,847.0,219.0,452.0
07.02.2017,14:00,15:00,845.0,222.0,243.0
07.02.2017,15:00,16:00,845.0,222.0,234.0
07.02.2017,16:00,17:00,846.0,446.0,455.0
07.02.2017,17:00,18:00,845.0,486.0,486.0
07.02.2017,18:00,19:00,843.0,486.0,486.0
07.02.2017,19:00,20:00,844.0,366.0,348.0
07.02.2017,20:00,21:00,846.0,19.0,0.0
07.02.2017,21:00,22:00,850.0,0.0,0.0
07.02.2017,22:00,23:00,265.0,0.0,0.0
07.02.2017,23:00,00:00,0.0,0.0,0.0
08.02.2017,00:00,01:00,0.0,0.0,0.0
08.02.2017,01:00,02:00,0.0,0.0,0.0
08.02.2017,02:00,03:00,0.0,0.0,0.0
08.02.2017,03:00,04:00,0.0,0.0,0.0
08.02.2017,04:00,05:00,0.0,0.0,0.0
08.02.2017,05:00,06:00,57.0,75.0,75.0
08.02.2017,06:00,07:00,583.0,132.0,136.0
08.02.2017,07:00,08:00,839.0,134.0,134.0
08.02.2017,08:00,09:00,835.0,135.0,136.0
08.02.2017,09:00,10:00,839.0,135.0,140.0
08.02.2017,10:00,11:00,846.0,177.0,237.0
08.02.2017,11:00,12:00,862.0,312.0,473.0
08.02.2017,12:00,13:00,866.0,421.0,484.0
08.02.2017,13:00,14:00,864.0,426.0,446.0
08.02.2017,14:00,15:00,867.0,392.0,391.0
08.02.2017,15:00,16:00,867.0,379.0,379.0
08.02.2017,16:00,17:00,867.0,346.0,348.0
08.02.2017,17:00,18:00,866.0,458.0,460.0
08.02.2017,18:00,19:00,868.0,480.0,485.0
08.02.2017,19:00,20:00,869.0,255.0,320.0
08.02.2017,20:00,21:00,873.0,0.0,458.0
08.02.2017,21:00,22:00,874.0,0.0,44.0
08.02.2017,22:00,23:00,861.0,0.0,0.0
08.02.2017,23:00,00:00,308.0,0.0,0.0
09.02.2017,00:00,01:00,793.0,0.0,0.0
09.02.2017,01:00,02:00,879.0,0.0,0.0
09.02.2017,02:00,03:00,880.0,0.0,0.0
09.02.2017,03:00,04:00,882.0,0.0,0.0
09.02.2017,04:00,05:00,881.0,57.0,57.0
09.02.2017,05:00,06:00,878.0,162.0,163.0
09.02.2017,06:00,07:00,880.0,241.0,245.0
09.02.2017,07:00,08:00,879.0,444.0,384.0
09.02.2017,08:00,09:00,882.0,486.0,485.0
09.02.2017,09:00,10:00,881.0,486.0,485.0
09.02.2017,10:00,11:00,722.0,486.0,485.0
09.02.2017,11:00,12:00,873.0,486.0,485.0
09.02.2017,12:00,13:00,879.0,436.0,485.0
09.02.2017,13:00,14:00,879.0,463.0,437.0
09.02.2017,14:00,15:00,879.0,479.0,254.0
09.02.2017,15:00,16:00,879.0,481.0,249.0
09.02.2017,16:00,17:00,880.0,338.0,229.0
09.02.2017,17:00,18:00,880.0,460.0,341.0
09.02.2017,18:00,19:00,879.0,427.0,425.0
09.02.2017,19:00,20:00,878.0,214.0,203.0
09.02.2017,20:00,21:00,877.0,170.0,0.0
09.02.2017,21:00,22:00,877.0,0.0,0.0
09.02.2017,22:00,23:00,793.0,0.0,0.0
09.02.2017,23:00,00:00,338.0,0.0,0.0
10.02.2017,00:00,01:00,244.0,0.0,0.0
10.02.2017,01:00,02:00,244.0,0.0,0.0
10.02.2017,02:00,03:00,244.0,0.0,0.0
10.02.2017,03:00,04:00,244.0,0.0,0.0
10.02.2017,04:00,05:00,255.0,0.0,0.0
10.02.2017,05:00,06:00,628.0,64.0,0.0
10.02.2017,06:00,07:00,875.0,179.0,0.0
10.02.2017,07:00,08:00,882.0,217.0,0.0
10.02.2017,08:00,09:00,881.0,222.0,0.0
10.02.2017,09:00,10:00,880.0,225.0,0.0
10.02.2017,10:00,11:00,880.0,243.0,0.0
10.02.2017,11:00,12:00,879.0,296.0,0.0
10.02.2017,12:00,13:00,878.0,200.0,0.0
10.02.2017,13:00,14:00,877.0,0.0,0.0
10.02.2017,14:00,15:00,878.0,0.0,0.0
10.02.2017,15:00,16:00,878.0,3.0,0.0
10.02.2017,16:00,17:00,877.0,111.0,0.0
10.02.2017,17:00,18:00,873.0,151.0,0.0
10.02.2017,18:00,19:00,875.0,135.0,0.0
10.02.2017,19:00,20:00,875.0,125.0,0.0
10.02.2017,20:00,21:00,611.0,0.0,0.0
10.02.2017,21:00,22:00,0.0,0.0,0.0
10.02.2017,22:00,23:00,0.0,0.0,0.0
10.02.2017,23:00,00:00,0.0,0.0,0.0
11.02.2017,00:00,01:00,0.0,0.0,0.0
11.02.2017,01:00,02:00,0.0,0.0,0.0
11.02.2017,02:00,03:00,0.0,0.0,0.0
11.02.2017,03:00,04:00,0.0,0.0,0.0
11.02.2017,04:00,05:00,0.0,0.0,0.0
11.02.2017,05:00,06:00,0.0,0.0,0.0
11.02.2017,06:00,07:00,0.0,0.0,0.0
11.02.2017,07:00,08:00,0.0,0.0,0.0
11.02.2017,08:00,09:00,0.0,0.0,0.0
11.02.2017,09:00,10:00,0.0,0.0,0.0
11.02.2017,10:00,11:00,0.0,0.0,0.0
11.02.2017,11:00,12:00,0.0,0.0,0.0
11.02.2017,12:00,13:00,0.0,0.0,0.0
11.02.2017,13:00,14:00,0.0,0.0,0.0
11.02.2017,14:00,15:00,0.0,0.0,0.0
11.02.2017,15:00,16:00,0.0,0.0,0.0
11.02.2017,16:00,17:00,,,
11.02.2017,17:00,18:00,0.0,0.0,0.0
11.02.2017,18:00,19:00,0.0,0.0,0.0
11.02.2017,19:00,20:00,0.0,0.0,0.0
11.02.2017,20:00,21:00,0.0,0.0,0.0
11.02.2017,21:00,22:00,0.0,0.0,0.0
11.02.2017,22:00,23:00,0.0,0.0,0.0
11.02.2017,23:00,00:00,0.0,0.0,0.0
12.02.2017,00:00,01:00,0.0,0.0,0.0
12.02.2017,01:00,02:00,0.0,0.0,0.0
12.02.2017,02:00,03:00,0.0,0.0,0.0
12.02.2017,03:00,04:00,0.0,0.0,0.0
12.02.2017,04:00,05:00,0.0,0.0,0.0
12.02.2017,05:00,06:00,0.0,0.0,0.0
12.02.2017,06:00,07:00,0.0,0.0,0.0
12.02.2017,07:00,08:00,0.0,0.0,0.0
12.02.2017,08:00,09:00,0.0,0.0,0.0
12.02.2017,09:00,10:00,0.0,24.0,25.0
12.02.2017,10:00,11:00,0.0,114.0,114.0
12.02.2017,11:00,12:00,0.0,13.0,13.0
12.02.2017,12:00,13:00,0.0,0.0,0.0
12.02.2017,13:00,14:00,0.0,0.0,0.0
12.02.2017,14:00,15:00,0.0,0.0,0.0
12.02.2017,15:00,16:00,0.0,0.0,0.0
12.02.2017,16:00,17:00,,,
12.02.2017,17:00,18:00,0.0,0.0,0.0
12.02.2017,18:00,19:00,0.0,0.0,0.0
12.02.2017,19:00,20:00,0.0,0.0,0.0
12.02.2017,20:00,21:00,,,
12.02.2017,21:00,22:00,0.0,0.0,0.0
12.02.2017,22:00,23:00,0.0,0.0,0.0
