date,start,end,11WD7NEUR1B--G-I,11WD7NEUR1B--F-L,11WD7NEUR2B--A-T,11WD7NEUR1B--B-X,11WD7NEUR1B--C-U,11WD7NEUR1B--D-R,11WD7NEUR1B--E-O
19.11.2021,18:00,19:00,1.065,1.064,291,278,,617,634
19.11.2021,19:00,20:00,1.066,1.059,292,278,,616,632
19.11.2021,20:00,21:00,1.069,1.061,292,277,,616,626
19.11.2021,21:00,22:00,1.068,1.063,291,277,,616,627
19.11.2021,22:00,23:00,1.067,1.063,290,277,,617,627
19.11.2021,23:00,00:00,1.07,1.06,291,277,,618,628
20.11.2021,00:00,01:00,1.068,1.061,290,277,,618,628
20.11.2021,01:00,02:00,1.013,1.067,290,277,,617,627
20.11.2021,02:00,03:00,939.0,1.06,291,269,,618,629
20.11.2021,03:00,04:00,926.0,1.06,290,270,,618,629
20.11.2021,04:00,05:00,933.0,1.055,291,274,,617,628
20.11.2021,05:00,06:00,1.015,1.064,290,278,,618,628
20.11.2021,06:00,07:00,1.073,1.064,290,278,,616,628
20.11.2021,07:00,08:00,1.068,1.057,290,277,,616,626
20.11.2021,08:00,09:00,1.07,1.062,289,277,,615,632
20.11.2021,09:00,10:00,1.072,1.064,289,276,,615,632
20.11.2021,10:00,11:00,1.07,1.064,289,277,,616,632
20.11.2021,11:00,12:00,1.07,1.062,290,277,,615,633
20.11.2021,12:00,13:00,1.073,1.059,290,277,,615,632
20.11.2021,13:00,14:00,1.066,1.059,289,275,,615,627
20.11.2021,14:00,15:00,1.065,1.061,291,276,,615,623
20.11.2021,15:00,16:00,1.065,1.064,290,276,,615,619
20.11.2021,16:00,17:00,1.064,1.061,290,276,,616,619
20.11.2021,17:00,18:00,1.071,1.059,291,276,,617,630
20.11.2021,18:00,19:00,944.0,1.057,291,276,,618,621
20.11.2021,19:00,20:00,919.0,1.064,291,276,,618,619
20.11.2021,20:00,21:00,934.0,1.06,291,276,,618,621
20.11.2021,21:00,22:00,1.054,1.067,291,276,,620,622
20.11.2021,22:00,23:00,1.068,1.069,291,276,,618,621
20.11.2021,23:00,00:00,1.068,1.063,288,272,,619,620
21.11.2021,00:00,01:00,1.068,1.065,284,269,,606,607
21.11.2021,01:00,02:00,1.071,1.068,289,275,,601,602
21.11.2021,02:00,03:00,1.062,1.07,290,259,,604,606
21.11.2021,03:00,04:00,1.021,1.07,290,266,,618,620
21.11.2021,04:00,05:00,952.0,1.07,290,271,,620,622
21.11.2021,05:00,06:00,558.0,1.068,290,274,,619,621
21.11.2021,06:00,07:00,519.0,1.057,289,275,,619,621
21.11.2021,07:00,08:00,513.0,1.062,289,276,,619,625
21.11.2021,08:00,09:00,510.0,1.064,289,226,,614,629
21.11.2021,09:00,10:00,513.0,1.066,289,262,,618,632
21.11.2021,10:00,11:00,510.0,1.066,289,276,,618,630
21.11.2021,11:00,12:00,509.0,1.064,289,277,,616,631
21.11.2021,12:00,13:00,512.0,1.066,289,278,,618,626
21.11.2021,13:00,14:00,508.0,1.068,291,277,,617,629
21.11.2021,14:00,15:00,508.0,1.064,291,277,,619,627
21.11.2021,15:00,16:00,510.0,1.065,292,277,,617,627
21.11.2021,16:00,17:00,509.0,1.068,292,278,,618,630
21.11.2021,17:00,18:00,509.0,1.069,291,278,,611,628
21.11.2021,18:00,19:00,513.0,1.072,292,278,,610,630
21.11.2021,19:00,20:00,515.0,1.075,292,278,,609,629
21.11.2021,20:00,21:00,492.0,1.078,290,276,,608,628
21.11.2021,21:00,22:00,0.0,1.068,244,248,,447,444
21.11.2021,22:00,23:00,0.0,1.064,243,247,,421,421
21.11.2021,23:00,00:00,0.0,1.068,244,248,,426,426
22.11.2021,00:00,01:00,0.0,1.065,289,275,,508,527
22.11.2021,01:00,02:00,0.0,1.06,291,277,,512,532
22.11.2021,02:00,03:00,0.0,1.066,291,276,,511,532
22.11.2021,03:00,04:00,0.0,1.071,267,248,,512,529
22.11.2021,04:00,05:00,0.0,1.072,193,174,,512,580
22.11.2021,05:00,06:00,0.0,1.069,192,188,,515,630
22.11.2021,06:00,07:00,0.0,1.07,192,197,,608,631
22.11.2021,07:00,08:00,0.0,1.064,192,197,,609,629
22.11.2021,08:00,09:00,0.0,1.066,264,260,,608,628
22.11.2021,09:00,10:00,0.0,1.068,292,276,,609,627
22.11.2021,10:00,11:00,0.0,1.064,290,276,,605,630
22.11.2021,11:00,12:00,0.0,921.0,290,276,,512,630
22.11.2021,12:00,13:00,0.0,914.0,290,277,,524,630
22.11.2021,13:00,14:00,0.0,990.0,290,276,,571,628
22.11.2021,14:00,15:00,0.0,1.07,290,276,,609,628
22.11.2021,15:00,16:00,0.0,1.068,290,276,,609,611
22.11.2021,16:00,17:00,0.0,1.07,290,276,,609,621
22.11.2021,17:00,18:00,0.0,1.074,290,277,,613,620
22.11.2021,18:00,19:00,0.0,1.074,291,277,,612,626
22.11.2021,19:00,20:00,0.0,1.076,290,277,,612,617
22.11.2021,20:00,21:00,0.0,1.072,290,278,,612,615
22.11.2021,21:00,22:00,0.0,1.076,291,279,,613,629
22.11.2021,22:00,23:00,0.0,1.073,291,278,,614,633
22.11.2021,23:00,00:00,0.0,1.069,289,267,,610,627
23.11.2021,00:00,01:00,0.0,1.071,291,268,,517,519
23.11.2021,01:00,02:00,0.0,1.068,262,246,,396,395
23.11.2021,02:00,03:00,0.0,1.071,193,266,,326,326
23.11.2021,03:00,04:00,0.0,1.068,192,277,,415,423
23.11.2021,04:00,05:00,0.0,1.068,192,277,,421,421
23.11.2021,05:00,06:00,0.0,1.064,191,275,,421,419
23.11.2021,06:00,07:00,0.0,1.064,204,277,,450,447
23.11.2021,07:00,08:00,0.0,1.065,243,276,,518,536
23.11.2021,08:00,09:00,0.0,1.066,285,277,,608,628
23.11.2021,09:00,10:00,0.0,1.062,290,277,,613,631
23.11.2021,10:00,11:00,0.0,1.066,290,278,,612,631
23.11.2021,11:00,12:00,0.0,1.065,291,278,,612,631
23.11.2021,12:00,13:00,0.0,1.064,262,276,,612,630
23.11.2021,13:00,14:00,0.0,1.065,250,277,,612,629
23.11.2021,14:00,15:00,0.0,1.063,250,277,,612,627
23.11.2021,15:00,16:00,0.0,1.063,255,277,,610,630
23.11.2021,16:00,17:00,0.0,1.066,256,277,,610,631
23.11.2021,17:00,18:00,0.0,1.066,256,277,,613,632
23.11.2021,18:00,19:00,0.0,1.069,256,276,,613,634
23.11.2021,19:00,20:00,0.0,1.069,257,277,,614,629
23.11.2021,20:00,21:00,0.0,1.064,257,279,,612,630
23.11.2021,21:00,22:00,0.0,1.063,256,275,,611,630
23.11.2021,22:00,23:00,0.0,1.057,271,57,,612,630
23.11.2021,23:00,00:00,0.0,1.06,289,0,,609,626
24.11.2021,00:00,01:00,0.0,998.0,242,0,,519,518
24.11.2021,01:00,02:00,0.0,990.0,156,0,,419,423
24.11.2021,02:00,03:00,0.0,989.0,143,0,,344,420
24.11.2021,03:00,04:00,0.0,991.0,143,0,,342,426
24.11.2021,04:00,05:00,0.0,989.0,145,0,,346,523
24.11.2021,05:00,06:00,0.0,992.0,227,148,,439,625
24.11.2021,06:00,07:00,0.0,988.0,290,271,,489,628
24.11.2021,07:00,08:00,0.0,992.0,278,275,,492,626
24.11.2021,08:00,09:00,0.0,1.062,242,276,,545,624
24.11.2021,09:00,10:00,0.0,1.061,242,278,,553,630
24.11.2021,10:00,11:00,0.0,1.062,266,277,,552,627
24.11.2021,11:00,12:00,0.0,1.059,291,277,,574,628
24.11.2021,12:00,13:00,0.0,1.058,292,277,,619,628
24.11.2021,13:00,14:00,0.0,1.067,292,278,,619,626
24.11.2021,14:00,15:00,0.0,1.06,292,278,,619,632
24.11.2021,15:00,16:00,0.0,1.068,290,278,,619,630
24.11.2021,16:00,17:00,0.0,1.066,288,278,,619,632
24.11.2021,17:00,18:00,0.0,1.063,272,278,,620,632
24.11.2021,18:00,19:00,0.0,1.062,268,279,,621,634
24.11.2021,19:00,20:00,0.0,1.066,289,278,,621,630
24.11.2021,20:00,21:00,0.0,1.064,289,278,,621,630
24.11.2021,21:00,22:00,0.0,1.067,288,278,,621,629
24.11.2021,22:00,23:00,0.0,1.064,289,278,,623,633
24.11.2021,23:00,00:00,0.0,1.068,289,279,,622,624
25.11.2021,00:00,01:00,0.0,1.066,290,277,,621,528
25.11.2021,01:00,02:00,0.0,1.067,290,268,,622,626
25.11.2021,02:00,03:00,0.0,1.068,290,267,,613,622
25.11.2021,03:00,04:00,0.0,1.063,289,273,,612,622
25.11.2021,04:00,05:00,0.0,1.064,289,278,,612,625
25.11.2021,05:00,06:00,0.0,1.068,289,278,,614,630
25.11.2021,06:00,07:00,0.0,1.066,289,278,,612,632
25.11.2021,07:00,08:00,0.0,1.06,289,277,,613,627
25.11.2021,08:00,09:00,0.0,1.062,289,277,,612,523
25.11.2021,09:00,10:00,0.0,1.06,289,277,,612,550
25.11.2021,10:00,11:00,0.0,1.061,289,278,,611,628
25.11.2021,11:00,12:00,0.0,1.063,289,278,,611,628
25.11.2021,12:00,13:00,0.0,1.063,289,277,,611,628
25.11.2021,13:00,14:00,0.0,1.064,289,277,,609,627
25.11.2021,14:00,15:00,0.0,1.063,289,277,,604,627
25.11.2021,15:00,16:00,0.0,1.065,289,277,,593,631
25.11.2021,16:00,17:00,0.0,1.071,289,278,,608,633
25.11.2021,17:00,18:00,0.0,1.066,289,277,,609,631
25.11.2021,18:00,19:00,0.0,1.052,289,278,,611,633
25.11.2021,19:00,20:00,0.0,1.06,290,278,,611,632
25.11.2021,20:00,21:00,0.0,1.054,290,279,,611,627
25.11.2021,21:00,22:00,0.0,1.064,290,278,,611,628
25.11.2021,22:00,23:00,0.0,1.059,290,278,,606,629
25.11.2021,23:00,00:00,0.0,1.062,290,278,,528,628
26.11.2021,00:00,01:00,0.0,1.052,290,278,,608,628
26.11.2021,01:00,02:00,0.0,1.052,285,269,,612,629
26.11.2021,02:00,03:00,0.0,1.055,280,268,,611,628
26.11.2021,03:00,04:00,0.0,1.066,281,273,,611,628
26.11.2021,04:00,05:00,91.0,1.065,289,270,,609,628
26.11.2021,05:00,06:00,411.0,1.063,291,270,,611,627
26.11.2021,06:00,07:00,492.0,1.064,290,273,,610,627
26.11.2021,07:00,08:00,699.0,1.064,290,270,,610,632
26.11.2021,08:00,09:00,1.042,1.061,288,276,,609,632
26.11.2021,09:00,10:00,1.059,1.052,286,276,,611,631
26.11.2021,10:00,11:00,1.06,1.059,288,276,,610,631
26.11.2021,11:00,12:00,1.059,1.058,289,276,,611,631
26.11.2021,12:00,13:00,1.061,1.055,289,276,,610,627
26.11.2021,13:00,14:00,1.058,1.061,289,276,,611,630
26.11.2021,14:00,15:00,1.059,1.061,288,276,,612,629
26.11.2021,15:00,16:00,1.06,1.062,288,278,,613,629
26.11.2021,16:00,17:00,1.06,1.06,287,278,,612,632
26.11.2021,17:00,18:00,1.063,1.063,288,279,,614,633
26.11.2021,18:00,19:00,1.064,1.066,288,279,,614,633
26.11.2021,19:00,20:00,1.068,1.061,288,279,,613,629
26.11.2021,20:00,21:00,1.067,1.063,288,279,,614,630
26.11.2021,21:00,22:00,1.058,1.065,288,272,,609,630
26.11.2021,22:00,23:00,1.07,1.064,288,277,,614,631
26.11.2021,23:00,00:00,1.07,1.067,283,272,,564,602
27.11.2021,00:00,01:00,1.075,1.062,279,267,,449,497
27.11.2021,01:00,02:00,1.074,1.061,278,268,,520,433
27.11.2021,02:00,03:00,1.074,1.062,286,276,,521,422
27.11.2021,03:00,04:00,1.077,1.067,287,278,,522,420
27.11.2021,04:00,05:00,1.078,1.067,287,278,,522,422
27.11.2021,05:00,06:00,1.077,1.063,288,278,,521,422
27.11.2021,06:00,07:00,1.08,1.066,287,277,,521,421
27.11.2021,07:00,08:00,1.076,1.063,287,275,,520,421
27.11.2021,08:00,09:00,1.077,1.068,288,279,,521,421
27.11.2021,09:00,10:00,1.074,1.07,290,279,,526,425
27.11.2021,10:00,11:00,1.079,1.067,290,278,,610,520
27.11.2021,11:00,12:00,1.073,1.062,291,278,,612,520
27.11.2021,12:00,13:00,1.078,1.067,291,279,,612,522
27.11.2021,13:00,14:00,1.078,1.061,291,279,,611,521
27.11.2021,14:00,15:00,1.079,1.06,290,278,,610,520
27.11.2021,15:00,16:00,1.08,1.062,290,278,,611,520
27.11.2021,16:00,17:00,1.08,1.053,290,278,,610,521
27.11.2021,17:00,18:00,1.082,1.066,291,279,,614,522
27.11.2021,18:00,19:00,1.08,1.065,290,279,,614,526
27.11.2021,19:00,20:00,1.08,1.068,290,280,,614,626
27.11.2021,20:00,21:00,1.08,1.063,290,280,,614,626
27.11.2021,21:00,22:00,1.08,1.057,291,280,,615,627
27.11.2021,22:00,23:00,1.083,1.072,290,279,,614,626
27.11.2021,23:00,00:00,1.084,1.068,290,280,,615,627
28.11.2021,00:00,01:00,1.083,1.072,277,272,,614,629
28.11.2021,01:00,02:00,1.082,1.065,276,272,,615,634
28.11.2021,02:00,03:00,1.077,1.07,286,275,,614,634
28.11.2021,03:00,04:00,1.073,1.069,290,278,,615,634
28.11.2021,04:00,05:00,958.0,1.065,288,277,,614,633
28.11.2021,05:00,06:00,937.0,1.063,284,276,,610,621
28.11.2021,06:00,07:00,982.0,1.063,284,246,,547,547
28.11.2021,07:00,08:00,1.067,1.055,283,246,,546,546
28.11.2021,08:00,09:00,1.062,1.057,284,246,,548,548
28.11.2021,09:00,10:00,1.002,1.061,285,249,,594,595
28.11.2021,10:00,11:00,997.0,1.063,284,278,,612,624
28.11.2021,11:00,12:00,997.0,1.06,285,279,,612,625
28.11.2021,12:00,13:00,971.0,1.057,285,278,,611,624
28.11.2021,13:00,14:00,919.0,1.062,288,278,,611,624
28.11.2021,14:00,15:00,918.0,1.051,289,278,,610,624
28.11.2021,15:00,16:00,921.0,1.054,289,279,,610,623
28.11.2021,16:00,17:00,919.0,1.055,290,278,,609,624
28.11.2021,17:00,18:00,922.0,1.057,289,277,,607,622
28.11.2021,18:00,19:00,923.0,1.057,248,253,,517,558
28.11.2021,19:00,20:00,922.0,1.039,248,253,,453,449
28.11.2021,20:00,21:00,921.0,1.06,248,253,,451,446
28.11.2021,21:00,22:00,921.0,1.06,248,252,,451,446
28.11.2021,22:00,23:00,923.0,1.058,247,252,,451,445
28.11.2021,23:00,00:00,817.0,1.056,248,253,,452,447
29.11.2021,00:00,01:00,554.0,1.049,238,232,,448,437
29.11.2021,01:00,02:00,552.0,1.057,194,197,,383,373
29.11.2021,02:00,03:00,552.0,1.05,193,196,,378,371
29.11.2021,03:00,04:00,550.0,1.055,193,196,,378,371
29.11.2021,04:00,05:00,561.0,1.054,193,196,,378,371
29.11.2021,05:00,06:00,562.0,1.056,232,228,,416,410
29.11.2021,06:00,07:00,550.0,1.059,248,253,,465,460
29.11.2021,07:00,08:00,559.0,1.051,276,278,,591,562
29.11.2021,08:00,09:00,552.0,1.056,292,278,,610,624
29.11.2021,09:00,10:00,552.0,1.054,290,277,,613,623
29.11.2021,10:00,11:00,550.0,1.059,291,277,,621,624
29.11.2021,11:00,12:00,553.0,1.053,291,278,,610,624
29.11.2021,12:00,13:00,549.0,1.049,291,277,,610,623
29.11.2021,13:00,14:00,724.0,1.054,291,278,,611,623
29.11.2021,14:00,15:00,762.0,1.051,291,277,,610,626
29.11.2021,15:00,16:00,758.0,1.049,291,278,,610,631
29.11.2021,16:00,17:00,756.0,1.054,291,278,,609,631
29.11.2021,17:00,18:00,1.001,1.055,291,279,,611,634
29.11.2021,18:00,19:00,1.066,1.059,291,278,,612,633
29.11.2021,19:00,20:00,1.069,1.058,291,279,,612,633
29.11.2021,20:00,21:00,1.065,1.057,291,279,,610,625
29.11.2021,21:00,22:00,1.067,1.058,291,278,,609,625
29.11.2021,22:00,23:00,1.067,1.061,291,278,,609,625
29.11.2021,23:00,00:00,1.067,1.06,288,271,,609,624
30.11.2021,00:00,01:00,1.069,1.063,162,249,,594,626
30.11.2021,01:00,02:00,1.064,1.061,143,152,,365,591
30.11.2021,02:00,03:00,1.064,843.0,143,142,,268,325
30.11.2021,03:00,04:00,967.0,746.0,143,141,,269,268
30.11.2021,04:00,05:00,589.0,541.0,142,141,,268,269
30.11.2021,05:00,06:00,593.0,533.0,141,140,,269,268
30.11.2021,06:00,07:00,912.0,696.0,142,141,,269,269
30.11.2021,07:00,08:00,1.058,1.043,142,146,,268,273
30.11.2021,08:00,09:00,1.06,1.059,143,176,,337,349
30.11.2021,09:00,10:00,1.063,1.061,158,175,,598,599
30.11.2021,10:00,11:00,1.063,1.062,257,238,,603,618
30.11.2021,11:00,12:00,1.063,1.062,288,277,,500,576
30.11.2021,12:00,13:00,1.064,1.059,287,277,,430,407
30.11.2021,13:00,14:00,1.058,1.067,287,276,,422,370
30.11.2021,14:00,15:00,1.065,1.065,287,277,,484,468
30.11.2021,15:00,16:00,1.057,1.063,287,276,,498,473
30.11.2021,16:00,17:00,1.065,1.063,288,276,,606,549
30.11.2021,17:00,18:00,1.062,1.067,289,276,,610,633
30.11.2021,18:00,19:00,1.068,1.073,289,277,,599,582
30.11.2021,19:00,20:00,1.061,1.061,289,276,,609,578
30.11.2021,20:00,21:00,1.065,1.068,289,277,,610,624
30.11.2021,21:00,22:00,1.064,1.066,199,276,,607,625
30.11.2021,22:00,23:00,1.064,1.063,0,277,,608,626
30.11.2021,23:00,00:00,1.059,1.034,0,273,,604,601
01.12.2021,00:00,01:00,836.0,765.0,0,201,,457,417
01.12.2021,01:00,02:00,665.0,596.0,0,198,,320,321
01.12.2021,02:00,03:00,660.0,593.0,0,195,,317,317
01.12.2021,03:00,04:00,648.0,593.0,0,141,,266,272
01.12.2021,04:00,05:00,562.0,593.0,0,142,,271,270
01.12.2021,05:00,06:00,562.0,592.0,0,156,,268,316
01.12.2021,06:00,07:00,585.0,603.0,0,186,,317,392
01.12.2021,07:00,08:00,772.0,742.0,0,137,,277,280
01.12.2021,08:00,09:00,797.0,756.0,0,134,,267,268
01.12.2021,09:00,10:00,824.0,856.0,0,135,,268,269
01.12.2021,10:00,11:00,1.039,1.038,0,134,,267,268
01.12.2021,11:00,12:00,1.048,1.056,0,134,,276,269
01.12.2021,12:00,13:00,1.007,1.06,0,134,,281,268
01.12.2021,13:00,14:00,1.015,1.057,0,164,,301,306
01.12.2021,14:00,15:00,1.059,1.058,0,177,,320,318
01.12.2021,15:00,16:00,1.058,1.063,0,170,,318,318
01.12.2021,16:00,17:00,1.06,1.063,0,141,,319,319
01.12.2021,17:00,18:00,1.067,1.063,0,141,,306,306
01.12.2021,18:00,19:00,1.07,1.07,0,140,,266,280
01.12.2021,19:00,20:00,1.072,1.057,0,140,,269,270
01.12.2021,20:00,21:00,1.07,1.065,0,140,,269,271
01.12.2021,21:00,22:00,969.0,963.0,0,140,,270,269
01.12.2021,22:00,23:00,748.0,745.0,0,140,,268,270
01.12.2021,23:00,00:00,568.0,578.0,0,140,,269,269
02.12.2021,00:00,01:00,479.0,482.0,0,139,,268,271
02.12.2021,01:00,02:00,497.0,486.0,0,139,,269,268
02.12.2021,02:00,03:00,561.0,513.0,0,139,,268,272
02.12.2021,03:00,04:00,920.0,929.0,0,143,,281,368
02.12.2021,04:00,05:00,985.0,987.0,0,198,,408,451
02.12.2021,05:00,06:00,986.0,764.0,0,275,,569,336
02.12.2021,06:00,07:00,1.077,956.0,0,277,,614,335
02.12.2021,07:00,08:00,1.076,957.0,0,276,,613,331
02.12.2021,08:00,09:00,1.073,959.0,0,275,,608,330
02.12.2021,09:00,10:00,988.0,958.0,0,274,,600,329
02.12.2021,10:00,11:00,349.0,951.0,0,276,,592,318
02.12.2021,11:00,12:00,0.0,857.0,0,275,,590,322
02.12.2021,12:00,13:00,0.0,727.0,0,275,,579,319
02.12.2021,13:00,14:00,0.0,700.0,0,275,,585,323
02.12.2021,14:00,15:00,0.0,825.0,0,275,,581,321
02.12.2021,15:00,16:00,0.0,1.032,0,273,,615,324
02.12.2021,16:00,17:00,0.0,1.05,0,274,,593,450
02.12.2021,17:00,18:00,0.0,1.058,0,275,,597,619
02.12.2021,18:00,19:00,0.0,1.062,0,277,,600,622
02.12.2021,19:00,20:00,0.0,1.059,0,276,,599,614
02.12.2021,20:00,21:00,0.0,1.059,0,275,,597,611
02.12.2021,21:00,22:00,0.0,1.061,0,276,,397,612
02.12.2021,22:00,23:00,0.0,1.06,0,275,,0,613
02.12.2021,23:00,00:00,0.0,1.052,0,274,,0,609
03.12.2021,00:00,01:00,0.0,1.055,0,261,,0,610
03.12.2021,01:00,02:00,0.0,1.065,76,260,,0,610
03.12.2021,02:00,03:00,0.0,1.058,210,267,,0,609
03.12.2021,03:00,04:00,0.0,1.056,268,274,,0,609
03.12.2021,04:00,05:00,0.0,1.057,277,274,,0,605
03.12.2021,05:00,06:00,0.0,1.059,278,274,,0,599
03.12.2021,06:00,07:00,0.0,1.058,278,272,,0,608
03.12.2021,07:00,08:00,0.0,1.052,276,271,,0,614
03.12.2021,08:00,09:00,0.0,1.056,281,270,,0,625
03.12.2021,09:00,10:00,0.0,1.058,287,271,,0,625
03.12.2021,10:00,11:00,0.0,1.058,287,271,,0,616
03.12.2021,11:00,12:00,0.0,1.054,287,271,,0,613
03.12.2021,12:00,13:00,0.0,1.053,286,269,,0,605
03.12.2021,13:00,14:00,0.0,1.045,288,271,,0,615
03.12.2021,14:00,15:00,0.0,1.055,287,271,,0,617
03.12.2021,15:00,16:00,0.0,1.055,287,272,,0,627
03.12.2021,16:00,17:00,0.0,1.049,288,271,,0,624
03.12.2021,17:00,18:00,0.0,1.06,290,274,,0,630
03.12.2021,18:00,19:00,0.0,1.058,289,273,,0,629
03.12.2021,19:00,20:00,0.0,1.055,290,274,,0,619
03.12.2021,20:00,21:00,0.0,1.055,289,273,,0,624
03.12.2021,21:00,22:00,0.0,1.06,290,271,,0,618
03.12.2021,22:00,23:00,0.0,1.059,285,265,,0,618
03.12.2021,23:00,00:00,0.0,1.052,267,265,,0,617
04.12.2021,00:00,01:00,0.0,959.0,184,273,,0,444
04.12.2021,01:00,02:00,0.0,910.0,193,274,,0,419
04.12.2021,02:00,03:00,0.0,862.0,193,274,,0,375
04.12.2021,03:00,04:00,0.0,862.0,193,274,,0,420
04.12.2021,04:00,05:00,0.0,862.0,193,274,,0,420
04.12.2021,05:00,06:00,0.0,959.0,193,274,,0,423
04.12.2021,06:00,07:00,0.0,1.049,193,276,,0,548
04.12.2021,07:00,08:00,0.0,1.049,194,274,,0,617
04.12.2021,08:00,09:00,0.0,1.05,269,272,,0,627
04.12.2021,09:00,10:00,0.0,1.05,288,270,,0,630
04.12.2021,10:00,11:00,0.0,1.043,287,270,,0,629
04.12.2021,11:00,12:00,0.0,1.045,288,271,,0,630
04.12.2021,12:00,13:00,0.0,1.043,288,271,,0,630
04.12.2021,13:00,14:00,0.0,1.037,288,267,,0,628
04.12.2021,14:00,15:00,0.0,1.034,287,271,,0,621
04.12.2021,15:00,16:00,0.0,1.026,157,270,,0,622
04.12.2021,16:00,17:00,309.0,1.035,0,272,,0,623
04.12.2021,17:00,18:00,620.0,1.048,10,273,,0,630
04.12.2021,18:00,19:00,907.0,1.052,220,273,,0,633
04.12.2021,19:00,20:00,1.054,1.052,283,272,,0,626
04.12.2021,20:00,21:00,1.061,1.052,285,271,,0,626
04.12.2021,21:00,22:00,1.059,1.05,273,271,,0,627
04.12.2021,22:00,23:00,1.059,1.056,195,265,,0,626
04.12.2021,23:00,00:00,1.063,1.059,195,261,,0,628
05.12.2021,00:00,01:00,1.073,1.054,235,259,,0,628
05.12.2021,01:00,02:00,1.075,1.055,236,258,,0,628
05.12.2021,02:00,03:00,1.075,1.055,236,258,,0,628
05.12.2021,03:00,04:00,1.075,1.055,236,258,,0,628
05.12.2021,04:00,05:00,1.075,1.055,236,258,,0,628
05.12.2021,05:00,06:00,1.075,1.055,236,258,,0,628
05.12.2021,06:00,07:00,1.075,1.055,236,258,,0,628
05.12.2021,07:00,08:00,1.075,1.055,236,258,,0,628
05.12.2021,08:00,09:00,1.067,1.056,282,256,,0,625
05.12.2021,09:00,10:00,1.069,1.058,285,256,,2,623
05.12.2021,10:00,11:00,1.064,1.054,285,257,,0,626
05.12.2021,11:00,12:00,1.057,1.057,285,257,,0,625
05.12.2021,12:00,13:00,1.068,1.053,289,257,,0,625
05.12.2021,13:00,14:00,1.07,1.058,289,257,,0,622
05.12.2021,14:00,15:00,1.065,1.054,289,257,,0,623
05.12.2021,15:00,16:00,1.067,1.06,289,257,,0,632
05.12.2021,16:00,17:00,1.063,1.056,289,257,,0,632
05.12.2021,17:00,18:00,1.071,1.065,290,258,,0,633
05.12.2021,18:00,19:00,1.069,1.063,289,257,,0,633
05.12.2021,19:00,20:00,1.071,1.064,290,259,,0,632
05.12.2021,20:00,21:00,1.068,1.065,290,259,,0,625
05.12.2021,21:00,22:00,1.075,1.066,290,258,,0,625
05.12.2021,22:00,23:00,1.076,1.064,289,259,,0,618
05.12.2021,23:00,00:00,1.067,1.062,287,258,,0,621
06.12.2021,00:00,01:00,1.07,1.063,290,259,,0,620
06.12.2021,01:00,02:00,1.073,1.066,290,259,,0,621
06.12.2021,02:00,03:00,1.072,1.061,290,258,,0,619
06.12.2021,03:00,04:00,1.074,1.058,290,258,,0,619
06.12.2021,04:00,05:00,1.074,1.064,289,258,,0,619
06.12.2021,05:00,06:00,1.072,1.061,290,258,,0,620
06.12.2021,06:00,07:00,1.071,1.06,290,259,,0,620
06.12.2021,07:00,08:00,1.067,1.057,289,258,,0,618
06.12.2021,08:00,09:00,1.063,1.055,289,257,,0,619
06.12.2021,09:00,10:00,1.063,1.055,291,272,,0,625
06.12.2021,10:00,11:00,1.066,1.061,292,277,,0,628
06.12.2021,11:00,12:00,1.068,1.064,292,277,,0,628
06.12.2021,12:00,13:00,1.073,1.062,293,277,,0,623
06.12.2021,13:00,14:00,1.069,1.062,292,277,,0,619
06.12.2021,14:00,15:00,1.065,1.051,293,278,,0,618
06.12.2021,15:00,16:00,1.066,1.048,293,278,,0,619
06.12.2021,16:00,17:00,1.066,1.05,286,277,,0,627
06.12.2021,17:00,18:00,1.067,1.056,285,278,,0,630
06.12.2021,18:00,19:00,1.069,1.057,284,275,,0,629
06.12.2021,19:00,20:00,1.071,1.059,285,279,,115,616
06.12.2021,20:00,21:00,1.068,1.056,285,278,,0,485
06.12.2021,21:00,22:00,1.066,1.048,285,279,,0,468
06.12.2021,22:00,23:00,1.065,1.052,285,268,,108,389
06.12.2021,23:00,00:00,1.067,1.058,284,266,,468,292
07.12.2021,00:00,01:00,893.0,1.056,189,188,,586,284
07.12.2021,01:00,02:00,910.0,1.058,144,140,,575,270
07.12.2021,02:00,03:00,921.0,1.059,144,141,,415,271
07.12.2021,03:00,04:00,1.07,1.06,175,159,,522,286
07.12.2021,04:00,05:00,1.071,1.057,284,211,,589,291
07.12.2021,05:00,06:00,1.07,1.06,292,212,,591,298
07.12.2021,06:00,07:00,1.07,1.057,293,267,,590,524
07.12.2021,07:00,08:00,1.065,1.058,293,277,,591,620
07.12.2021,08:00,09:00,1.059,1.051,293,277,,589,625
07.12.2021,09:00,10:00,1.062,1.058,293,276,,599,618
07.12.2021,10:00,11:00,1.064,1.058,293,277,,605,620
07.12.2021,11:00,12:00,1.063,1.059,293,277,,604,619
07.12.2021,12:00,13:00,1.061,1.058,293,277,,604,619
07.12.2021,13:00,14:00,1.063,1.058,293,277,,604,620
07.12.2021,14:00,15:00,1.063,1.058,290,277,,603,619
07.12.2021,15:00,16:00,1.068,1.06,204,273,,601,621
07.12.2021,16:00,17:00,1.055,1.057,143,191,,513,611
07.12.2021,17:00,18:00,1.07,1.058,144,179,,424,446
07.12.2021,18:00,19:00,1.068,1.061,145,180,,418,418
07.12.2021,19:00,20:00,1.069,1.051,144,180,,323,323
