Timestamp,11WD7NIED2B--D-E,11WD7NIED2B--C-H,11WD7NIED2B--E-B,11WD7NIED2B--F-8,11WD7NIED1B--G-C,11WD7NIED1B--H-9,11WD7NIED1B--K-0
2020-01-23 23:00:00,299,269,,,638,637,931
2020-01-24 00:00:00,301,271,,,639,638,929
2020-01-24 01:00:00,299,267,,,642,565,931
2020-01-24 02:00:00,300,265,,,640,539,929
2020-01-24 03:00:00,299,269,,,640,542,932
2020-01-24 04:00:00,300,272,,,639,538,929
2020-01-24 05:00:00,300,270,,,640,540,930
2020-01-24 06:00:00,300,269,,,650,639,930
2020-01-24 07:00:00,300,269,,,650,652,931
2020-01-24 08:00:00,300,269,,,652,650,929
2020-01-24 09:00:00,299,269,,,651,646,928
2020-01-24 10:00:00,300,267,,,655,648,929
2020-01-24 11:00:00,301,263,,,655,648,930
2020-01-24 12:00:00,299,261,,,654,646,927
2020-01-24 13:00:00,299,263,,,653,648,931
2020-01-24 14:00:00,301,260,,,659,655,930
2020-01-24 15:00:00,301,265,,,652,647,929
2020-01-24 16:00:00,299,269,,,652,646,928
2020-01-24 17:00:00,300,268,,,654,648,930
2020-01-24 18:00:00,300,267,,,652,645,929
2020-01-24 19:00:00,300,268,,,651,645,928
2020-01-24 20:00:00,301,265,,,638,651,927
2020-01-24 21:00:00,300,266,,,488,649,931
2020-01-24 22:00:00,299,267,,,483,647,929
2020-01-24 23:00:00,299,266,,,476,638,930
2020-01-25 00:00:00,301,266,,,611,637,929
2020-01-25 01:00:00,300,271,,,645,641,929
2020-01-25 02:00:00,300,277,,,644,639,929
2020-01-25 03:00:00,300,280,,,643,644,929
2020-01-25 04:00:00,301,276,,,640,639,928
2020-01-25 05:00:00,300,274,,,644,641,928
2020-01-25 06:00:00,300,272,,,647,649,929
2020-01-25 07:00:00,300,270,,,644,642,929
2020-01-25 08:00:00,300,269,,,652,654,928
2020-01-25 09:00:00,299,270,,,654,648,929
2020-01-25 10:00:00,300,270,,,657,652,929
2020-01-25 11:00:00,300,270,,,655,651,928
2020-01-25 12:00:00,300,269,,,653,649,928
2020-01-25 13:00:00,300,271,,,651,658,929
2020-01-25 14:00:00,300,271,,,648,649,927
2020-01-25 15:00:00,300,270,,,645,654,929
2020-01-25 16:00:00,301,271,,,654,651,928
2020-01-25 17:00:00,300,271,,,654,648,929
2020-01-25 18:00:00,300,270,,,656,657,930
2020-01-25 19:00:00,299,271,,,655,650,928
2020-01-25 20:00:00,300,270,,,652,650,928
2020-01-25 21:00:00,300,270,,,645,642,926
2020-01-25 22:00:00,299,269,,,645,639,929
2020-01-25 23:00:00,286,270,,,640,641,927
2020-01-26 00:00:00,100,236,,,597,644,929
2020-01-26 01:00:00,0,186,,,398,642,923
2020-01-26 02:00:00,0,170,,,332,513,929
2020-01-26 03:00:00,0,151,,,297,296,928
2020-01-26 04:00:00,0,149,,,280,280,925
2020-01-26 05:00:00,0,150,,,278,280,923
2020-01-26 06:00:00,0,150,,,280,280,923
2020-01-26 07:00:00,0,159,,,333,424,925
2020-01-26 08:00:00,0,245,,,613,639,922
2020-01-26 09:00:00,0,273,,,646,639,927
2020-01-26 10:00:00,0,273,,,644,640,925
2020-01-26 11:00:00,0,272,,,647,641,923
2020-01-26 12:00:00,0,272,,,645,641,923
2020-01-26 13:00:00,0,272,,,646,641,919
2020-01-26 14:00:00,0,271,,,649,647,925
2020-01-26 15:00:00,0,273,,,645,637,925
2020-01-26 16:00:00,0,273,,,646,641,926
2020-01-26 17:00:00,0,272,,,642,639,924
2020-01-26 18:00:00,0,272,,,637,648,917
2020-01-26 19:00:00,0,272,,,641,648,917
2020-01-26 20:00:00,0,272,,,636,652,865
2020-01-26 21:00:00,0,208,,,393,649,499
2020-01-26 22:00:00,0,148,,,300,543,396
2020-01-26 23:00:00,0,149,,,316,330,78
2020-01-27 00:00:00,0,150,,,318,288,0
2020-01-27 01:00:00,0,150,,,312,290,0
2020-01-27 02:00:00,0,150,,,312,279,0
2020-01-27 03:00:00,0,150,,,307,279,0
2020-01-27 04:00:00,0,150,,,311,279,0
2020-01-27 05:00:00,0,150,,,315,296,0
2020-01-27 06:00:00,0,201,,,535,545,0
2020-01-27 07:00:00,0,263,,,639,654,0
2020-01-27 08:00:00,0,273,,,635,655,0
2020-01-27 09:00:00,0,273,,,635,648,0
2020-01-27 10:00:00,0,272,,,630,646,0
2020-01-27 11:00:00,0,272,,,629,644,0
2020-01-27 12:00:00,0,269,,,624,642,0
2020-01-27 13:00:00,0,269,,,632,650,0
2020-01-27 14:00:00,0,272,,,637,657,0
2020-01-27 15:00:00,0,264,,,638,655,0
2020-01-27 16:00:00,0,265,,,639,656,0
2020-01-27 17:00:00,0,268,,,636,656,0
2020-01-27 18:00:00,0,258,,,636,654,0
2020-01-27 19:00:00,0,258,,,625,661,0
2020-01-27 20:00:00,0,259,,,636,655,0
2020-01-27 21:00:00,0,218,,,576,574,0
2020-01-27 22:00:00,0,151,,,528,130,0
2020-01-27 23:00:00,0,150,,,390,0,0
2020-01-28 00:00:00,0,150,,,322,0,0
2020-01-28 01:00:00,0,149,,,321,0,0
2020-01-28 02:00:00,0,150,,,319,0,0
2020-01-28 03:00:00,0,150,,,321,0,0
2020-01-28 04:00:00,0,150,,,319,0,0
2020-01-28 05:00:00,0,149,,,323,0,0
2020-01-28 06:00:00,0,178,,,468,0,0
2020-01-28 07:00:00,0,254,,,630,0,0
2020-01-28 08:00:00,0,245,,,621,0,0
2020-01-28 09:00:00,0,248,,,614,0,0
2020-01-28 10:00:00,0,251,,,618,0,0
2020-01-28 11:00:00,0,253,,,603,0,0
2020-01-28 12:00:00,0,257,,,604,0,0
2020-01-28 13:00:00,0,257,,,605,0,0
2020-01-28 14:00:00,0,257,,,588,0,0
2020-01-28 15:00:00,0,199,,,356,0,0
2020-01-28 16:00:00,0,149,,,319,0,0
2020-01-28 17:00:00,0,154,,,332,0,0
2020-01-28 18:00:00,0,199,,,492,0,0
2020-01-28 19:00:00,0,160,,,342,0,0
2020-01-28 20:00:00,0,150,,,319,0,0
2020-01-28 21:00:00,0,151,,,322,0,0
2020-01-28 22:00:00,0,154,,,322,0,0
2020-01-28 23:00:00,0,200,,,416,0,0
2020-01-29 00:00:00,0,198,,,518,0,0
2020-01-29 01:00:00,0,169,,,337,0,0
2020-01-29 02:00:00,0,170,,,326,0,0
2020-01-29 03:00:00,0,170,,,324,0,0
2020-01-29 04:00:00,0,170,,,320,0,0
2020-01-29 05:00:00,0,197,,,457,0,0
2020-01-29 06:00:00,0,250,,,522,0,0
2020-01-29 07:00:00,0,253,,,624,0,0
2020-01-29 08:00:00,0,252,,,622,0,0
2020-01-29 09:00:00,0,252,,,622,0,0
2020-01-29 10:00:00,0,252,,,623,0,0
2020-01-29 11:00:00,0,241,,,608,0,0
2020-01-29 12:00:00,0,215,,,527,0,0
2020-01-29 13:00:00,0,190,,,482,0,0
2020-01-29 14:00:00,0,237,,,616,0,0
2020-01-29 15:00:00,0,253,,,616,0,0
2020-01-29 16:00:00,0,255,,,622,0,0
2020-01-29 17:00:00,0,257,,,625,0,0
2020-01-29 18:00:00,0,258,,,624,0,0
2020-01-29 19:00:00,0,257,,,622,0,0
2020-01-29 20:00:00,0,251,,,593,0,0
2020-01-29 21:00:00,0,176,,,413,0,0
2020-01-29 22:00:00,0,156,,,319,0,0
2020-01-29 23:00:00,0,150,,,333,0,0
2020-01-30 00:00:00,0,150,,,422,0,0
2020-01-30 01:00:00,0,150,,,333,0,0
2020-01-30 02:00:00,0,157,,,391,0,0
2020-01-30 03:00:00,0,215,,,452,0,0
2020-01-30 04:00:00,0,220,,,450,0,0
2020-01-30 05:00:00,0,221,,,447,0,0
2020-01-30 06:00:00,0,220,,,449,0,0
2020-01-30 07:00:00,0,232,,,481,0,0
2020-01-30 08:00:00,0,251,,,625,0,0
2020-01-30 09:00:00,0,242,,,625,0,0
2020-01-30 10:00:00,0,241,,,621,0,0
2020-01-30 11:00:00,0,224,,,501,0,0
2020-01-30 12:00:00,0,220,,,448,0,0
2020-01-30 13:00:00,0,221,,,458,0,0
2020-01-30 14:00:00,0,228,,,488,0,0
2020-01-30 15:00:00,0,240,,,594,0,0
2020-01-30 16:00:00,0,244,,,621,0,0
2020-01-30 17:00:00,0,242,,,617,0,0
2020-01-30 18:00:00,0,245,,,608,0,0
2020-01-30 19:00:00,0,237,,,566,0,77
2020-01-30 20:00:00,0,218,,,595,0,429
2020-01-30 21:00:00,0,162,,,392,0,452
2020-01-30 22:00:00,0,148,,,361,0,409
2020-01-30 23:00:00,0,149,,,345,0,428
2020-01-31 00:00:00,0,148,,,17,0,425
2020-01-31 01:00:00,0,148,,,0,0,439
2020-01-31 02:00:00,0,148,,,0,0,464
2020-01-31 03:00:00,0,148,,,0,0,462
2020-01-31 04:00:00,0,148,,,0,0,465
2020-01-31 05:00:00,0,149,,,0,0,466
2020-01-31 06:00:00,0,151,,,0,0,583
2020-01-31 07:00:00,0,208,,,0,0,856
2020-01-31 08:00:00,0,244,,,0,0,911
2020-01-31 09:00:00,0,242,,,0,0,916
2020-01-31 10:00:00,0,232,,,0,0,914
2020-01-31 11:00:00,0,173,,,0,0,892
2020-01-31 12:00:00,0,149,,,0,0,596
2020-01-31 13:00:00,0,150,,,0,0,458
2020-01-31 14:00:00,0,150,,,0,0,708
2020-01-31 15:00:00,0,201,,,0,0,914
2020-01-31 16:00:00,0,244,,,0,0,914
2020-01-31 17:00:00,0,242,,,0,0,913
2020-01-31 18:00:00,0,244,,,0,0,912
2020-01-31 19:00:00,0,218,,,0,0,912
2020-01-31 20:00:00,0,149,,,0,0,846
2020-01-31 21:00:00,0,150,,,0,0,512
2020-01-31 22:00:00,0,150,,,0,0,455
2020-01-31 23:00:00,0,150,,,0,0,374
2020-02-01 00:00:00,0,150,,,0,0,373
2020-02-01 01:00:00,0,150,,,0,0,368
2020-02-01 02:00:00,0,150,,,0,0,369
2020-02-01 03:00:00,0,150,,,0,0,369
2020-02-01 04:00:00,0,149,,,0,0,370
2020-02-01 05:00:00,0,149,,,0,0,367
2020-02-01 06:00:00,0,149,,,0,0,372
2020-02-01 07:00:00,0,149,,,0,0,368
2020-02-01 08:00:00,0,149,,,0,0,370
2020-02-01 09:00:00,0,149,,,0,0,369
2020-02-01 10:00:00,0,150,,,0,0,367
2020-02-01 11:00:00,0,150,,,0,0,370
2020-02-01 12:00:00,0,150,,,0,0,368
2020-02-01 13:00:00,0,150,,,0,0,372
2020-02-01 14:00:00,0,149,,,0,0,370
2020-02-01 15:00:00,0,150,,,0,0,369
2020-02-01 16:00:00,0,151,,,0,0,368
2020-02-01 17:00:00,0,150,,,0,0,369
2020-02-01 18:00:00,0,150,,,0,0,366
2020-02-01 19:00:00,0,151,,,0,0,369
2020-02-01 20:00:00,0,150,,,0,0,368
2020-02-01 21:00:00,0,150,,,0,0,371
2020-02-01 22:00:00,0,150,,,0,0,371
2020-02-01 23:00:00,0,149,,,0,0,372
2020-02-02 00:00:00,0,151,,,0,0,368
2020-02-02 01:00:00,0,151,,,0,0,371
2020-02-02 02:00:00,0,151,,,0,0,368
2020-02-02 03:00:00,0,151,,,0,0,368
2020-02-02 04:00:00,0,151,,,0,0,414
2020-02-02 05:00:00,0,150,,,0,0,422
2020-02-02 06:00:00,0,150,,,0,0,429
2020-02-02 07:00:00,0,150,,,0,0,435
2020-02-02 08:00:00,0,150,,,0,0,592
2020-02-02 09:00:00,0,150,,,0,0,689
2020-02-02 10:00:00,0,158,,,0,0,908
2020-02-02 11:00:00,0,211,,,0,0,921
2020-02-02 12:00:00,0,238,,,0,0,921
2020-02-02 13:00:00,0,236,,,0,0,918
2020-02-02 14:00:00,0,233,,,0,0,920
2020-02-02 15:00:00,0,224,,,0,0,916
2020-02-02 16:00:00,0,236,,,0,0,913
2020-02-02 17:00:00,0,239,,,0,0,913
2020-02-02 18:00:00,0,237,,,0,0,914
2020-02-02 19:00:00,0,243,,,0,0,914
2020-02-02 20:00:00,0,206,,,0,0,913
2020-02-02 21:00:00,0,161,,,0,0,910
2020-02-02 22:00:00,0,165,,,0,0,911
2020-02-02 23:00:00,0,163,,,0,0,831
2020-02-03 00:00:00,0,152,,,0,0,614
2020-02-03 01:00:00,0,150,,,0,0,647
2020-02-03 02:00:00,0,150,,,0,0,606
2020-02-03 03:00:00,0,149,,,0,0,548
2020-02-03 04:00:00,0,151,,,0,0,457
2020-02-03 05:00:00,0,150,,,0,0,368
2020-02-03 06:00:00,0,149,,,0,0,369
2020-02-03 07:00:00,0,158,,,0,0,459
2020-02-03 08:00:00,0,152,,,0,0,741
2020-02-03 09:00:00,0,201,,,0,0,911
2020-02-03 10:00:00,0,158,,,0,0,917
2020-02-03 11:00:00,0,148,,,0,0,915
2020-02-03 12:00:00,0,148,,,0,0,904
2020-02-03 13:00:00,0,148,,,0,0,896
2020-02-03 14:00:00,0,147,,,0,0,906
2020-02-03 15:00:00,0,148,,,0,0,915
2020-02-03 16:00:00,0,181,,,0,0,914
2020-02-03 17:00:00,0,236,,,0,0,915
2020-02-03 18:00:00,0,240,,,0,0,914
2020-02-03 19:00:00,0,240,,,0,0,913
2020-02-03 20:00:00,0,238,,,0,0,914
2020-02-03 21:00:00,0,178,,,0,0,914
2020-02-03 22:00:00,0,149,,,0,0,915
2020-02-03 23:00:00,0,150,,,0,0,835
2020-02-04 00:00:00,0,150,,,0,0,742
2020-02-04 01:00:00,0,149,,,0,0,723
2020-02-04 02:00:00,0,149,,,0,0,499
2020-02-04 03:00:00,0,150,,,0,0,444
2020-02-04 04:00:00,0,150,,,0,0,440
2020-02-04 05:00:00,0,150,,,0,0,474
2020-02-04 06:00:00,0,150,,,0,0,734
2020-02-04 07:00:00,0,163,,,0,0,920
2020-02-04 08:00:00,0,227,,,0,0,914
2020-02-04 09:00:00,0,225,,,0,0,914
2020-02-04 10:00:00,0,199,,,0,0,914
2020-02-04 11:00:00,0,148,,,0,0,913
2020-02-04 12:00:00,0,187,,,0,0,913
2020-02-04 13:00:00,0,158,,,0,0,912
2020-02-04 14:00:00,0,149,,,0,0,772
2020-02-04 15:00:00,0,150,,,0,0,865
2020-02-04 16:00:00,0,214,,,0,0,911
2020-02-04 17:00:00,0,248,,,0,0,911
2020-02-04 18:00:00,0,247,,,0,0,912
2020-02-04 19:00:00,0,201,,,0,0,915
2020-02-04 20:00:00,0,148,,,0,0,907
2020-02-04 21:00:00,0,149,,,0,0,751
2020-02-04 22:00:00,0,150,,,0,0,698
2020-02-04 23:00:00,0,156,,,0,0,475
2020-02-05 00:00:00,0,162,,,0,0,457
2020-02-05 01:00:00,0,163,,,0,0,459
2020-02-05 02:00:00,0,162,,,0,0,458
2020-02-05 03:00:00,0,162,,,0,0,460
2020-02-05 04:00:00,0,161,,,0,0,496
2020-02-05 05:00:00,0,161,,,231,0,830
2020-02-05 06:00:00,0,200,,,370,0,914
2020-02-05 07:00:00,0,244,,,438,0,917
2020-02-05 08:00:00,0,244,,,577,0,914
2020-02-05 09:00:00,0,249,,,619,85,918
2020-02-05 10:00:00,0,252,,,617,305,926
2020-02-05 11:00:00,0,252,,,617,461,927
2020-02-05 12:00:00,0,254,,,628,599,921
2020-02-05 13:00:00,0,262,,,631,621,920
2020-02-05 14:00:00,0,248,,,637,620,917
2020-02-05 15:00:00,0,241,,,603,621,913
2020-02-05 16:00:00,0,258,,,632,640,930
2020-02-05 17:00:00,0,259,,,631,636,933
2020-02-05 18:00:00,0,177,,,636,621,931
2020-02-05 19:00:00,0,148,,,638,624,936
2020-02-05 20:00:00,0,188,,,641,638,936
2020-02-05 21:00:00,0,264,,,634,621,921
2020-02-05 22:00:00,0,263,,,636,627,920
2020-02-05 23:00:00,0,217,,,533,604,917
2020-02-06 00:00:00,0,148,,,286,378,918
2020-02-06 01:00:00,0,149,,,276,332,916
2020-02-06 02:00:00,0,150,,,285,341,918
2020-02-06 03:00:00,0,150,,,283,343,917
2020-02-06 04:00:00,0,150,,,281,339,917
2020-02-06 05:00:00,35,150,,,284,337,917
2020-02-06 06:00:00,85,184,,,468,537,917
2020-02-06 07:00:00,136,256,,,633,652,937
2020-02-06 08:00:00,205,263,,,641,651,939
2020-02-06 09:00:00,251,263,,,645,652,935
2020-02-06 10:00:00,277,267,,,652,653,936
2020-02-06 11:00:00,282,271,,,653,645,933
2020-02-06 12:00:00,299,272,,,638,647,915
2020-02-06 13:00:00,301,271,,,639,645,915
2020-02-06 14:00:00,301,265,,,610,649,915
2020-02-06 15:00:00,301,273,,,638,651,915
2020-02-06 16:00:00,301,276,,,642,648,915
2020-02-06 17:00:00,302,277,,,647,658,932
2020-02-06 18:00:00,301,277,,,652,612,934
2020-02-06 19:00:00,301,277,,,648,655,933
2020-02-06 20:00:00,301,277,,,649,657,933
2020-02-06 21:00:00,301,277,,,637,647,915
2020-02-06 22:00:00,300,277,,,640,649,914
2020-02-06 23:00:00,300,278,,,638,647,913
2020-02-07 00:00:00,301,276,,,635,643,913
2020-02-07 01:00:00,300,252,,,640,653,911
2020-02-07 02:00:00,193,161,,,421,647,914
2020-02-07 03:00:00,126,151,,,395,606,916
2020-02-07 04:00:00,199,222,,,622,653,914
2020-02-07 05:00:00,296,270,,,642,653,915
2020-02-07 06:00:00,301,267,,,643,659,935
2020-02-07 07:00:00,301,266,,,649,652,935
2020-02-07 08:00:00,300,267,,,641,652,934
2020-02-07 09:00:00,300,268,,,642,654,934
2020-02-07 10:00:00,303,267,,,641,655,934
2020-02-07 11:00:00,300,267,,,641,657,915
2020-02-07 12:00:00,300,269,,,638,650,911
2020-02-07 13:00:00,302,267,,,638,655,814
2020-02-07 14:00:00,302,246,,,614,652,718
2020-02-07 15:00:00,300,267,,,634,649,813
2020-02-07 16:00:00,301,267,,,639,647,910
2020-02-07 17:00:00,301,267,,,641,655,935
2020-02-07 18:00:00,301,267,,,641,652,935
2020-02-07 19:00:00,295,262,,,618,644,919
2020-02-07 20:00:00,190,190,,,359,347,915
2020-02-07 21:00:00,109,160,,,258,0,909
2020-02-07 22:00:00,0,213,,,0,0,917
2020-02-07 23:00:00,0,221,,,0,0,914
2020-02-08 00:00:00,0,220,,,0,0,797
2020-02-08 01:00:00,0,220,,,0,0,458
2020-02-08 02:00:00,0,220,,,0,0,465
2020-02-08 03:00:00,0,220,,,0,0,463
2020-02-08 04:00:00,0,220,,,0,0,465
2020-02-08 05:00:00,0,220,,,0,0,463
2020-02-08 06:00:00,0,220,,,0,0,464
2020-02-08 07:00:00,0,219,,,0,0,481
2020-02-08 08:00:00,0,219,,,0,0,801
2020-02-08 09:00:00,0,220,,,0,0,918
2020-02-08 10:00:00,0,220,,,0,0,845
2020-02-08 11:00:00,0,221,,,0,0,805
2020-02-08 12:00:00,0,220,,,0,0,912
2020-02-08 13:00:00,0,220,,,0,0,921
2020-02-08 14:00:00,0,220,,,0,0,923
2020-02-08 15:00:00,0,218,,,0,0,922
2020-02-08 16:00:00,0,220,,,0,0,920
2020-02-08 17:00:00,0,220,,,0,0,921
2020-02-08 18:00:00,0,221,,,0,0,915
2020-02-08 19:00:00,0,249,,,0,0,915
2020-02-08 20:00:00,0,206,,,0,0,834
2020-02-08 21:00:00,0,148,,,0,0,619
2020-02-08 22:00:00,0,150,,,0,0,489
2020-02-08 23:00:00,0,150,,,0,0,398
2020-02-09 00:00:00,0,150,,,0,0,369
2020-02-09 01:00:00,0,150,,,0,0,369
2020-02-09 02:00:00,0,150,,,0,0,369
2020-02-09 03:00:00,0,150,,,0,0,364
2020-02-09 04:00:00,0,150,,,0,0,371
2020-02-09 05:00:00,0,150,,,0,0,369
2020-02-09 06:00:00,0,150,,,0,0,368
2020-02-09 07:00:00,0,150,,,0,0,369
2020-02-09 08:00:00,0,150,,,0,0,364
2020-02-09 09:00:00,0,150,,,0,0,369
2020-02-09 10:00:00,0,150,,,0,0,369
2020-02-09 11:00:00,0,150,,,0,0,370
2020-02-09 12:00:00,0,150,,,0,0,368
2020-02-09 13:00:00,0,149,,,0,0,370
2020-02-09 14:00:00,0,150,,,0,0,368
2020-02-09 15:00:00,0,150,,,0,0,370
2020-02-09 16:00:00,0,150,,,0,0,370
2020-02-09 17:00:00,0,150,,,0,0,369
2020-02-09 18:00:00,0,150,,,0,0,368
2020-02-09 19:00:00,0,150,,,0,0,367
2020-02-09 20:00:00,0,150,,,0,0,368
2020-02-09 21:00:00,0,150,,,0,0,369
2020-02-09 22:00:00,0,149,,,0,0,371
2020-02-09 23:00:00,0,151,,,0,0,370
2020-02-10 00:00:00,0,150,,,0,0,371
2020-02-10 01:00:00,0,150,,,0,0,368
2020-02-10 02:00:00,0,150,,,0,0,368
2020-02-10 03:00:00,0,150,,,0,0,369
2020-02-10 04:00:00,0,150,,,0,0,367
2020-02-10 05:00:00,0,150,,,0,0,370
2020-02-10 06:00:00,0,150,,,0,0,400
2020-02-10 07:00:00,0,150,,,0,0,503
2020-02-10 08:00:00,0,150,,,0,0,498
2020-02-10 09:00:00,0,150,,,0,0,466
2020-02-10 10:00:00,0,150,,,0,0,467
2020-02-10 11:00:00,0,154,,,0,0,467
2020-02-10 12:00:00,0,222,,,0,0,468
2020-02-10 13:00:00,0,260,,,0,0,466
2020-02-10 14:00:00,0,253,,,0,0,469
2020-02-10 15:00:00,0,250,,,0,0,469
2020-02-10 16:00:00,0,251,,,0,0,478
2020-02-10 17:00:00,0,251,,,0,0,787
2020-02-10 18:00:00,0,256,,,0,0,918
2020-02-10 19:00:00,0,260,,,0,0,923
2020-02-10 20:00:00,0,256,,,0,0,842
2020-02-10 21:00:00,0,254,,,0,0,530
2020-02-10 22:00:00,0,250,,,0,0,470
2020-02-10 23:00:00,0,249,,,0,0,468
2020-02-11 00:00:00,0,249,,,0,0,468
2020-02-11 01:00:00,0,246,,,0,0,468
2020-02-11 02:00:00,0,243,,,0,0,471
2020-02-11 03:00:00,0,238,,,0,0,469
2020-02-11 04:00:00,0,241,,,0,0,470
2020-02-11 05:00:00,0,240,,,0,0,472
2020-02-11 06:00:00,0,240,,,0,0,568
2020-02-11 07:00:00,0,238,,,0,0,590
2020-02-11 08:00:00,0,236,,,0,0,721
2020-02-11 09:00:00,0,235,,,0,0,620
2020-02-11 10:00:00,0,235,,,0,0,617
2020-02-11 11:00:00,0,236,,,0,0,618
2020-02-11 12:00:00,0,236,,,0,0,620
2020-02-11 13:00:00,0,235,,,0,0,617
2020-02-11 14:00:00,0,235,,,0,0,619
2020-02-11 15:00:00,0,237,,,0,0,620
2020-02-11 16:00:00,0,236,,,0,0,677
2020-02-11 17:00:00,0,235,,,0,0,873
2020-02-11 18:00:00,0,234,,,0,0,909
2020-02-11 19:00:00,0,235,,,0,0,907
2020-02-11 20:00:00,0,236,,,0,0,695
2020-02-11 21:00:00,0,236,,,0,0,668
2020-02-11 22:00:00,0,235,,,0,0,669
2020-02-11 23:00:00,0,235,,,0,0,669
2020-02-12 00:00:00,0,235,,,0,0,511
2020-02-12 01:00:00,0,235,,,0,0,468
2020-02-12 02:00:00,0,235,,,0,0,468
2020-02-12 03:00:00,0,235,,,0,0,468
2020-02-12 04:00:00,0,235,,,0,0,468
2020-02-12 05:00:00,0,235,,,0,0,468
2020-02-12 06:00:00,0,235,,,0,0,721
2020-02-12 07:00:00,0,242,,,0,0,909
2020-02-12 08:00:00,0,243,,,0,0,901
2020-02-12 09:00:00,0,237,,,0,0,554
2020-02-12 10:00:00,0,234,,,0,0,465
2020-02-12 11:00:00,0,235,,,0,0,465
2020-02-12 12:00:00,0,234,,,0,0,465
2020-02-12 13:00:00,0,236,,,0,0,469
2020-02-12 14:00:00,0,235,,,0,0,477
2020-02-12 15:00:00,0,235,,,0,0,534
2020-02-12 16:00:00,0,235,,,0,0,471
2020-02-12 17:00:00,0,238,,,0,0,757
2020-02-12 18:00:00,0,242,,,0,0,911
2020-02-12 19:00:00,0,223,,,0,0,908
2020-02-12 20:00:00,0,150,,,0,0,907
2020-02-12 21:00:00,0,150,,,0,0,908
2020-02-12 22:00:00,0,151,,,0,0,868
2020-02-12 23:00:00,0,150,,,0,0,569
2020-02-13 00:00:00,0,151,,,0,0,606
2020-02-13 01:00:00,0,152,,,0,0,488
2020-02-13 02:00:00,0,151,,,0,0,469
2020-02-13 03:00:00,0,151,,,0,0,469
2020-02-13 04:00:00,0,151,,,0,0,468
2020-02-13 05:00:00,0,150,,,0,0,468
2020-02-13 06:00:00,0,150,,,0,0,710
2020-02-13 07:00:00,0,150,,,0,0,907
2020-02-13 08:00:00,0,165,,,0,0,914
2020-02-13 09:00:00,0,233,,,0,0,781
2020-02-13 10:00:00,0,236,,,0,0,514
2020-02-13 11:00:00,0,236,,,0,0,514
2020-02-13 12:00:00,0,235,,,0,0,510
2020-02-13 13:00:00,0,235,,,0,0,466
2020-02-13 14:00:00,0,234,,,0,0,467
2020-02-13 15:00:00,0,236,,,0,0,470
2020-02-13 16:00:00,0,235,,,0,0,637
2020-02-13 17:00:00,0,236,,,0,0,909
2020-02-13 18:00:00,0,241,,,0,0,919
2020-02-13 19:00:00,0,222,,,0,0,919
2020-02-13 20:00:00,0,150,,,0,0,916
2020-02-13 21:00:00,0,150,,,0,0,916
2020-02-13 22:00:00,0,150,,,0,0,897
2020-02-13 23:00:00,0,150,,,0,0,910
2020-02-14 00:00:00,0,150,,,0,0,921
2020-02-14 01:00:00,0,150,,,0,0,922
2020-02-14 02:00:00,0,150,,,0,0,920
2020-02-14 03:00:00,0,150,,,0,0,920
2020-02-14 04:00:00,0,150,,,0,0,919
2020-02-14 05:00:00,0,160,,,0,0,919
2020-02-14 06:00:00,0,233,,,0,0,920
2020-02-14 07:00:00,0,243,,,0,0,935
2020-02-14 08:00:00,0,244,,,0,0,936
2020-02-14 09:00:00,0,250,,,0,0,935
2020-02-14 10:00:00,0,253,,,0,0,939
2020-02-14 11:00:00,0,252,,,0,0,938
2020-02-14 12:00:00,0,255,,,0,0,920
2020-02-14 13:00:00,0,257,,,0,0,917
2020-02-14 14:00:00,0,258,,,0,0,913
2020-02-14 15:00:00,0,256,,,0,0,910
2020-02-14 16:00:00,0,256,,,0,0,913
2020-02-14 17:00:00,0,257,,,0,0,927
2020-02-14 18:00:00,0,257,,,0,0,931
2020-02-14 19:00:00,0,257,,,0,0,921
2020-02-14 20:00:00,0,257,,,0,0,917
2020-02-14 21:00:00,0,249,,,0,0,919
2020-02-14 22:00:00,0,238,,,0,0,918
2020-02-14 23:00:00,0,158,,,0,0,918
2020-02-15 00:00:00,0,150,,,0,0,920
2020-02-15 01:00:00,0,150,,,0,0,920
2020-02-15 02:00:00,0,150,,,0,0,917
2020-02-15 03:00:00,0,150,,,0,0,918
2020-02-15 04:00:00,0,150,,,0,0,778
2020-02-15 05:00:00,0,150,,,0,0,697
2020-02-15 06:00:00,0,150,,,0,0,601
2020-02-15 07:00:00,0,150,,,0,0,597
2020-02-15 08:00:00,0,150,,,0,0,459
2020-02-15 09:00:00,0,150,,,0,0,369
2020-02-15 10:00:00,0,150,,,0,0,367
2020-02-15 11:00:00,0,150,,,0,0,369
2020-02-15 12:00:00,0,150,,,0,0,369
2020-02-15 13:00:00,0,150,,,0,0,367
2020-02-15 14:00:00,0,150,,,0,0,374
2020-02-15 15:00:00,0,150,,,0,0,365
2020-02-15 16:00:00,0,157,,,0,0,366
2020-02-15 17:00:00,0,156,,,0,0,372
2020-02-15 18:00:00,0,150,,,0,0,517
2020-02-15 19:00:00,0,151,,,0,0,376
2020-02-15 20:00:00,0,150,,,0,0,369
2020-02-15 21:00:00,0,150,,,0,0,367
2020-02-15 22:00:00,0,149,,,0,0,369
2020-02-15 23:00:00,0,150,,,0,0,370
2020-02-16 00:00:00,0,150,,,0,0,371
2020-02-16 01:00:00,0,150,,,0,0,369
