date,start,end,11WD8LIPD1L---R6,11WD8LIPD1L---S4
6022018,06:00,07:00,856,858
6022018,07:00,08:00,857,859
6022018,08:00,09:00,854,856
6022018,09:00,10:00,852,856
6022018,10:00,11:00,851,856
6022018,11:00,12:00,852,856
6022018,12:00,13:00,855,856
6022018,13:00,14:00,859,849
6022018,14:00,15:00,860,860
6022018,15:00,16:00,861,859
6022018,16:00,17:00,859,858
6022018,17:00,18:00,857,859
6022018,18:00,19:00,854,857
6022018,19:00,20:00,856,860
6022018,20:00,21:00,861,857
6022018,21:00,22:00,859,858
6022018,22:00,23:00,862,859
6022018,23:00,00:00,861,860
7022018,00:00,01:00,862,862
7022018,01:00,02:00,862,859
7022018,02:00,03:00,863,862
7022018,03:00,04:00,862,861
7022018,04:00,05:00,861,862
7022018,05:00,06:00,859,862
7022018,06:00,07:00,855,861
7022018,07:00,08:00,858,861
7022018,08:00,09:00,772,843
7022018,09:00,10:00,767,836
7022018,10:00,11:00,792,811
7022018,11:00,12:00,776,814
7022018,12:00,13:00,725,817
7022018,13:00,14:00,719,840
7022018,14:00,15:00,687,838
7022018,15:00,16:00,818,728
7022018,16:00,17:00,862,826
7022018,17:00,18:00,868,847
7022018,18:00,19:00,868,849
7022018,19:00,20:00,868,849
7022018,20:00,21:00,869,850
7022018,21:00,22:00,869,851
7022018,22:00,23:00,871,853
7022018,23:00,00:00,872,853
8022018,00:00,01:00,867,849
8022018,01:00,02:00,866,852
8022018,02:00,03:00,869,854
8022018,03:00,04:00,866,846
8022018,04:00,05:00,863,851
8022018,05:00,06:00,871,851
8022018,06:00,07:00,865,854
8022018,07:00,08:00,860,854
8022018,08:00,09:00,865,849
8022018,09:00,10:00,862,849
8022018,10:00,11:00,864,851
8022018,11:00,12:00,863,852
8022018,12:00,13:00,865,851
8022018,13:00,14:00,867,850
8022018,14:00,15:00,867,851
8022018,15:00,16:00,870,852
8022018,16:00,17:00,868,853
8022018,17:00,18:00,774,849
8022018,18:00,19:00,231,834
8022018,19:00,20:00,0,832
8022018,20:00,21:00,0,829
8022018,21:00,22:00,0,832
8022018,22:00,23:00,0,835
8022018,23:00,00:00,0,839
9022018,00:00,01:00,0,848
9022018,01:00,02:00,0,844
9022018,02:00,03:00,0,841
9022018,03:00,04:00,0,842
9022018,04:00,05:00,0,841
9022018,05:00,06:00,0,829
9022018,06:00,07:00,0,829
9022018,07:00,08:00,0,827
9022018,08:00,09:00,0,823
9022018,09:00,10:00,0,823
9022018,10:00,11:00,0,826
9022018,11:00,12:00,0,828
9022018,12:00,13:00,0,828
9022018,13:00,14:00,0,822
9022018,14:00,15:00,0,821
9022018,15:00,16:00,0,821
9022018,16:00,17:00,0,822
9022018,17:00,18:00,0,825
9022018,18:00,19:00,0,825
9022018,19:00,20:00,0,824
9022018,20:00,21:00,0,824
9022018,21:00,22:00,0,821
9022018,22:00,23:00,0,823
9022018,23:00,00:00,0,829
10022018,00:00,01:00,0,834
10022018,01:00,02:00,0,833
10022018,02:00,03:00,0,824
10022018,03:00,04:00,0,835
10022018,04:00,05:00,0,832
10022018,05:00,06:00,0,831
10022018,06:00,07:00,0,829
10022018,07:00,08:00,0,824
10022018,08:00,09:00,0,820
10022018,09:00,10:00,0,818
10022018,10:00,11:00,0,812
10022018,11:00,12:00,0,815
10022018,12:00,13:00,132,794
10022018,13:00,14:00,436,643
10022018,14:00,15:00,436,787
10022018,15:00,16:00,456,791
10022018,16:00,17:00,744,767
10022018,17:00,18:00,848,846
10022018,18:00,19:00,853,857
10022018,19:00,20:00,862,859
10022018,20:00,21:00,864,862
10022018,21:00,22:00,862,860
10022018,22:00,23:00,864,862
10022018,23:00,00:00,723,722
11022018,00:00,01:00,578,575
11022018,01:00,02:00,507,505
11022018,02:00,03:00,435,368
11022018,03:00,04:00,446,0
11022018,04:00,05:00,444,0
11022018,05:00,06:00,444,0
11022018,06:00,07:00,446,0
11022018,07:00,08:00,445,0
11022018,08:00,09:00,445,0
11022018,09:00,10:00,446,0
11022018,10:00,11:00,446,0
11022018,11:00,12:00,489,0
11022018,12:00,13:00,585,0
11022018,13:00,14:00,447,0
11022018,14:00,15:00,446,0
11022018,15:00,16:00,465,0
11022018,16:00,17:00,624,0
11022018,17:00,18:00,831,0
11022018,18:00,19:00,844,0
11022018,19:00,20:00,837,0
11022018,20:00,21:00,793,0
11022018,21:00,22:00,849,0
11022018,22:00,23:00,845,0
11022018,23:00,00:00,811,0
12022018,00:00,01:00,527,0
12022018,01:00,02:00,453,0
12022018,02:00,03:00,455,0
12022018,03:00,04:00,631,0
12022018,04:00,05:00,684,0
12022018,05:00,06:00,819,34
12022018,06:00,07:00,528,416
12022018,07:00,08:00,764,478
12022018,08:00,09:00,763,600
12022018,09:00,10:00,692,685
12022018,10:00,11:00,679,680
12022018,11:00,12:00,787,779
12022018,12:00,13:00,715,711
12022018,13:00,14:00,678,672
12022018,14:00,15:00,686,692
12022018,15:00,16:00,857,845
12022018,16:00,17:00,872,854
12022018,17:00,18:00,859,854
12022018,18:00,19:00,869,852
12022018,19:00,20:00,868,853
12022018,20:00,21:00,867,854
12022018,21:00,22:00,870,855
12022018,22:00,23:00,871,855
12022018,23:00,00:00,870,858
13022018,00:00,01:00,872,857
13022018,01:00,02:00,871,857
13022018,02:00,03:00,869,857
13022018,03:00,04:00,873,859
13022018,04:00,05:00,869,858
13022018,05:00,06:00,868,856
13022018,06:00,07:00,866,857
13022018,07:00,08:00,867,852
13022018,08:00,09:00,865,852
13022018,09:00,10:00,868,846
13022018,10:00,11:00,867,852
13022018,11:00,12:00,872,851
13022018,12:00,13:00,870,854
13022018,13:00,14:00,869,855
13022018,14:00,15:00,218,215
13022018,15:00,16:00,0,0
13022018,16:00,17:00,438,430
13022018,17:00,18:00,870,857
13022018,18:00,19:00,747,858
13022018,19:00,20:00,803,859
13022018,20:00,21:00,861,862
13022018,21:00,22:00,864,864
13022018,22:00,23:00,864,864
13022018,23:00,00:00,863,861
14022018,00:00,01:00,865,864
14022018,01:00,02:00,869,865
14022018,02:00,03:00,864,864
14022018,03:00,04:00,863,865
14022018,04:00,05:00,863,863
14022018,05:00,06:00,859,861
14022018,06:00,07:00,858,862
14022018,07:00,08:00,858,859
14022018,08:00,09:00,853,857
14022018,09:00,10:00,858,858
14022018,10:00,11:00,862,859
14022018,11:00,12:00,862,859
14022018,12:00,13:00,857,861
14022018,13:00,14:00,866,862
14022018,14:00,15:00,865,863
14022018,15:00,16:00,866,864
14022018,16:00,17:00,868,862
14022018,17:00,18:00,866,862
14022018,18:00,19:00,864,862
14022018,19:00,20:00,865,863
14022018,20:00,21:00,866,862
14022018,21:00,22:00,860,851
14022018,22:00,23:00,851,843
14022018,23:00,00:00,867,854
15022018,00:00,01:00,870,855
15022018,01:00,02:00,853,839
15022018,02:00,03:00,646,637
15022018,03:00,04:00,592,586
15022018,04:00,05:00,589,586
15022018,05:00,06:00,634,630
15022018,06:00,07:00,695,712
15022018,07:00,08:00,808,808
15022018,08:00,09:00,806,804
15022018,09:00,10:00,867,850
15022018,10:00,11:00,870,851
15022018,11:00,12:00,699,699
15022018,12:00,13:00,687,688
15022018,13:00,14:00,819,807
15022018,14:00,15:00,863,851
15022018,15:00,16:00,870,853
15022018,16:00,17:00,869,854
15022018,17:00,18:00,869,851
15022018,18:00,19:00,866,852
15022018,19:00,20:00,827,820
15022018,20:00,21:00,828,821
15022018,21:00,22:00,868,848
15022018,22:00,23:00,871,852
15022018,23:00,00:00,871,852
16022018,00:00,01:00,808,803
16022018,01:00,02:00,805,801
16022018,02:00,03:00,809,805
16022018,03:00,04:00,809,803
16022018,04:00,05:00,790,782
16022018,05:00,06:00,767,759
16022018,06:00,07:00,752,746
16022018,07:00,08:00,828,223
16022018,08:00,09:00,833,0
16022018,09:00,10:00,833,0
16022018,10:00,11:00,798,139
16022018,11:00,12:00,615,464
16022018,12:00,13:00,661,497
16022018,13:00,14:00,848,504
16022018,14:00,15:00,845,727
16022018,15:00,16:00,802,793
16022018,16:00,17:00,806,794
16022018,17:00,18:00,859,843
16022018,18:00,19:00,869,854
16022018,19:00,20:00,869,852
16022018,20:00,21:00,869,854
16022018,21:00,22:00,869,852
16022018,22:00,23:00,866,852
16022018,23:00,00:00,864,850
17022018,00:00,01:00,866,850
17022018,01:00,02:00,868,849
17022018,02:00,03:00,867,852
17022018,03:00,04:00,869,855
17022018,04:00,05:00,867,854
17022018,05:00,06:00,863,848
17022018,06:00,07:00,868,849
17022018,07:00,08:00,868,848
17022018,08:00,09:00,870,851
17022018,09:00,10:00,870,849
17022018,10:00,11:00,866,852
17022018,11:00,12:00,868,853
17022018,12:00,13:00,870,854
17022018,13:00,14:00,869,854
17022018,14:00,15:00,872,854
17022018,15:00,16:00,868,853
17022018,16:00,17:00,871,853
17022018,17:00,18:00,870,852
17022018,18:00,19:00,866,851
17022018,19:00,20:00,871,850
17022018,20:00,21:00,869,851
17022018,21:00,22:00,862,851
17022018,22:00,23:00,862,851
17022018,23:00,00:00,867,851
18022018,00:00,01:00,868,852
18022018,01:00,02:00,871,851
18022018,02:00,03:00,869,852
18022018,03:00,04:00,870,854
18022018,04:00,05:00,870,851
18022018,05:00,06:00,868,848
18022018,06:00,07:00,868,850
18022018,07:00,08:00,869,841
18022018,08:00,09:00,870,849
18022018,09:00,10:00,865,848
18022018,10:00,11:00,864,849
18022018,11:00,12:00,869,848
18022018,12:00,13:00,865,850
18022018,13:00,14:00,866,850
18022018,14:00,15:00,865,851
18022018,15:00,16:00,865,849
18022018,16:00,17:00,866,849
18022018,17:00,18:00,868,847
18022018,18:00,19:00,866,847
18022018,19:00,20:00,865,847
18022018,20:00,21:00,864,847
18022018,21:00,22:00,863,846
18022018,22:00,23:00,863,845
18022018,23:00,00:00,863,847
19022018,00:00,01:00,856,846
19022018,01:00,02:00,866,847
19022018,02:00,03:00,867,850
19022018,03:00,04:00,865,850
19022018,04:00,05:00,869,850
19022018,05:00,06:00,868,847
19022018,06:00,07:00,866,847
19022018,07:00,08:00,866,847
19022018,08:00,09:00,863,845
19022018,09:00,10:00,865,845
19022018,10:00,11:00,869,846
19022018,11:00,12:00,869,848
19022018,12:00,13:00,868,849
19022018,13:00,14:00,867,847
19022018,14:00,15:00,865,849
19022018,15:00,16:00,868,847
19022018,16:00,17:00,870,853
19022018,17:00,18:00,865,850
19022018,18:00,19:00,866,852
19022018,19:00,20:00,867,850
19022018,20:00,21:00,869,852
19022018,21:00,22:00,870,851
19022018,22:00,23:00,869,852
19022018,23:00,00:00,872,852
20022018,00:00,01:00,870,853
20022018,01:00,02:00,871,855
20022018,02:00,03:00,870,853
20022018,03:00,04:00,871,851
20022018,04:00,05:00,869,851
20022018,05:00,06:00,868,849
20022018,06:00,07:00,867,851
20022018,07:00,08:00,867,850
20022018,08:00,09:00,866,847
20022018,09:00,10:00,864,848
20022018,10:00,11:00,865,848
20022018,11:00,12:00,865,849
20022018,12:00,13:00,867,848
20022018,13:00,14:00,861,849
20022018,14:00,15:00,863,852
20022018,15:00,16:00,861,853
20022018,16:00,17:00,860,855
20022018,17:00,18:00,863,848
20022018,18:00,19:00,866,846
20022018,19:00,20:00,867,847
20022018,20:00,21:00,863,847
20022018,21:00,22:00,864,847
20022018,22:00,23:00,864,846
20022018,23:00,00:00,863,848
21022018,00:00,01:00,864,848
21022018,01:00,02:00,866,848
21022018,02:00,03:00,863,847
21022018,03:00,04:00,862,849
21022018,04:00,05:00,863,846
21022018,05:00,06:00,866,846
21022018,06:00,07:00,864,845
21022018,07:00,08:00,863,845
21022018,08:00,09:00,859,845
21022018,09:00,10:00,860,847
21022018,10:00,11:00,859,846
21022018,11:00,12:00,861,846
21022018,12:00,13:00,863,846
21022018,13:00,14:00,863,849
21022018,14:00,15:00,863,853
21022018,15:00,16:00,863,853
21022018,16:00,17:00,867,852
21022018,17:00,18:00,866,850
21022018,18:00,19:00,869,850
21022018,19:00,20:00,871,851
21022018,20:00,21:00,869,851
21022018,21:00,22:00,868,848
21022018,22:00,23:00,869,850
21022018,23:00,00:00,871,851
22022018,00:00,01:00,870,851
22022018,01:00,02:00,869,850
22022018,02:00,03:00,867,851
22022018,03:00,04:00,867,850
22022018,04:00,05:00,870,850
22022018,05:00,06:00,870,849
22022018,06:00,07:00,869,849
22022018,07:00,08:00,869,848
22022018,08:00,09:00,863,847
22022018,09:00,10:00,868,849
22022018,10:00,11:00,867,850
22022018,11:00,12:00,866,851
22022018,12:00,13:00,863,850
22022018,13:00,14:00,869,851
22022018,14:00,15:00,868,851
22022018,15:00,16:00,867,850
22022018,16:00,17:00,870,848
22022018,17:00,18:00,870,848
22022018,18:00,19:00,868,846
22022018,19:00,20:00,870,850
22022018,20:00,21:00,869,849
22022018,21:00,22:00,868,851
22022018,22:00,23:00,871,851
22022018,23:00,00:00,872,850
23022018,00:00,01:00,870,851
23022018,01:00,02:00,871,850
23022018,02:00,03:00,871,850
23022018,03:00,04:00,870,846
23022018,04:00,05:00,869,846
23022018,05:00,06:00,861,848
23022018,06:00,07:00,865,850
23022018,07:00,08:00,860,850
23022018,08:00,09:00,866,849
23022018,09:00,10:00,864,845
23022018,10:00,11:00,863,843
23022018,11:00,12:00,865,843
23022018,12:00,13:00,833,826
23022018,13:00,14:00,780,777
23022018,14:00,15:00,818,810
23022018,15:00,16:00,842,838
23022018,16:00,17:00,869,847
23022018,17:00,18:00,863,848
23022018,18:00,19:00,866,848
23022018,19:00,20:00,868,848
23022018,20:00,21:00,869,849
23022018,21:00,22:00,871,849
23022018,22:00,23:00,871,850
23022018,23:00,00:00,870,851
24022018,00:00,01:00,870,848
24022018,01:00,02:00,869,849
24022018,02:00,03:00,869,848
24022018,03:00,04:00,865,847
24022018,04:00,05:00,867,845
24022018,05:00,06:00,866,847
24022018,06:00,07:00,866,846
24022018,07:00,08:00,868,846
24022018,08:00,09:00,813,809
24022018,09:00,10:00,579,587
24022018,10:00,11:00,548,558
24022018,11:00,12:00,449,405
24022018,12:00,13:00,491,293
24022018,13:00,14:00,438,287
24022018,14:00,15:00,439,288
24022018,15:00,16:00,500,291
24022018,16:00,17:00,546,459
24022018,17:00,18:00,753,733
24022018,18:00,19:00,860,845
24022018,19:00,20:00,862,846
24022018,20:00,21:00,800,791
24022018,21:00,22:00,863,844
24022018,22:00,23:00,869,847
24022018,23:00,00:00,868,846
25022018,00:00,01:00,860,847
25022018,01:00,02:00,863,846
25022018,02:00,03:00,866,846
25022018,03:00,04:00,866,843
25022018,04:00,05:00,864,845
25022018,05:00,06:00,862,843
25022018,06:00,07:00,863,844
25022018,07:00,08:00,861,840
25022018,08:00,09:00,860,844
25022018,09:00,10:00,862,845
25022018,10:00,11:00,857,846
25022018,11:00,12:00,863,847
25022018,12:00,13:00,796,787
25022018,13:00,14:00,862,840
25022018,14:00,15:00,867,847
25022018,15:00,16:00,864,845
25022018,16:00,17:00,864,848
25022018,17:00,18:00,868,849
25022018,18:00,19:00,866,847
25022018,19:00,20:00,867,848
25022018,20:00,21:00,866,849
25022018,21:00,22:00,867,848
25022018,22:00,23:00,868,850
25022018,23:00,00:00,867,850
26022018,00:00,01:00,867,850
26022018,01:00,02:00,870,849
26022018,02:00,03:00,870,851
26022018,03:00,04:00,868,850
26022018,04:00,05:00,856,814
26022018,05:00,06:00,842,786
26022018,06:00,07:00,840,787
26022018,07:00,08:00,840,788
26022018,08:00,09:00,836,785
26022018,09:00,10:00,830,785
26022018,10:00,11:00,837,788
26022018,11:00,12:00,848,762
26022018,12:00,13:00,857,756
26022018,13:00,14:00,860,757
26022018,14:00,15:00,861,756
26022018,15:00,16:00,860,756
26022018,16:00,17:00,858,756
26022018,17:00,18:00,857,757
26022018,18:00,19:00,859,756
26022018,19:00,20:00,851,767
26022018,20:00,21:00,847,786
26022018,21:00,22:00,847,787
26022018,22:00,23:00,849,788
26022018,23:00,00:00,846,789
27022018,00:00,01:00,859,845
27022018,01:00,02:00,849,716
27022018,02:00,03:00,852,697
27022018,03:00,04:00,852,697
27022018,04:00,05:00,845,696
27022018,05:00,06:00,840,697
27022018,06:00,07:00,842,696
27022018,07:00,08:00,839,689
27022018,08:00,09:00,839,616
27022018,09:00,10:00,836,597
27022018,10:00,11:00,836,597
27022018,11:00,12:00,830,597
27022018,12:00,13:00,830,596
27022018,13:00,14:00,835,597
27022018,14:00,15:00,832,598
27022018,15:00,16:00,832,597
27022018,16:00,17:00,834,597
27022018,17:00,18:00,823,596
27022018,18:00,19:00,835,597
27022018,19:00,20:00,834,596
27022018,20:00,21:00,832,597
27022018,21:00,22:00,835,597
27022018,22:00,23:00,835,596
27022018,23:00,00:00,834,596
28022018,00:00,01:00,846,597
28022018,01:00,02:00,846,597
28022018,02:00,03:00,841,730
28022018,03:00,04:00,861,840
28022018,04:00,05:00,860,838
28022018,05:00,06:00,862,839
28022018,06:00,07:00,858,838
28022018,07:00,08:00,857,840
28022018,08:00,09:00,853,836
28022018,09:00,10:00,843,830
28022018,10:00,11:00,734,738
28022018,11:00,12:00,542,546
28022018,12:00,13:00,534,533
28022018,13:00,14:00,531,531
28022018,14:00,15:00,531,532
28022018,15:00,16:00,533,535
28022018,16:00,17:00,590,582
28022018,17:00,18:00,716,702
28022018,18:00,19:00,854,752
28022018,19:00,20:00,831,757
28022018,20:00,21:00,831,756
28022018,21:00,22:00,833,757
28022018,22:00,23:00,834,773
28022018,23:00,00:00,833,824
1032018,00:00,01:00,854,838
1032018,01:00,02:00,859,839
1032018,02:00,03:00,860,842
1032018,03:00,04:00,680,692
1032018,04:00,05:00,665,659
1032018,05:00,06:00,664,660
1032018,06:00,07:00,664,659
1032018,07:00,08:00,666,659
1032018,08:00,09:00,678,673
1032018,09:00,10:00,682,676
1032018,10:00,11:00,679,674
1032018,11:00,12:00,523,489
1032018,12:00,13:00,468,367
1032018,13:00,14:00,117,90
1032018,14:00,15:00,0,0
1032018,15:00,16:00,0,0
1032018,16:00,17:00,0,0
1032018,17:00,18:00,0,0
1032018,18:00,19:00,0,0
1032018,19:00,20:00,0,0
1032018,20:00,21:00,0,0
1032018,21:00,22:00,0,0
1032018,22:00,23:00,0,0
1032018,23:00,00:00,0,0
2032018,00:00,01:00,0,0
2032018,01:00,02:00,0,0
2032018,02:00,03:00,0,0
2032018,03:00,04:00,0,0
2032018,04:00,05:00,0,0
2032018,05:00,06:00,0,0
2032018,06:00,07:00,211,212
2032018,07:00,08:00,841,846
2032018,08:00,09:00,841,846
2032018,09:00,10:00,846,846
2032018,10:00,11:00,780,775
2032018,11:00,12:00,689,692
2032018,12:00,13:00,681,674
2032018,13:00,14:00,681,674
2032018,14:00,15:00,704,695
2032018,15:00,16:00,844,842
2032018,16:00,17:00,845,846
2032018,17:00,18:00,842,846
2032018,18:00,19:00,840,846
2032018,19:00,20:00,844,846
2032018,20:00,21:00,848,845
2032018,21:00,22:00,848,847
2032018,22:00,23:00,850,846
2032018,23:00,00:00,842,844
3032018,00:00,01:00,848,848
3032018,01:00,02:00,846,848
3032018,02:00,03:00,843,849
3032018,03:00,04:00,842,849
3032018,04:00,05:00,845,847
3032018,05:00,06:00,843,846
3032018,06:00,07:00,840,846
3032018,07:00,08:00,840,842
3032018,08:00,09:00,840,844
3032018,09:00,10:00,841,845
3032018,10:00,11:00,798,795
3032018,11:00,12:00,747,747
3032018,12:00,13:00,784,780
3032018,13:00,14:00,785,783
3032018,14:00,15:00,856,838
3032018,15:00,16:00,857,841
3032018,16:00,17:00,860,842
3032018,17:00,18:00,847,841
3032018,18:00,19:00,851,839
3032018,19:00,20:00,851,838
3032018,20:00,21:00,855,839
3032018,21:00,22:00,853,839
3032018,22:00,23:00,851,839
3032018,23:00,00:00,854,840
4032018,00:00,01:00,852,841
4032018,01:00,02:00,857,843
4032018,02:00,03:00,858,841
4032018,03:00,04:00,857,843
4032018,04:00,05:00,857,842
4032018,05:00,06:00,857,843
4032018,06:00,07:00,856,844
4032018,07:00,08:00,853,839
4032018,08:00,09:00,856,840
4032018,09:00,10:00,854,835
4032018,10:00,11:00,847,836
4032018,11:00,12:00,845,840
4032018,12:00,13:00,854,841
4032018,13:00,14:00,858,811
4032018,14:00,15:00,830,479
4032018,15:00,16:00,827,462
4032018,16:00,17:00,849,724
4032018,17:00,18:00,860,842
4032018,18:00,19:00,857,840
4032018,19:00,20:00,858,839
4032018,20:00,21:00,857,840
4032018,21:00,22:00,856,841
4032018,22:00,23:00,861,842
4032018,23:00,00:00,856,844
5032018,00:00,01:00,855,842
5032018,01:00,02:00,854,694
5032018,02:00,03:00,855,584
5032018,03:00,04:00,858,680
5032018,04:00,05:00,856,745
5032018,05:00,06:00,860,841
5032018,06:00,07:00,851,846
5032018,07:00,08:00,855,846
5032018,08:00,09:00,852,844
5032018,09:00,10:00,858,841
5032018,10:00,11:00,861,845
5032018,11:00,12:00,856,844
5032018,12:00,13:00,856,845
5032018,13:00,14:00,861,846
5032018,14:00,15:00,861,847
5032018,15:00,16:00,860,846
5032018,16:00,17:00,860,848
5032018,17:00,18:00,859,848
5032018,18:00,19:00,858,845
5032018,19:00,20:00,855,846
5032018,20:00,21:00,858,847
5032018,21:00,22:00,429,422
5032018,22:00,23:00,0,0
5032018,23:00,00:00,0,0
6032018,00:00,01:00,857,854
6032018,01:00,02:00,853,853
6032018,02:00,03:00,864,855
6032018,03:00,04:00,863,853
6032018,04:00,05:00,865,854
6032018,05:00,06:00,865,853
6032018,06:00,07:00,865,849
6032018,07:00,08:00,864,844
6032018,08:00,09:00,859,843
6032018,09:00,10:00,859,845
6032018,10:00,11:00,861,847
6032018,11:00,12:00,862,854
6032018,12:00,13:00,859,846
6032018,13:00,14:00,861,843
6032018,14:00,15:00,858,842
6032018,15:00,16:00,859,843
6032018,16:00,17:00,860,844
6032018,17:00,18:00,862,844
6032018,18:00,19:00,867,842
6032018,19:00,20:00,866,843
6032018,20:00,21:00,868,843
6032018,21:00,22:00,863,845
6032018,22:00,23:00,862,847
6032018,23:00,00:00,861,848
7032018,00:00,01:00,865,846
7032018,01:00,02:00,867,850
7032018,02:00,03:00,865,847
7032018,03:00,04:00,868,849
7032018,04:00,05:00,866,848
7032018,05:00,06:00,866,849
7032018,06:00,07:00,866,848
7032018,07:00,08:00,866,847
7032018,08:00,09:00,862,847
7032018,09:00,10:00,857,849
7032018,10:00,11:00,859,850
7032018,11:00,12:00,861,850
7032018,12:00,13:00,864,849
7032018,13:00,14:00,864,851
7032018,14:00,15:00,864,848
7032018,15:00,16:00,866,850
7032018,16:00,17:00,864,849
7032018,17:00,18:00,866,848
7032018,18:00,19:00,864,850
7032018,19:00,20:00,867,849
7032018,20:00,21:00,862,850
7032018,21:00,22:00,859,848
7032018,22:00,23:00,862,849
7032018,23:00,00:00,861,846
8032018,00:00,01:00,864,849
8032018,01:00,02:00,867,848
8032018,02:00,03:00,867,849
8032018,03:00,04:00,866,849
8032018,04:00,05:00,759,760
8032018,05:00,06:00,854,847
8032018,06:00,07:00,861,847
8032018,07:00,08:00,859,846
8032018,08:00,09:00,860,845
8032018,09:00,10:00,734,739
8032018,10:00,11:00,789,782
8032018,11:00,12:00,798,793
8032018,12:00,13:00,791,787
8032018,13:00,14:00,793,784
8032018,14:00,15:00,791,784
8032018,15:00,16:00,771,770
8032018,16:00,17:00,778,775
8032018,17:00,18:00,783,789
8032018,18:00,19:00,850,847
8032018,19:00,20:00,857,848
8032018,20:00,21:00,859,848
8032018,21:00,22:00,861,849
