Timestamp,11WD8JAEN1L---AD,11WD8JAEN1L---BB,11WD8JAEN1L---C9,11WD8JAEN1L---D7,11WD8JAEN1L---E5,11WD8JAEN1L---F3
2018-01-22 07:00:00,210,439,448,472,308,457.0
2018-01-22 08:00:00,218,446,442,479,399,465.0
2018-01-22 09:00:00,222,445,465,492,435,463.0
2018-01-22 10:00:00,224,447,465,497,445,464.0
2018-01-22 11:00:00,222,445,465,497,444,464.0
2018-01-22 12:00:00,222,447,466,496,434,466.0
2018-01-22 13:00:00,221,450,466,497,440,465.0
2018-01-22 14:00:00,224,448,465,497,443,463.0
2018-01-22 15:00:00,217,439,465,496,444,464.0
2018-01-22 16:00:00,217,429,464,495,429,462.0
2018-01-22 17:00:00,219,432,466,496,440,465.0
2018-01-22 18:00:00,222,434,465,496,446,463.0
2018-01-22 19:00:00,211,423,455,488,446,457.0
2018-01-22 20:00:00,215,423,459,489,450,460.0
2018-01-22 21:00:00,208,422,459,490,438,458.0
2018-01-22 22:00:00,199,421,463,494,447,460.0
2018-01-22 23:00:00,210,427,463,495,450,460.0
2018-01-23 00:00:00,355,348,426,430,357,424.0
2018-01-23 01:00:00,373,391,417,426,424,423.0
2018-01-23 02:00:00,387,422,416,434,433,444.0
2018-01-23 03:00:00,399,431,420,442,437,455.0
2018-01-23 04:00:00,398,430,421,445,436,458.0
2018-01-23 05:00:00,398,425,422,444,447,455.0
2018-01-23 06:00:00,399,421,421,443,447,452.0
2018-01-23 07:00:00,408,419,420,437,455,448.0
2018-01-23 08:00:00,429,412,422,429,448,444.0
2018-01-23 09:00:00,412,397,419,388,434,429.0
2018-01-23 10:00:00,408,405,408,393,432,434.0
2018-01-23 11:00:00,368,330,341,336,422,343.0
2018-01-23 12:00:00,335,316,340,338,420,348.0
2018-01-23 13:00:00,331,311,339,333,417,347.0
2018-01-23 14:00:00,338,307,341,340,422,351.0
2018-01-23 15:00:00,338,309,340,342,425,356.0
2018-01-23 16:00:00,338,309,335,344,385,355.0
2018-01-23 17:00:00,341,314,341,345,377,356.0
2018-01-23 18:00:00,336,312,299,340,368,351.0
2018-01-23 19:00:00,333,307,294,338,357,349.0
2018-01-23 20:00:00,300,288,294,305,259,310.0
2018-01-23 21:00:00,299,347,295,300,173,307.0
2018-01-23 22:00:00,298,350,301,302,190,298.0
2018-01-23 23:00:00,297,343,301,305,192,268.0
2018-01-24 00:00:00,302,346,309,304,188,171.0
2018-01-24 01:00:00,298,357,311,305,185,158.0
2018-01-24 02:00:00,298,355,311,305,155,161.0
2018-01-24 03:00:00,299,350,313,305,152,162.0
2018-01-24 04:00:00,300,369,311,304,151,161.0
2018-01-24 05:00:00,309,367,312,314,153,161.0
2018-01-24 06:00:00,333,360,310,338,154,163.0
2018-01-24 07:00:00,335,383,315,339,156,161.0
2018-01-24 08:00:00,324,395,316,315,154,162.0
2018-01-24 09:00:00,362,389,315,342,150,161.0
2018-01-24 10:00:00,356,382,315,332,156,163.0
2018-01-24 11:00:00,342,370,300,318,147,162.0
2018-01-24 12:00:00,342,369,300,319,137,162.0
2018-01-24 13:00:00,360,385,302,336,130,165.0
2018-01-24 14:00:00,348,387,300,333,177,167.0
2018-01-24 15:00:00,318,383,298,319,339,162.0
2018-01-24 16:00:00,307,365,298,310,342,169.0
2018-01-24 17:00:00,320,385,299,322,348,170.0
2018-01-24 18:00:00,314,379,310,318,348,161.0
2018-01-24 19:00:00,302,358,311,311,338,162.0
2018-01-24 20:00:00,298,342,311,303,324,161.0
2018-01-24 21:00:00,382,336,315,352,394,161.0
2018-01-24 22:00:00,392,336,315,357,396,161.0
2018-01-24 23:00:00,298,331,315,296,324,161.0
2018-01-25 00:00:00,181,337,306,303,318,157.0
2018-01-25 01:00:00,189,338,302,304,317,157.0
2018-01-25 02:00:00,188,333,302,304,307,153.0
2018-01-25 03:00:00,188,336,301,303,314,155.0
2018-01-25 04:00:00,232,333,302,304,317,152.0
2018-01-25 05:00:00,380,352,409,411,439,187.0
2018-01-25 06:00:00,482,367,457,472,455,310.0
2018-01-25 07:00:00,486,371,457,466,452,444.0
2018-01-25 08:00:00,489,400,449,483,449,450.0
2018-01-25 09:00:00,490,411,456,487,447,459.0
2018-01-25 10:00:00,492,431,460,494,404,464.0
2018-01-25 11:00:00,493,426,462,496,388,465.0
2018-01-25 12:00:00,491,427,462,493,386,463.0
2018-01-25 13:00:00,492,435,465,496,389,465.0
2018-01-25 14:00:00,494,438,466,497,388,464.0
2018-01-25 15:00:00,488,433,459,497,413,465.0
2018-01-25 16:00:00,492,434,466,498,450,465.0
2018-01-25 17:00:00,492,428,463,498,450,467.0
2018-01-25 18:00:00,484,416,456,490,436,458.0
2018-01-25 19:00:00,483,414,446,487,459,458.0
2018-01-25 20:00:00,488,422,453,493,458,464.0
2018-01-25 21:00:00,486,428,459,440,448,463.0
2018-01-25 22:00:00,491,429,462,436,446,468.0
2018-01-25 23:00:00,490,419,462,435,446,468.0
2018-01-26 00:00:00,489,416,460,435,447,464.0
2018-01-26 01:00:00,491,420,464,453,454,470.0
2018-01-26 02:00:00,493,425,463,494,458,469.0
2018-01-26 03:00:00,492,421,462,496,449,466.0
2018-01-26 04:00:00,494,425,463,497,449,467.0
2018-01-26 05:00:00,495,424,463,497,450,467.0
2018-01-26 06:00:00,497,424,465,497,454,466.0
2018-01-26 07:00:00,495,420,464,497,452,466.0
2018-01-26 08:00:00,491,418,462,497,449,465.0
2018-01-26 09:00:00,484,421,456,490,446,460.0
2018-01-26 10:00:00,492,429,463,495,445,463.0
2018-01-26 11:00:00,493,431,451,496,449,465.0
2018-01-26 12:00:00,495,428,450,497,452,466.0
2018-01-26 13:00:00,499,430,442,497,442,466.0
2018-01-26 14:00:00,497,425,462,498,456,467.0
2018-01-26 15:00:00,496,424,466,498,456,467.0
2018-01-26 16:00:00,496,435,466,498,452,467.0
2018-01-26 17:00:00,492,428,450,495,459,463.0
2018-01-26 18:00:00,494,433,452,497,459,463.0
2018-01-26 19:00:00,491,435,462,497,436,464.0
2018-01-26 20:00:00,492,421,425,497,442,465.0
2018-01-26 21:00:00,491,423,424,495,451,462.0
2018-01-26 22:00:00,494,427,433,499,445,465.0
2018-01-26 23:00:00,494,419,425,500,443,465.0
2018-01-27 00:00:00,492,418,424,499,438,463.0
2018-01-27 01:00:00,490,417,421,496,440,463.0
2018-01-27 02:00:00,492,414,423,499,439,464.0
2018-01-27 03:00:00,491,415,427,499,442,464.0
2018-01-27 04:00:00,492,412,430,500,440,466.0
2018-01-27 05:00:00,490,413,440,498,440,463.0
2018-01-27 06:00:00,495,421,462,499,442,467.0
2018-01-27 07:00:00,492,418,462,497,441,464.0
2018-01-27 08:00:00,490,421,461,496,441,463.0
2018-01-27 09:00:00,482,423,450,491,442,465.0
2018-01-27 10:00:00,486,420,460,496,439,463.0
2018-01-27 11:00:00,486,429,463,499,442,464.0
2018-01-27 12:00:00,483,436,462,495,436,463.0
2018-01-27 13:00:00,445,444,449,495,437,461.0
2018-01-27 14:00:00,253,432,377,457,441,450.0
2018-01-27 15:00:00,211,443,462,495,438,463.0
2018-01-27 16:00:00,211,441,463,497,442,464.0
2018-01-27 17:00:00,202,420,461,500,447,463.0
2018-01-27 18:00:00,188,407,444,464,467,451.0
2018-01-27 19:00:00,155,401,352,255,437,437.0
2018-01-27 20:00:00,205,412,397,215,441,282.0
2018-01-27 21:00:00,157,384,317,200,274,192.0
2018-01-27 22:00:00,152,370,287,168,118,193.0
2018-01-27 23:00:00,158,359,166,123,157,209.0
2018-01-28 00:00:00,171,391,160,0,140,216.0
2018-01-28 01:00:00,164,390,192,0,135,207.0
2018-01-28 02:00:00,163,385,187,0,130,211.0
2018-01-28 03:00:00,169,384,179,0,129,213.0
2018-01-28 04:00:00,176,417,191,0,132,221.0
2018-01-28 05:00:00,163,423,201,0,156,216.0
2018-01-28 06:00:00,164,418,200,0,152,217.0
2018-01-28 07:00:00,168,426,196,0,152,222.0
2018-01-28 08:00:00,165,424,197,0,148,213.0
2018-01-28 09:00:00,189,421,208,0,256,215.0
2018-01-28 10:00:00,163,405,172,0,299,190.0
2018-01-28 11:00:00,164,414,159,0,295,172.0
2018-01-28 12:00:00,166,420,159,0,303,172.0
2018-01-28 13:00:00,164,330,160,0,380,176.0
2018-01-28 14:00:00,165,149,163,0,454,162.0
2018-01-28 15:00:00,166,159,184,0,451,159.0
2018-01-28 16:00:00,164,183,307,0,440,169.0
2018-01-28 17:00:00,160,189,311,0,436,171.0
2018-01-28 18:00:00,160,182,301,0,431,171.0
2018-01-28 19:00:00,161,178,300,0,423,170.0
2018-01-28 20:00:00,166,168,301,0,389,172.0
2018-01-28 21:00:00,166,169,300,0,394,178.0
2018-01-28 22:00:00,167,175,300,0,391,183.0
2018-01-28 23:00:00,166,176,301,0,393,171.0
2018-01-29 00:00:00,161,160,337,0,412,160.0
2018-01-29 01:00:00,159,152,341,0,408,156.0
2018-01-29 02:00:00,160,143,348,0,405,149.0
2018-01-29 03:00:00,160,145,348,0,405,150.0
2018-01-29 04:00:00,160,153,348,0,402,142.0
2018-01-29 05:00:00,161,162,340,0,405,189.0
2018-01-29 06:00:00,160,155,337,81,404,321.0
2018-01-29 07:00:00,160,163,339,164,395,313.0
2018-01-29 08:00:00,178,175,345,178,411,346.0
2018-01-29 09:00:00,178,176,344,182,412,342.0
2018-01-29 10:00:00,178,176,344,181,417,343.0
2018-01-29 11:00:00,180,179,347,183,428,344.0
2018-01-29 12:00:00,176,175,343,180,424,340.0
2018-01-29 13:00:00,173,175,340,179,415,338.0
2018-01-29 14:00:00,179,179,344,182,418,340.0
2018-01-29 15:00:00,178,182,343,183,413,334.0
2018-01-29 16:00:00,173,169,334,179,420,326.0
2018-01-29 17:00:00,177,177,339,181,417,333.0
2018-01-29 18:00:00,180,170,350,181,374,334.0
2018-01-29 19:00:00,171,148,332,173,368,316.0
2018-01-29 20:00:00,161,156,315,163,386,322.0
2018-01-29 21:00:00,167,116,310,157,377,297.0
2018-01-29 22:00:00,176,107,296,133,378,295.0
2018-01-29 23:00:00,180,98,296,153,377,295.0
2018-01-30 00:00:00,179,133,281,148,376,294.0
2018-01-30 01:00:00,191,122,284,146,377,295.0
2018-01-30 02:00:00,189,121,285,138,384,296.0
2018-01-30 03:00:00,182,143,282,214,375,324.0
2018-01-30 04:00:00,225,169,342,338,411,350.0
2018-01-30 05:00:00,394,171,366,414,435,430.0
2018-01-30 06:00:00,378,178,376,417,427,407.0
2018-01-30 07:00:00,402,178,357,413,428,420.0
2018-01-30 08:00:00,400,180,355,414,432,426.0
2018-01-30 09:00:00,396,181,354,410,421,421.0
2018-01-30 10:00:00,358,152,353,341,418,337.0
2018-01-30 11:00:00,348,171,350,340,412,330.0
2018-01-30 12:00:00,352,174,352,342,420,334.0
2018-01-30 13:00:00,340,175,351,341,415,336.0
2018-01-30 14:00:00,316,175,323,325,410,327.0
2018-01-30 15:00:00,328,194,308,336,418,336.0
2018-01-30 16:00:00,330,194,308,338,413,337.0
2018-01-30 17:00:00,400,205,354,401,426,410.0
2018-01-30 18:00:00,473,201,437,475,450,465.0
2018-01-30 19:00:00,464,190,436,468,449,456.0
2018-01-30 20:00:00,471,190,445,474,434,457.0
2018-01-30 21:00:00,472,192,457,481,438,460.0
2018-01-30 22:00:00,474,191,457,487,434,461.0
2018-01-30 23:00:00,472,192,460,493,449,462.0
2018-01-31 00:00:00,470,193,442,483,426,452.0
2018-01-31 01:00:00,476,197,452,493,434,461.0
2018-01-31 02:00:00,473,204,447,491,432,458.0
2018-01-31 03:00:00,380,205,374,389,400,395.0
2018-01-31 04:00:00,336,201,349,341,410,353.0
2018-01-31 05:00:00,360,194,352,372,417,382.0
2018-01-31 06:00:00,348,186,305,355,410,357.0
2018-01-31 07:00:00,342,180,306,334,415,223.0
2018-01-31 08:00:00,332,181,303,341,412,168.0
2018-01-31 09:00:00,317,172,300,317,394,171.0
2018-01-31 10:00:00,320,178,302,321,394,170.0
2018-01-31 11:00:00,283,172,300,321,394,171.0
2018-01-31 12:00:00,294,162,301,321,396,170.0
2018-01-31 13:00:00,303,154,301,322,394,171.0
2018-01-31 14:00:00,300,166,301,321,394,172.0
2018-01-31 15:00:00,303,161,303,322,394,172.0
2018-01-31 16:00:00,336,146,302,321,396,175.0
2018-01-31 17:00:00,341,155,303,327,395,175.0
2018-01-31 18:00:00,331,156,300,337,365,174.0
2018-01-31 19:00:00,327,159,301,332,365,172.0
2018-01-31 20:00:00,308,175,323,319,377,161.0
2018-01-31 21:00:00,300,180,324,304,374,162.0
2018-01-31 22:00:00,302,163,323,307,404,168.0
2018-01-31 23:00:00,302,164,322,310,406,171.0
2018-02-01 00:00:00,438,175,374,445,409,198.0
2018-02-01 01:00:00,460,185,383,488,422,210.0
2018-02-01 02:00:00,388,183,344,402,411,183.0
2018-02-01 03:00:00,387,181,336,398,407,178.0
2018-02-01 04:00:00,401,175,347,413,414,183.0
2018-02-01 05:00:00,390,180,348,398,414,183.0
2018-02-01 06:00:00,398,177,343,406,425,186.0
2018-02-01 07:00:00,452,167,391,476,433,182.0
2018-02-01 08:00:00,452,181,390,472,432,183.0
2018-02-01 09:00:00,391,188,354,402,420,185.0
2018-02-01 10:00:00,352,164,353,341,415,185.0
2018-02-01 11:00:00,353,152,354,341,418,185.0
2018-02-01 12:00:00,351,160,353,341,415,185.0
2018-02-01 13:00:00,341,165,352,339,417,184.0
2018-02-01 14:00:00,342,190,350,342,413,184.0
2018-02-01 15:00:00,427,190,358,401,433,170.0
2018-02-01 16:00:00,452,171,440,423,446,187.0
2018-02-01 17:00:00,448,190,429,417,447,185.0
2018-02-01 18:00:00,352,140,360,346,392,176.0
2018-02-01 19:00:00,349,151,358,352,392,168.0
2018-02-01 20:00:00,345,156,351,345,406,255.0
2018-02-01 21:00:00,344,253,372,347,418,347.0
2018-02-01 22:00:00,452,341,439,421,449,453.0
2018-02-01 23:00:00,471,354,422,432,444,458.0
2018-02-02 00:00:00,472,436,455,481,450,462.0
2018-02-02 01:00:00,472,427,458,486,448,465.0
2018-02-02 02:00:00,475,437,456,487,451,464.0
2018-02-02 03:00:00,467,436,439,483,440,463.0
2018-02-02 04:00:00,470,417,453,478,458,461.0
2018-02-02 05:00:00,465,418,450,477,448,456.0
2018-02-02 06:00:00,470,420,458,485,441,463.0
2018-02-02 07:00:00,471,416,461,490,436,463.0
2018-02-02 08:00:00,468,415,437,486,431,459.0
2018-02-02 09:00:00,427,414,402,441,440,451.0
2018-02-02 10:00:00,420,416,403,431,436,443.0
2018-02-02 11:00:00,420,415,405,433,435,444.0
2018-02-02 12:00:00,470,429,460,490,438,466.0
2018-02-02 13:00:00,479,431,465,491,438,467.0
2018-02-02 14:00:00,485,430,459,497,444,467.0
2018-02-02 15:00:00,437,422,463,495,439,465.0
2018-02-02 16:00:00,437,412,464,494,437,464.0
2018-02-02 17:00:00,439,410,464,495,434,463.0
2018-02-02 18:00:00,439,407,464,495,437,465.0
2018-02-02 19:00:00,438,407,462,492,432,463.0
2018-02-02 20:00:00,437,426,451,493,432,463.0
2018-02-02 21:00:00,437,426,462,495,437,463.0
2018-02-02 22:00:00,438,419,444,490,465,458.0
2018-02-02 23:00:00,444,418,451,496,452,465.0
2018-02-03 00:00:00,446,418,462,496,440,466.0
2018-02-03 01:00:00,442,416,459,496,438,464.0
2018-02-03 02:00:00,441,419,452,492,435,461.0
2018-02-03 03:00:00,441,417,457,490,441,460.0
2018-02-03 04:00:00,450,420,450,497,441,465.0
2018-02-03 05:00:00,498,422,452,495,439,463.0
2018-02-03 06:00:00,499,418,459,497,436,464.0
2018-02-03 07:00:00,493,417,462,496,434,463.0
2018-02-03 08:00:00,496,419,461,497,432,464.0
2018-02-03 09:00:00,494,416,462,493,434,464.0
2018-02-03 10:00:00,495,418,464,492,437,464.0
2018-02-03 11:00:00,491,411,463,496,442,464.0
2018-02-03 12:00:00,490,408,461,495,447,462.0
2018-02-03 13:00:00,495,414,464,495,456,464.0
2018-02-03 14:00:00,495,416,464,496,443,464.0
2018-02-03 15:00:00,491,417,465,496,442,465.0
2018-02-03 16:00:00,495,415,464,495,441,466.0
2018-02-03 17:00:00,491,409,461,491,441,461.0
2018-02-03 18:00:00,490,408,460,490,439,463.0
2018-02-03 19:00:00,494,408,462,494,442,462.0
2018-02-03 20:00:00,490,407,460,491,444,459.0
2018-02-03 21:00:00,464,405,442,483,446,452.0
2018-02-03 22:00:00,488,412,456,492,455,463.0
2018-02-03 23:00:00,491,410,454,491,454,461.0
2018-02-04 00:00:00,494,408,462,493,441,463.0
2018-02-04 01:00:00,495,408,463,496,439,465.0
2018-02-04 02:00:00,495,410,455,495,444,464.0
2018-02-04 03:00:00,497,414,465,494,451,465.0
2018-02-04 04:00:00,495,438,465,495,455,464.0
2018-02-04 05:00:00,492,437,462,492,454,462.0
2018-02-04 06:00:00,495,436,464,495,454,463.0
2018-02-04 07:00:00,492,433,461,494,452,461.0
2018-02-04 08:00:00,494,437,463,495,454,464.0
2018-02-04 09:00:00,495,436,464,496,454,466.0
2018-02-04 10:00:00,496,437,464,497,454,467.0
2018-02-04 11:00:00,493,437,462,495,455,465.0
2018-02-04 12:00:00,497,437,464,497,456,467.0
2018-02-04 13:00:00,494,439,463,497,456,465.0
2018-02-04 14:00:00,496,440,465,498,457,466.0
2018-02-04 15:00:00,495,438,464,494,455,465.0
2018-02-04 16:00:00,495,438,465,496,456,466.0
2018-02-04 17:00:00,496,440,465,497,457,466.0
2018-02-04 18:00:00,496,437,454,497,459,465.0
2018-02-04 19:00:00,496,439,454,499,464,465.0
2018-02-04 20:00:00,497,434,464,496,454,466.0
2018-02-04 21:00:00,498,430,466,496,456,465.0
2018-02-04 22:00:00,498,427,465,495,455,463.0
2018-02-04 23:00:00,499,427,465,496,455,464.0
2018-02-05 00:00:00,497,428,466,498,454,466.0
2018-02-05 01:00:00,501,426,467,497,452,465.0
2018-02-05 02:00:00,499,430,466,499,454,464.0
2018-02-05 03:00:00,499,427,466,496,453,466.0
2018-02-05 04:00:00,499,427,466,498,453,463.0
2018-02-05 05:00:00,496,428,467,497,456,465.0
2018-02-05 06:00:00,501,428,468,499,455,465.0
2018-02-05 07:00:00,500,427,462,499,454,464.0
2018-02-05 08:00:00,500,427,466,499,450,464.0
2018-02-05 09:00:00,502,429,467,498,448,465.0
2018-02-05 10:00:00,502,427,467,501,443,465.0
2018-02-05 11:00:00,388,399,463,499,441,464.0
2018-02-05 12:00:00,199,213,466,498,441,464.0
2018-02-05 13:00:00,243,194,464,497,444,464.0
2018-02-05 14:00:00,236,200,467,499,443,465.0
2018-02-05 15:00:00,226,190,467,499,438,465.0
2018-02-05 16:00:00,428,177,463,495,435,461.0
2018-02-05 17:00:00,475,170,462,493,436,463.0
2018-02-05 18:00:00,498,148,467,498,425,463.0
2018-02-05 19:00:00,502,368,464,502,437,465.0
2018-02-05 20:00:00,498,408,467,501,438,467.0
2018-02-05 21:00:00,449,410,463,498,437,464.0
2018-02-05 22:00:00,449,422,461,500,441,464.0
2018-02-05 23:00:00,448,414,462,498,440,465.0
2018-02-06 00:00:00,410,405,419,439,436,448.0
2018-02-06 01:00:00,392,361,443,390,395,397.0
2018-02-06 02:00:00,394,375,442,407,418,412.0
2018-02-06 03:00:00,413,413,439,455,440,463.0
2018-02-06 04:00:00,391,382,441,401,410,412.0
2018-02-06 05:00:00,428,417,439,451,444,456.0
2018-02-06 06:00:00,499,429,466,493,445,469.0
2018-02-06 07:00:00,500,411,461,496,437,465.0
2018-02-06 08:00:00,500,413,465,494,438,464.0
2018-02-06 09:00:00,504,414,469,496,440,467.0
2018-02-06 10:00:00,502,411,467,498,440,466.0
2018-02-06 11:00:00,503,410,468,499,441,466.0
2018-02-06 12:00:00,501,426,467,497,441,466.0
2018-02-06 13:00:00,501,430,467,500,442,465.0
2018-02-06 14:00:00,501,430,466,500,442,465.0
2018-02-06 15:00:00,503,435,468,501,446,468.0
2018-02-06 16:00:00,500,431,397,500,439,440.0
2018-02-06 17:00:00,497,411,216,500,437,403.0
2018-02-06 18:00:00,497,409,203,497,440,402.0
2018-02-06 19:00:00,497,412,287,499,449,405.0
2018-02-06 20:00:00,493,417,451,499,449,399.0
2018-02-06 21:00:00,492,417,451,496,444,398.0
2018-02-06 22:00:00,493,417,457,500,444,405.0
2018-02-06 23:00:00,494,416,446,496,441,404.0
2018-02-07 00:00:00,494,417,447,495,439,404.0
2018-02-07 01:00:00,494,417,449,498,443,407.0
2018-02-07 02:00:00,494,419,450,495,442,221.0
2018-02-07 03:00:00,497,418,449,496,438,242.0
2018-02-07 04:00:00,498,431,454,498,441,239.0
2018-02-07 05:00:00,496,419,449,495,442,238.0
2018-02-07 06:00:00,496,418,450,489,437,228.0
2018-02-07 07:00:00,497,417,449,482,439,215.0
2018-02-07 08:00:00,482,431,438,474,437,265.0
2018-02-07 09:00:00,482,432,443,474,434,453.0
2018-02-07 10:00:00,486,422,441,476,431,466.0
2018-02-07 11:00:00,495,423,452,481,419,462.0
2018-02-07 12:00:00,493,423,452,488,437,466.0
2018-02-07 13:00:00,496,428,462,496,435,465.0
2018-02-07 14:00:00,496,431,462,498,439,467.0
2018-02-07 15:00:00,497,420,460,498,431,465.0
2018-02-07 16:00:00,494,417,454,495,433,464.0
2018-02-07 17:00:00,295,423,461,498,431,466.0
2018-02-07 18:00:00,223,419,461,499,434,465.0
2018-02-07 19:00:00,229,419,460,497,443,464.0
2018-02-07 20:00:00,220,362,454,497,438,464.0
2018-02-07 21:00:00,222,373,460,497,437,463.0
2018-02-07 22:00:00,237,354,458,499,438,465.0
2018-02-07 23:00:00,234,357,456,496,435,464.0
2018-02-08 00:00:00,228,349,464,498,442,465.0
2018-02-08 01:00:00,229,350,465,497,440,466.0
2018-02-08 02:00:00,229,353,467,499,436,466.0
2018-02-08 03:00:00,228,350,466,497,433,465.0
2018-02-08 04:00:00,229,358,466,497,438,465.0
2018-02-08 05:00:00,229,355,466,499,446,466.0
2018-02-08 06:00:00,231,413,467,499,450,466.0
2018-02-08 07:00:00,232,424,466,498,452,466.0
2018-02-08 08:00:00,232,427,464,496,454,466.0
2018-02-08 09:00:00,231,434,465,499,453,467.0
2018-02-08 10:00:00,229,431,463,495,452,466.0
2018-02-08 11:00:00,229,432,466,498,454,466.0
2018-02-08 12:00:00,230,430,461,493,450,462.0
2018-02-08 13:00:00,230,439,461,493,451,460.0
2018-02-08 14:00:00,230,445,465,497,452,464.0
2018-02-08 15:00:00,232,429,466,497,455,469.0
2018-02-08 16:00:00,231,422,466,499,442,464.0
2018-02-08 17:00:00,230,423,457,491,435,461.0
2018-02-08 18:00:00,231,431,459,496,434,465.0
2018-02-08 19:00:00,230,430,458,494,432,461.0
2018-02-08 20:00:00,220,431,452,496,446,463.0
2018-02-08 21:00:00,216,426,454,497,467,465.0
2018-02-08 22:00:00,232,425,462,496,453,467.0
2018-02-08 23:00:00,234,428,462,497,453,466.0
2018-02-09 00:00:00,234,427,467,498,454,468.0
2018-02-09 01:00:00,233,424,467,499,445,468.0
2018-02-09 02:00:00,222,423,465,486,445,468.0
2018-02-09 03:00:00,227,415,466,486,438,466.0
2018-02-09 04:00:00,228,413,465,486,440,467.0
2018-02-09 05:00:00,231,415,465,497,441,466.0
2018-02-09 06:00:00,227,413,464,498,444,465.0
2018-02-09 07:00:00,226,413,466,499,434,467.0
2018-02-09 08:00:00,221,418,463,500,441,465.0
2018-02-09 09:00:00,224,415,461,495,438,465.0
2018-02-09 10:00:00,222,435,452,496,431,465.0
2018-02-09 11:00:00,216,430,452,498,431,466.0
2018-02-09 12:00:00,216,431,457,496,431,466.0
2018-02-09 13:00:00,221,432,452,497,434,465.0
2018-02-09 14:00:00,221,427,446,495,440,468.0
2018-02-09 15:00:00,217,418,454,491,437,465.0
2018-02-09 16:00:00,206,424,419,492,433,466.0
2018-02-09 17:00:00,213,420,397,492,431,464.0
2018-02-09 18:00:00,215,415,398,489,429,463.0
2018-02-09 19:00:00,216,409,401,491,431,463.0
2018-02-09 20:00:00,301,409,389,428,441,456.0
2018-02-09 21:00:00,384,414,408,425,444,456.0
2018-02-09 22:00:00,469,420,437,444,433,465.0
2018-02-09 23:00:00,493,417,448,443,438,467.0
2018-02-10 00:00:00,486,421,443,441,314,467.0
2018-02-10 01:00:00,484,428,448,444,187,468.0
2018-02-10 02:00:00,497,423,445,445,208,466.0
2018-02-10 03:00:00,498,423,451,444,207,466.0
2018-02-10 04:00:00,500,431,447,471,212,469.0
2018-02-10 05:00:00,502,434,457,490,212,467.0
2018-02-10 06:00:00,492,419,454,494,213,469.0
2018-02-10 07:00:00,436,421,455,492,215,464.0
2018-02-10 08:00:00,438,416,458,443,216,467.0
2018-02-10 09:00:00,479,382,449,482,210,468.0
2018-02-10 10:00:00,492,383,457,498,216,465.0
2018-02-10 11:00:00,498,385,459,458,216,468.0
2018-02-10 12:00:00,481,384,452,442,207,455.0
2018-02-10 13:00:00,485,383,451,487,195,468.0
2018-02-10 14:00:00,498,416,455,499,215,466.0
2018-02-10 15:00:00,498,431,454,500,220,467.0
2018-02-10 16:00:00,501,430,462,500,217,469.0
2018-02-10 17:00:00,497,421,461,499,222,466.0
2018-02-10 18:00:00,499,422,461,498,226,466.0
2018-02-10 19:00:00,497,421,461,498,224,465.0
2018-02-10 20:00:00,499,425,467,497,218,465.0
2018-02-10 21:00:00,499,420,465,497,221,466.0
2018-02-10 22:00:00,498,418,466,498,221,466.0
2018-02-10 23:00:00,499,422,463,497,220,466.0
2018-02-11 00:00:00,500,427,461,497,220,464.0
2018-02-11 01:00:00,497,421,457,495,220,465.0
2018-02-11 02:00:00,349,374,286,346,199,342.0
2018-02-11 03:00:00,304,384,183,306,159,318.0
2018-02-11 04:00:00,301,395,171,292,150,305.0
2018-02-11 05:00:00,300,387,167,292,160,300.0
2018-02-11 06:00:00,300,374,158,295,150,306.0
2018-02-11 07:00:00,300,376,159,299,152,312.0
2018-02-11 08:00:00,301,378,160,302,151,313.0
2018-02-11 09:00:00,303,385,157,306,156,319.0
2018-02-11 10:00:00,305,385,157,305,156,319.0
