date,start,end,11WD7WEST5S--C-P,11WD7WSFN1S--E-Z
14052018,04:00,05:00,,0
14052018,05:00,06:00,,0
14052018,06:00,07:00,,0
14052018,07:00,08:00,,0
14052018,08:00,09:00,,0
14052018,09:00,10:00,,0
14052018,10:00,11:00,,0
14052018,11:00,12:00,,0
14052018,12:00,13:00,,0
14052018,13:00,14:00,,0
14052018,14:00,15:00,,0
14052018,15:00,16:00,,0
14052018,16:00,17:00,,91
14052018,17:00,18:00,,260
14052018,18:00,19:00,,355
14052018,19:00,20:00,,433
14052018,20:00,21:00,,606
14052018,21:00,22:00,,688
14052018,22:00,23:00,,467
14052018,23:00,00:00,,382
15052018,00:00,01:00,,244
15052018,01:00,02:00,,224
15052018,02:00,03:00,,222
15052018,03:00,04:00,,223
15052018,04:00,05:00,,225
15052018,05:00,06:00,,369
15052018,06:00,07:00,,626
15052018,07:00,08:00,,672
15052018,08:00,09:00,,670
15052018,09:00,10:00,,672
15052018,10:00,11:00,,670
15052018,11:00,12:00,,686
15052018,12:00,13:00,,758
15052018,13:00,14:00,,776
15052018,14:00,15:00,,764
15052018,15:00,16:00,,718
15052018,16:00,17:00,,758
15052018,17:00,18:00,,758
15052018,18:00,19:00,,763
15052018,19:00,20:00,,769
15052018,20:00,21:00,,768
15052018,21:00,22:00,,768
15052018,22:00,23:00,,769
15052018,23:00,00:00,,767
16052018,00:00,01:00,,485
16052018,01:00,02:00,,341
16052018,02:00,03:00,,346
16052018,03:00,04:00,,344
16052018,04:00,05:00,,369
16052018,05:00,06:00,,678
16052018,06:00,07:00,,775
16052018,07:00,08:00,,772
16052018,08:00,09:00,,769
16052018,09:00,10:00,,772
16052018,10:00,11:00,,771
16052018,11:00,12:00,,770
16052018,12:00,13:00,,769
16052018,13:00,14:00,,769
16052018,14:00,15:00,,770
16052018,15:00,16:00,,747
16052018,16:00,17:00,,770
16052018,17:00,18:00,,772
16052018,18:00,19:00,,769
16052018,19:00,20:00,,766
16052018,20:00,21:00,,771
16052018,21:00,22:00,,746
16052018,22:00,23:00,,425
16052018,23:00,00:00,,224
17052018,00:00,01:00,,210
17052018,01:00,02:00,,215
17052018,02:00,03:00,,216
17052018,03:00,04:00,,215
17052018,04:00,05:00,,214
17052018,05:00,06:00,,215
17052018,06:00,07:00,,215
17052018,07:00,08:00,,214
17052018,08:00,09:00,,213
17052018,09:00,10:00,,214
17052018,10:00,11:00,,214
17052018,11:00,12:00,,214
17052018,12:00,13:00,,212
17052018,13:00,14:00,,213
17052018,14:00,15:00,,214
17052018,15:00,16:00,,214
17052018,16:00,17:00,,213
17052018,17:00,18:00,,294
17052018,18:00,19:00,,654
17052018,19:00,20:00,,771
17052018,20:00,21:00,,491
17052018,21:00,22:00,,307
17052018,22:00,23:00,,210
17052018,23:00,00:00,,211
18052018,00:00,01:00,,214
18052018,01:00,02:00,,216
18052018,02:00,03:00,,213
18052018,03:00,04:00,,213
18052018,04:00,05:00,,214
18052018,05:00,06:00,,328
18052018,06:00,07:00,,709
18052018,07:00,08:00,,771
18052018,08:00,09:00,,778
18052018,09:00,10:00,,778
18052018,10:00,11:00,,776
18052018,11:00,12:00,,773
18052018,12:00,13:00,,776
18052018,13:00,14:00,,776
18052018,14:00,15:00,,777
18052018,15:00,16:00,,776
18052018,16:00,17:00,,776
18052018,17:00,18:00,,774
18052018,18:00,19:00,,777
18052018,19:00,20:00,,780
18052018,20:00,21:00,,778
18052018,21:00,22:00,,778
18052018,22:00,23:00,,781
18052018,23:00,00:00,,778
19052018,00:00,01:00,,756
19052018,01:00,02:00,,467
19052018,02:00,03:00,,233
19052018,03:00,04:00,,0
19052018,04:00,05:00,,0
19052018,05:00,06:00,,0
19052018,06:00,07:00,,0
19052018,07:00,08:00,,0
19052018,08:00,09:00,,0
19052018,09:00,10:00,,0
19052018,10:00,11:00,,0
19052018,11:00,12:00,,0
19052018,12:00,13:00,,0
19052018,13:00,14:00,,0
19052018,14:00,15:00,,0
19052018,15:00,16:00,,0
19052018,16:00,17:00,,0
19052018,17:00,18:00,,0
19052018,18:00,19:00,,0
19052018,19:00,20:00,,0
19052018,20:00,21:00,,0
19052018,21:00,22:00,,0
19052018,22:00,23:00,,0
19052018,23:00,00:00,,0
20052018,00:00,01:00,,0
20052018,01:00,02:00,,0
20052018,02:00,03:00,,0
20052018,03:00,04:00,,0
20052018,04:00,05:00,,0
20052018,05:00,06:00,,0
20052018,06:00,07:00,,0
20052018,07:00,08:00,,0
20052018,08:00,09:00,,0
20052018,09:00,10:00,,0
20052018,10:00,11:00,,0
20052018,11:00,12:00,,0
20052018,12:00,13:00,,0
20052018,13:00,14:00,,0
20052018,14:00,15:00,,0
20052018,15:00,16:00,,0
20052018,16:00,17:00,,0
20052018,17:00,18:00,,0
20052018,18:00,19:00,,0
20052018,19:00,20:00,,0
20052018,20:00,21:00,,0
20052018,21:00,22:00,,0
20052018,22:00,23:00,,0
20052018,23:00,00:00,,0
21052018,00:00,01:00,,0
21052018,01:00,02:00,,0
21052018,02:00,03:00,,0
21052018,03:00,04:00,,0
21052018,04:00,05:00,,0
21052018,05:00,06:00,,0
21052018,06:00,07:00,,0
21052018,07:00,08:00,,0
21052018,08:00,09:00,,0
21052018,09:00,10:00,,0
21052018,10:00,11:00,,0
21052018,11:00,12:00,,0
21052018,12:00,13:00,,0
21052018,13:00,14:00,,0
21052018,14:00,15:00,,0
21052018,15:00,16:00,,0
21052018,16:00,17:00,,0
21052018,17:00,18:00,,0
21052018,18:00,19:00,,0
21052018,19:00,20:00,,0
21052018,20:00,21:00,,0
21052018,21:00,22:00,,0
21052018,22:00,23:00,,0
21052018,23:00,00:00,,0
22052018,00:00,01:00,,0
22052018,01:00,02:00,,0
22052018,02:00,03:00,,95
22052018,03:00,04:00,,237
22052018,04:00,05:00,,349
22052018,05:00,06:00,,406
22052018,06:00,07:00,,603
22052018,07:00,08:00,,776
22052018,08:00,09:00,,774
22052018,09:00,10:00,,776
22052018,10:00,11:00,,771
22052018,11:00,12:00,,775
22052018,12:00,13:00,,777
22052018,13:00,14:00,,772
22052018,14:00,15:00,,773
22052018,15:00,16:00,,781
22052018,16:00,17:00,,772
22052018,17:00,18:00,,771
22052018,18:00,19:00,,775
22052018,19:00,20:00,,774
22052018,20:00,21:00,,778
22052018,21:00,22:00,,778
22052018,22:00,23:00,,778
22052018,23:00,00:00,,778
23052018,00:00,01:00,,778
23052018,01:00,02:00,,777
23052018,02:00,03:00,,779
23052018,03:00,04:00,,739
23052018,04:00,05:00,,411
23052018,05:00,06:00,,549
23052018,06:00,07:00,,763
23052018,07:00,08:00,,774
23052018,08:00,09:00,,775
23052018,09:00,10:00,,777
23052018,10:00,11:00,,778
23052018,11:00,12:00,,778
23052018,12:00,13:00,,776
23052018,13:00,14:00,,776
23052018,14:00,15:00,,755
23052018,15:00,16:00,,764
23052018,16:00,17:00,,775
23052018,17:00,18:00,,776
23052018,18:00,19:00,,777
23052018,19:00,20:00,,778
23052018,20:00,21:00,,738
23052018,21:00,22:00,,776
23052018,22:00,23:00,,772
23052018,23:00,00:00,,457
24052018,00:00,01:00,,260
24052018,01:00,02:00,,212
24052018,02:00,03:00,,216
24052018,03:00,04:00,,215
24052018,04:00,05:00,,214
24052018,05:00,06:00,,419
24052018,06:00,07:00,,699
24052018,07:00,08:00,,774
24052018,08:00,09:00,,779
24052018,09:00,10:00,,776
24052018,10:00,11:00,,775
24052018,11:00,12:00,,773
24052018,12:00,13:00,,776
24052018,13:00,14:00,,22
24052018,14:00,15:00,,0
24052018,15:00,16:00,,0
24052018,16:00,17:00,,0
24052018,17:00,18:00,,0
24052018,18:00,19:00,,0
24052018,19:00,20:00,,163
24052018,20:00,21:00,,364
24052018,21:00,22:00,,423
24052018,22:00,23:00,,656
24052018,23:00,00:00,,779
25052018,00:00,01:00,,767
25052018,01:00,02:00,,530
25052018,02:00,03:00,,360
25052018,03:00,04:00,,337
25052018,04:00,05:00,,348
25052018,05:00,06:00,,653
25052018,06:00,07:00,,776
25052018,07:00,08:00,,775
25052018,08:00,09:00,,775
25052018,09:00,10:00,,779
25052018,10:00,11:00,,773
25052018,11:00,12:00,,740
25052018,12:00,13:00,,569
25052018,13:00,14:00,,421
25052018,14:00,15:00,,715
25052018,15:00,16:00,,775
25052018,16:00,17:00,,763
25052018,17:00,18:00,,778
25052018,18:00,19:00,,776
25052018,19:00,20:00,,773
25052018,20:00,21:00,,777
25052018,21:00,22:00,,777
25052018,22:00,23:00,,775
25052018,23:00,00:00,,768
26052018,00:00,01:00,,765
26052018,01:00,02:00,,448
26052018,02:00,03:00,,168
26052018,03:00,04:00,,0
26052018,04:00,05:00,,0
26052018,05:00,06:00,,0
26052018,06:00,07:00,,0
26052018,07:00,08:00,,0
26052018,08:00,09:00,,0
26052018,09:00,10:00,,0
26052018,10:00,11:00,,0
26052018,11:00,12:00,,0
26052018,12:00,13:00,,0
26052018,13:00,14:00,,0
26052018,14:00,15:00,,0
26052018,15:00,16:00,,0
26052018,16:00,17:00,,0
26052018,17:00,18:00,,0
26052018,18:00,19:00,,0
26052018,19:00,20:00,,0
26052018,20:00,21:00,,0
26052018,21:00,22:00,,0
26052018,22:00,23:00,,0
26052018,23:00,00:00,,0
27052018,00:00,01:00,,0
27052018,01:00,02:00,,0
27052018,02:00,03:00,,0
27052018,03:00,04:00,,0
27052018,04:00,05:00,,0
27052018,05:00,06:00,,0
27052018,06:00,07:00,,0
27052018,07:00,08:00,,0
27052018,08:00,09:00,,0
27052018,09:00,10:00,,0
27052018,10:00,11:00,,0
27052018,11:00,12:00,,0
27052018,12:00,13:00,,0
27052018,13:00,14:00,,0
27052018,14:00,15:00,,0
27052018,15:00,16:00,,0
27052018,16:00,17:00,,0
27052018,17:00,18:00,,0
27052018,18:00,19:00,,0
27052018,19:00,20:00,,0
27052018,20:00,21:00,,0
27052018,21:00,22:00,,0
27052018,22:00,23:00,,0
27052018,23:00,00:00,,0
28052018,00:00,01:00,,0
28052018,01:00,02:00,,0
28052018,02:00,03:00,,0
28052018,03:00,04:00,,5
28052018,04:00,05:00,,240
28052018,05:00,06:00,,327
28052018,06:00,07:00,,382
28052018,07:00,08:00,,657
28052018,08:00,09:00,,771
28052018,09:00,10:00,,750
28052018,10:00,11:00,,735
28052018,11:00,12:00,,723
28052018,12:00,13:00,,780
28052018,13:00,14:00,,782
28052018,14:00,15:00,,784
28052018,15:00,16:00,,785
28052018,16:00,17:00,,771
28052018,17:00,18:00,,771
28052018,18:00,19:00,,777
28052018,19:00,20:00,,771
28052018,20:00,21:00,,771
28052018,21:00,22:00,,768
28052018,22:00,23:00,,773
28052018,23:00,00:00,,772
29052018,00:00,01:00,,770
29052018,01:00,02:00,,520
29052018,02:00,03:00,,422
29052018,03:00,04:00,,342
29052018,04:00,05:00,,306
29052018,05:00,06:00,,625
29052018,06:00,07:00,,775
29052018,07:00,08:00,,771
29052018,08:00,09:00,,775
29052018,09:00,10:00,,775
29052018,10:00,11:00,,772
29052018,11:00,12:00,,773
29052018,12:00,13:00,,772
29052018,13:00,14:00,,771
29052018,14:00,15:00,,770
29052018,15:00,16:00,,770
29052018,16:00,17:00,,577
29052018,17:00,18:00,,453
29052018,18:00,19:00,,688
29052018,19:00,20:00,,773
29052018,20:00,21:00,,776
29052018,21:00,22:00,,779
29052018,22:00,23:00,,770
29052018,23:00,00:00,,431
30052018,00:00,01:00,,254
30052018,01:00,02:00,,401
30052018,02:00,03:00,,679
30052018,03:00,04:00,,689
30052018,04:00,05:00,,773
30052018,05:00,06:00,,776
30052018,06:00,07:00,,778
30052018,07:00,08:00,,777
30052018,08:00,09:00,,774
30052018,09:00,10:00,,774
30052018,10:00,11:00,,775
30052018,11:00,12:00,,774
30052018,12:00,13:00,,777
30052018,13:00,14:00,,775
30052018,14:00,15:00,,774
30052018,15:00,16:00,,777
30052018,16:00,17:00,,776
30052018,17:00,18:00,,773
30052018,18:00,19:00,,773
30052018,19:00,20:00,,769
30052018,20:00,21:00,,774
30052018,21:00,22:00,,773
30052018,22:00,23:00,,761
30052018,23:00,00:00,,623
31052018,00:00,01:00,,639
31052018,01:00,02:00,,579
31052018,02:00,03:00,,527
31052018,03:00,04:00,,339
31052018,04:00,05:00,,340
31052018,05:00,06:00,,344
31052018,06:00,07:00,,657
31052018,07:00,08:00,,776
31052018,08:00,09:00,,769
31052018,09:00,10:00,,772
31052018,10:00,11:00,,733
31052018,11:00,12:00,,419
31052018,12:00,13:00,,492
31052018,13:00,14:00,,360
31052018,14:00,15:00,,398
31052018,15:00,16:00,,500
31052018,16:00,17:00,,569
31052018,17:00,18:00,,771
31052018,18:00,19:00,,773
31052018,19:00,20:00,,774
31052018,20:00,21:00,,773
31052018,21:00,22:00,,774
31052018,22:00,23:00,,776
31052018,23:00,00:00,,776
1062018,00:00,01:00,,774
1062018,01:00,02:00,,489
1062018,02:00,03:00,,350
1062018,03:00,04:00,,252
1062018,04:00,05:00,,219
1062018,05:00,06:00,,234
1062018,06:00,07:00,,527
1062018,07:00,08:00,,759
1062018,08:00,09:00,,771
1062018,09:00,10:00,,774
1062018,10:00,11:00,,775
1062018,11:00,12:00,,776
1062018,12:00,13:00,,777
1062018,13:00,14:00,,767
1062018,14:00,15:00,,773
1062018,15:00,16:00,,685
1062018,16:00,17:00,,768
1062018,17:00,18:00,,776
1062018,18:00,19:00,,766
1062018,19:00,20:00,,771
1062018,20:00,21:00,,772
1062018,21:00,22:00,,769
1062018,22:00,23:00,,778
1062018,23:00,00:00,,778
2062018,00:00,01:00,,774
2062018,01:00,02:00,,772
2062018,02:00,03:00,,506
2062018,03:00,04:00,,374
2062018,04:00,05:00,,378
2062018,05:00,06:00,,380
2062018,06:00,07:00,,400
2062018,07:00,08:00,,685
2062018,08:00,09:00,,776
2062018,09:00,10:00,,778
2062018,10:00,11:00,,778
2062018,11:00,12:00,,743
2062018,12:00,13:00,,560
2062018,13:00,14:00,,358
2062018,14:00,15:00,,352
2062018,15:00,16:00,,353
2062018,16:00,17:00,,361
2062018,17:00,18:00,,636
2062018,18:00,19:00,,778
2062018,19:00,20:00,,777
2062018,20:00,21:00,,775
2062018,21:00,22:00,,778
2062018,22:00,23:00,,777
2062018,23:00,00:00,,590
3062018,00:00,01:00,,353
3062018,01:00,02:00,,338
3062018,02:00,03:00,,341
3062018,03:00,04:00,,340
3062018,04:00,05:00,,279
3062018,05:00,06:00,,215
3062018,06:00,07:00,,231
3062018,07:00,08:00,,334
3062018,08:00,09:00,,341
3062018,09:00,10:00,,334
3062018,10:00,11:00,,307
3062018,11:00,12:00,,223
3062018,12:00,13:00,,215
3062018,13:00,14:00,,217
3062018,14:00,15:00,,214
3062018,15:00,16:00,,213
3062018,16:00,17:00,,300
3062018,17:00,18:00,,622
3062018,18:00,19:00,,778
3062018,19:00,20:00,,774
3062018,20:00,21:00,,775
3062018,21:00,22:00,,776
3062018,22:00,23:00,,775
3062018,23:00,00:00,,779
4062018,00:00,01:00,,779
4062018,01:00,02:00,,505
4062018,02:00,03:00,,414
4062018,03:00,04:00,,574
4062018,04:00,05:00,,334
4062018,05:00,06:00,,604
4062018,06:00,07:00,,775
4062018,07:00,08:00,,777
4062018,08:00,09:00,,779
4062018,09:00,10:00,,777
4062018,10:00,11:00,,776
4062018,11:00,12:00,,776
4062018,12:00,13:00,,777
4062018,13:00,14:00,,779
4062018,14:00,15:00,,776
4062018,15:00,16:00,,774
4062018,16:00,17:00,,772
4062018,17:00,18:00,,775
4062018,18:00,19:00,,777
4062018,19:00,20:00,,778
4062018,20:00,21:00,,778
4062018,21:00,22:00,,776
4062018,22:00,23:00,,778
4062018,23:00,00:00,,777
5062018,00:00,01:00,,776
5062018,01:00,02:00,,777
5062018,02:00,03:00,,779
5062018,03:00,04:00,,776
5062018,04:00,05:00,,778
5062018,05:00,06:00,,781
5062018,06:00,07:00,,778
5062018,07:00,08:00,,778
5062018,08:00,09:00,,778
5062018,09:00,10:00,,777
5062018,10:00,11:00,,778
5062018,11:00,12:00,,777
5062018,12:00,13:00,,778
5062018,13:00,14:00,,778
5062018,14:00,15:00,,779
5062018,15:00,16:00,,777
5062018,16:00,17:00,,778
5062018,17:00,18:00,,777
5062018,18:00,19:00,,778
5062018,19:00,20:00,,777
5062018,20:00,21:00,,779
5062018,21:00,22:00,,777
5062018,22:00,23:00,,779
5062018,23:00,00:00,,779
6062018,00:00,01:00,,776
6062018,01:00,02:00,,765
6062018,02:00,03:00,,647
6062018,03:00,04:00,,616
6062018,04:00,05:00,,373
6062018,05:00,06:00,,382
6062018,06:00,07:00,,507
6062018,07:00,08:00,,753
6062018,08:00,09:00,,778
6062018,09:00,10:00,,777
6062018,10:00,11:00,,778
6062018,11:00,12:00,,776
6062018,12:00,13:00,,776
6062018,13:00,14:00,,774
6062018,14:00,15:00,,778
6062018,15:00,16:00,,776
6062018,16:00,17:00,,776
6062018,17:00,18:00,,775
6062018,18:00,19:00,,773
6062018,19:00,20:00,,775
6062018,20:00,21:00,,776
6062018,21:00,22:00,,765
6062018,22:00,23:00,,515
6062018,23:00,00:00,,345
7062018,00:00,01:00,,458
7062018,01:00,02:00,,566
7062018,02:00,03:00,,631
7062018,03:00,04:00,,627
7062018,04:00,05:00,,644
7062018,05:00,06:00,,766
7062018,06:00,07:00,,778
7062018,07:00,08:00,,778
7062018,08:00,09:00,,776
7062018,09:00,10:00,,773
7062018,10:00,11:00,,776
7062018,11:00,12:00,,775
7062018,12:00,13:00,,772
7062018,13:00,14:00,,777
7062018,14:00,15:00,,777
7062018,15:00,16:00,,775
7062018,16:00,17:00,,774
7062018,17:00,18:00,,771
7062018,18:00,19:00,,771
7062018,19:00,20:00,,775
7062018,20:00,21:00,,774
7062018,21:00,22:00,,778
7062018,22:00,23:00,,778
7062018,23:00,00:00,,780
8062018,00:00,01:00,,776
8062018,01:00,02:00,,779
8062018,02:00,03:00,,777
8062018,03:00,04:00,,779
8062018,04:00,05:00,,779
8062018,05:00,06:00,,778
8062018,06:00,07:00,,778
8062018,07:00,08:00,,777
8062018,08:00,09:00,,777
8062018,09:00,10:00,,778
8062018,10:00,11:00,,779
8062018,11:00,12:00,,777
8062018,12:00,13:00,,777
8062018,13:00,14:00,,779
8062018,14:00,15:00,,777
8062018,15:00,16:00,,777
8062018,16:00,17:00,,776
8062018,17:00,18:00,,778
8062018,18:00,19:00,,777
8062018,19:00,20:00,,779
8062018,20:00,21:00,,775
8062018,21:00,22:00,,773
8062018,22:00,23:00,,766
8062018,23:00,00:00,,764
9062018,00:00,01:00,,773
9062018,01:00,02:00,,613
9062018,02:00,03:00,,407
9062018,03:00,04:00,,348
9062018,04:00,05:00,,363
9062018,05:00,06:00,,360
9062018,06:00,07:00,,389
9062018,07:00,08:00,,718
9062018,08:00,09:00,,776
9062018,09:00,10:00,,775
9062018,10:00,11:00,,773
9062018,11:00,12:00,,777
9062018,12:00,13:00,,780
9062018,13:00,14:00,,778
9062018,14:00,15:00,,772
9062018,15:00,16:00,,773
9062018,16:00,17:00,,775
9062018,17:00,18:00,,775
9062018,18:00,19:00,,776
9062018,19:00,20:00,,778
9062018,20:00,21:00,,778
9062018,21:00,22:00,,779
9062018,22:00,23:00,,779
9062018,23:00,00:00,,778
10062018,00:00,01:00,,779
10062018,01:00,02:00,,776
10062018,02:00,03:00,,778
10062018,03:00,04:00,,771
10062018,04:00,05:00,,588
10062018,05:00,06:00,,353
10062018,06:00,07:00,,355
10062018,07:00,08:00,,364
10062018,08:00,09:00,,563
10062018,09:00,10:00,,444
10062018,10:00,11:00,,316
10062018,11:00,12:00,,245
10062018,12:00,13:00,,294
10062018,13:00,14:00,,341
10062018,14:00,15:00,,339
10062018,15:00,16:00,,338
10062018,16:00,17:00,,338
10062018,17:00,18:00,,386
10062018,18:00,19:00,,737
10062018,19:00,20:00,,775
10062018,20:00,21:00,,778
10062018,21:00,22:00,,777
10062018,22:00,23:00,,777
10062018,23:00,00:00,,775
11062018,00:00,01:00,,527
11062018,01:00,02:00,,328
11062018,02:00,03:00,,232
11062018,03:00,04:00,,214
11062018,04:00,05:00,,213
11062018,05:00,06:00,,310
11062018,06:00,07:00,,683
11062018,07:00,08:00,,779
11062018,08:00,09:00,,779
11062018,09:00,10:00,,779
11062018,10:00,11:00,,778
11062018,11:00,12:00,,782
11062018,12:00,13:00,,782
11062018,13:00,14:00,,783
11062018,14:00,15:00,,780
11062018,15:00,16:00,,779
11062018,16:00,17:00,,782
11062018,17:00,18:00,,780
11062018,18:00,19:00,,785
11062018,19:00,20:00,,778
11062018,20:00,21:00,,780
11062018,21:00,22:00,,779
11062018,22:00,23:00,,782
11062018,23:00,00:00,,774
12062018,00:00,01:00,,771
12062018,01:00,02:00,,604
12062018,02:00,03:00,,376
12062018,03:00,04:00,,343
12062018,04:00,05:00,,360
12062018,05:00,06:00,,573
12062018,06:00,07:00,,771
12062018,07:00,08:00,,777
12062018,08:00,09:00,,777
12062018,09:00,10:00,,777
12062018,10:00,11:00,,776
12062018,11:00,12:00,,780
12062018,12:00,13:00,,776
12062018,13:00,14:00,,779
12062018,14:00,15:00,,779
12062018,15:00,16:00,,774
12062018,16:00,17:00,,776
12062018,17:00,18:00,,779
12062018,18:00,19:00,,781
12062018,19:00,20:00,,777
12062018,20:00,21:00,,779
12062018,21:00,22:00,,776
12062018,22:00,23:00,,779
12062018,23:00,00:00,,714
13062018,00:00,01:00,,465
13062018,01:00,02:00,,352
13062018,02:00,03:00,,355
13062018,03:00,04:00,,356
13062018,04:00,05:00,,354
13062018,05:00,06:00,,358
13062018,06:00,07:00,,651
13062018,07:00,08:00,,771
13062018,08:00,09:00,,777
13062018,09:00,10:00,,778
13062018,10:00,11:00,,776
13062018,11:00,12:00,,777
13062018,12:00,13:00,,777
13062018,13:00,14:00,,775
13062018,14:00,15:00,,775
13062018,15:00,16:00,,776
13062018,16:00,17:00,,776
13062018,17:00,18:00,,779
13062018,18:00,19:00,,779
13062018,19:00,20:00,,780
13062018,20:00,21:00,,777
13062018,21:00,22:00,,782
13062018,22:00,23:00,,781
13062018,23:00,00:00,,780
14062018,00:00,01:00,,770
14062018,01:00,02:00,,431
14062018,02:00,03:00,,349
14062018,03:00,04:00,,350
14062018,04:00,05:00,,356
14062018,05:00,06:00,,409
14062018,06:00,07:00,,656
14062018,07:00,08:00,,775
14062018,08:00,09:00,,775
14062018,09:00,10:00,,775
14062018,10:00,11:00,,771
14062018,11:00,12:00,,775
14062018,12:00,13:00,,753
14062018,13:00,14:00,,416
14062018,14:00,15:00,,233
14062018,15:00,16:00,,212
14062018,16:00,17:00,,215
14062018,17:00,18:00,,459
14062018,18:00,19:00,,749
14062018,19:00,20:00,,777
14062018,20:00,21:00,,778
14062018,21:00,22:00,,777
14062018,22:00,23:00,,776
14062018,23:00,00:00,,778
15062018,00:00,01:00,,754
15062018,01:00,02:00,,405
15062018,02:00,03:00,,352
15062018,03:00,04:00,,357
15062018,04:00,05:00,,564
15062018,05:00,06:00,,777
15062018,06:00,07:00,,776
15062018,07:00,08:00,,776
15062018,08:00,09:00,,776
15062018,09:00,10:00,,776
15062018,10:00,11:00,,776
15062018,11:00,12:00,,777
15062018,12:00,13:00,,776
15062018,13:00,14:00,,779
15062018,14:00,15:00,,768
15062018,15:00,16:00,,727
15062018,16:00,17:00,,773
15062018,17:00,18:00,,775
15062018,18:00,19:00,,774
15062018,19:00,20:00,,774
15062018,20:00,21:00,,773
15062018,21:00,22:00,,776
15062018,22:00,23:00,,777
15062018,23:00,00:00,,777
16062018,00:00,01:00,,779
16062018,01:00,02:00,,758
16062018,02:00,03:00,,776
16062018,03:00,04:00,,778
16062018,04:00,05:00,,773
16062018,05:00,06:00,,572
16062018,06:00,07:00,,762
16062018,07:00,08:00,,775
16062018,08:00,09:00,,776
16062018,09:00,10:00,,776
16062018,10:00,11:00,,778
16062018,11:00,12:00,,778
16062018,12:00,13:00,,776
16062018,13:00,14:00,,739
16062018,14:00,15:00,,417
16062018,15:00,16:00,,354
16062018,16:00,17:00,,355
16062018,17:00,18:00,,646
16062018,18:00,19:00,,777
16062018,19:00,20:00,,774
16062018,20:00,21:00,,778
16062018,21:00,22:00,,777
16062018,22:00,23:00,,778
16062018,23:00,00:00,,769
17062018,00:00,01:00,,388
17062018,01:00,02:00,,218
17062018,02:00,03:00,,213
17062018,03:00,04:00,,216
17062018,04:00,05:00,,214
17062018,05:00,06:00,,215
17062018,06:00,07:00,,217
17062018,07:00,08:00,,216
17062018,08:00,09:00,,216
17062018,09:00,10:00,,216
17062018,10:00,11:00,,217
17062018,11:00,12:00,,217
17062018,12:00,13:00,,216
17062018,13:00,14:00,,216
17062018,14:00,15:00,,215
17062018,15:00,16:00,,215
17062018,16:00,17:00,,214
17062018,17:00,18:00,,215
17062018,18:00,19:00,,359
17062018,19:00,20:00,,552
17062018,20:00,21:00,,619
17062018,21:00,22:00,,434
17062018,22:00,23:00,,721
17062018,23:00,00:00,,779
18062018,00:00,01:00,,509
18062018,01:00,02:00,,337
18062018,02:00,03:00,,456
18062018,03:00,04:00,,589
18062018,04:00,05:00,,401
18062018,05:00,06:00,,341
18062018,06:00,07:00,,386
18062018,07:00,08:00,,732
18062018,08:00,09:00,,774
18062018,09:00,10:00,,775
18062018,10:00,11:00,,778
18062018,11:00,12:00,,777
18062018,12:00,13:00,,773
18062018,13:00,14:00,,693
18062018,14:00,15:00,,773
18062018,15:00,16:00,,778
18062018,16:00,17:00,,775
18062018,17:00,18:00,,778
18062018,18:00,19:00,,780
18062018,19:00,20:00,,780
18062018,20:00,21:00,,780
18062018,21:00,22:00,,775
18062018,22:00,23:00,,777
18062018,23:00,00:00,,634
19062018,00:00,01:00,,313
19062018,01:00,02:00,,218
19062018,02:00,03:00,,214
19062018,03:00,04:00,,217
19062018,04:00,05:00,,216
19062018,05:00,06:00,,261
19062018,06:00,07:00,,652
19062018,07:00,08:00,,777
19062018,08:00,09:00,,775
19062018,09:00,10:00,,777
19062018,10:00,11:00,,778
19062018,11:00,12:00,,775
19062018,12:00,13:00,,776
19062018,13:00,14:00,,775
19062018,14:00,15:00,,777
19062018,15:00,16:00,,777
19062018,16:00,17:00,,777
19062018,17:00,18:00,,771
19062018,18:00,19:00,,774
19062018,19:00,20:00,,778
