date,start,end,11W0-0000-0044-W
4052020,11:00,12:00,0
4052020,12:00,13:00,0
4052020,13:00,14:00,0
4052020,14:00,15:00,0
4052020,15:00,16:00,0
4052020,16:00,17:00,0
4052020,17:00,18:00,0
4052020,18:00,19:00,0
4052020,19:00,20:00,0
4052020,20:00,21:00,0
4052020,21:00,22:00,0
4052020,22:00,23:00,0
4052020,23:00,00:00,0
5052020,00:00,01:00,0
5052020,01:00,02:00,0
5052020,02:00,03:00,0
5052020,03:00,04:00,0
5052020,04:00,05:00,0
5052020,05:00,06:00,0
5052020,06:00,07:00,0
5052020,07:00,08:00,0
5052020,08:00,09:00,0
5052020,09:00,10:00,0
5052020,10:00,11:00,0
5052020,11:00,12:00,0
5052020,12:00,13:00,0
5052020,13:00,14:00,0
5052020,14:00,15:00,0
5052020,15:00,16:00,0
5052020,16:00,17:00,0
5052020,17:00,18:00,0
5052020,18:00,19:00,0
5052020,19:00,20:00,0
5052020,20:00,21:00,0
5052020,21:00,22:00,0
5052020,22:00,23:00,0
5052020,23:00,00:00,0
6052020,00:00,01:00,0
6052020,01:00,02:00,0
6052020,02:00,03:00,0
6052020,03:00,04:00,0
6052020,04:00,05:00,0
6052020,05:00,06:00,0
6052020,06:00,07:00,0
6052020,07:00,08:00,0
6052020,08:00,09:00,0
6052020,09:00,10:00,0
6052020,10:00,11:00,0
6052020,11:00,12:00,0
6052020,12:00,13:00,0
6052020,13:00,14:00,0
6052020,14:00,15:00,0
6052020,15:00,16:00,0
6052020,16:00,17:00,0
6052020,17:00,18:00,0
6052020,18:00,19:00,0
6052020,19:00,20:00,0
6052020,20:00,21:00,0
6052020,21:00,22:00,0
6052020,22:00,23:00,0
6052020,23:00,00:00,0
7052020,00:00,01:00,0
7052020,01:00,02:00,0
7052020,02:00,03:00,0
7052020,03:00,04:00,0
7052020,04:00,05:00,0
7052020,05:00,06:00,0
7052020,06:00,07:00,0
7052020,07:00,08:00,0
7052020,08:00,09:00,0
7052020,09:00,10:00,0
7052020,10:00,11:00,0
7052020,11:00,12:00,0
7052020,12:00,13:00,0
7052020,13:00,14:00,0
7052020,14:00,15:00,0
7052020,15:00,16:00,0
7052020,16:00,17:00,0
7052020,17:00,18:00,0
7052020,18:00,19:00,0
7052020,19:00,20:00,0
7052020,20:00,21:00,0
7052020,21:00,22:00,0
7052020,22:00,23:00,0
7052020,23:00,00:00,0
8052020,00:00,01:00,0
8052020,01:00,02:00,0
8052020,02:00,03:00,0
8052020,03:00,04:00,0
8052020,04:00,05:00,0
8052020,05:00,06:00,0
8052020,06:00,07:00,0
8052020,07:00,08:00,0
8052020,08:00,09:00,0
8052020,09:00,10:00,0
8052020,10:00,11:00,0
8052020,11:00,12:00,0
8052020,12:00,13:00,0
8052020,13:00,14:00,5
8052020,14:00,15:00,66
8052020,15:00,16:00,213
8052020,16:00,17:00,220
8052020,17:00,18:00,215
8052020,18:00,19:00,390
8052020,19:00,20:00,321
8052020,20:00,21:00,360
8052020,21:00,22:00,361
8052020,22:00,23:00,366
8052020,23:00,00:00,357
9052020,00:00,01:00,358
9052020,01:00,02:00,365
9052020,02:00,03:00,362
9052020,03:00,04:00,360
9052020,04:00,05:00,360
9052020,05:00,06:00,358
9052020,06:00,07:00,361
9052020,07:00,08:00,490
9052020,08:00,09:00,507
9052020,09:00,10:00,755
9052020,10:00,11:00,814
9052020,11:00,12:00,810
9052020,12:00,13:00,812
9052020,13:00,14:00,811
9052020,14:00,15:00,810
9052020,15:00,16:00,810
9052020,16:00,17:00,811
9052020,17:00,18:00,812
9052020,18:00,19:00,810
9052020,19:00,20:00,812
9052020,20:00,21:00,815
9052020,21:00,22:00,811
9052020,22:00,23:00,812
9052020,23:00,00:00,811
10052020,00:00,01:00,812
10052020,01:00,02:00,813
10052020,02:00,03:00,810
10052020,03:00,04:00,808
10052020,04:00,05:00,813
10052020,05:00,06:00,812
10052020,06:00,07:00,812
10052020,07:00,08:00,809
10052020,08:00,09:00,815
10052020,09:00,10:00,809
10052020,10:00,11:00,812
10052020,11:00,12:00,808
10052020,12:00,13:00,810
10052020,13:00,14:00,810
10052020,14:00,15:00,810
10052020,15:00,16:00,810
10052020,16:00,17:00,814
10052020,17:00,18:00,813
10052020,18:00,19:00,809
10052020,19:00,20:00,814
10052020,20:00,21:00,814
10052020,21:00,22:00,812
10052020,22:00,23:00,812
10052020,23:00,00:00,810
11052020,00:00,01:00,810
11052020,01:00,02:00,812
11052020,02:00,03:00,814
11052020,03:00,04:00,810
11052020,04:00,05:00,814
11052020,05:00,06:00,812
11052020,06:00,07:00,811
11052020,07:00,08:00,774
11052020,08:00,09:00,253
11052020,09:00,10:00,0
11052020,10:00,11:00,0
11052020,11:00,12:00,0
11052020,12:00,13:00,0
11052020,13:00,14:00,270
11052020,14:00,15:00,313
11052020,15:00,16:00,656
11052020,16:00,17:00,805
11052020,17:00,18:00,1028
11052020,18:00,19:00,1054
11052020,19:00,20:00,1053
11052020,20:00,21:00,1054
11052020,21:00,22:00,1053
11052020,22:00,23:00,1054
11052020,23:00,00:00,1053
12052020,00:00,01:00,1054
12052020,01:00,02:00,1054
12052020,02:00,03:00,1054
12052020,03:00,04:00,1054
12052020,04:00,05:00,1053
12052020,05:00,06:00,1054
12052020,06:00,07:00,832
12052020,07:00,08:00,810
12052020,08:00,09:00,787
12052020,09:00,10:00,790
12052020,10:00,11:00,788
12052020,11:00,12:00,789
12052020,12:00,13:00,790
12052020,13:00,14:00,812
12052020,14:00,15:00,1053
12052020,15:00,16:00,1053
12052020,16:00,17:00,1056
12052020,17:00,18:00,1054
12052020,18:00,19:00,1054
12052020,19:00,20:00,1053
12052020,20:00,21:00,1056
12052020,21:00,22:00,1055
12052020,22:00,23:00,1054
12052020,23:00,00:00,1055
13052020,00:00,01:00,1056
13052020,01:00,02:00,1055
13052020,02:00,03:00,1055
13052020,03:00,04:00,1055
13052020,04:00,05:00,1055
13052020,05:00,06:00,1043
13052020,06:00,07:00,790
13052020,07:00,08:00,790
13052020,08:00,09:00,791
13052020,09:00,10:00,789
13052020,10:00,11:00,791
13052020,11:00,12:00,791
13052020,12:00,13:00,791
13052020,13:00,14:00,821
13052020,14:00,15:00,1034
13052020,15:00,16:00,1055
13052020,16:00,17:00,1055
13052020,17:00,18:00,1058
13052020,18:00,19:00,1053
13052020,19:00,20:00,1055
13052020,20:00,21:00,1056
13052020,21:00,22:00,1054
13052020,22:00,23:00,1056
13052020,23:00,00:00,1055
14052020,00:00,01:00,1054
14052020,01:00,02:00,1058
14052020,02:00,03:00,1054
14052020,03:00,04:00,1056
14052020,04:00,05:00,1056
14052020,05:00,06:00,1047
14052020,06:00,07:00,778
14052020,07:00,08:00,821
14052020,08:00,09:00,689
14052020,09:00,10:00,770
14052020,10:00,11:00,829
14052020,11:00,12:00,690
14052020,12:00,13:00,769
14052020,13:00,14:00,830
14052020,14:00,15:00,807
14052020,15:00,16:00,1050
14052020,16:00,17:00,1057
14052020,17:00,18:00,1056
14052020,18:00,19:00,1060
14052020,19:00,20:00,1056
14052020,20:00,21:00,1058
14052020,21:00,22:00,1058
14052020,22:00,23:00,1056
14052020,23:00,00:00,1057
15052020,00:00,01:00,1058
15052020,01:00,02:00,1058
15052020,02:00,03:00,1057
15052020,03:00,04:00,1057
15052020,04:00,05:00,1057
15052020,05:00,06:00,1054
15052020,06:00,07:00,823
15052020,07:00,08:00,793
15052020,08:00,09:00,792
15052020,09:00,10:00,791
15052020,10:00,11:00,794
15052020,11:00,12:00,782
15052020,12:00,13:00,792
15052020,13:00,14:00,810
15052020,14:00,15:00,1047
15052020,15:00,16:00,1060
15052020,16:00,17:00,1057
15052020,17:00,18:00,1056
15052020,18:00,19:00,1054
15052020,19:00,20:00,1058
15052020,20:00,21:00,1055
15052020,21:00,22:00,1055
15052020,22:00,23:00,1058
15052020,23:00,00:00,1056
16052020,00:00,01:00,1057
16052020,01:00,02:00,1058
16052020,02:00,03:00,1057
16052020,03:00,04:00,1056
16052020,04:00,05:00,1058
16052020,05:00,06:00,1058
16052020,06:00,07:00,1055
16052020,07:00,08:00,1057
16052020,08:00,09:00,1057
16052020,09:00,10:00,1054
16052020,10:00,11:00,1057
16052020,11:00,12:00,1058
16052020,12:00,13:00,1057
16052020,13:00,14:00,1054
16052020,14:00,15:00,1056
16052020,15:00,16:00,1055
16052020,16:00,17:00,1059
16052020,17:00,18:00,1058
16052020,18:00,19:00,1055
16052020,19:00,20:00,1057
16052020,20:00,21:00,1058
16052020,21:00,22:00,1056
16052020,22:00,23:00,1058
16052020,23:00,00:00,1056
17052020,00:00,01:00,1057
17052020,01:00,02:00,1058
17052020,02:00,03:00,1057
17052020,03:00,04:00,1056
17052020,04:00,05:00,1058
17052020,05:00,06:00,1058
17052020,06:00,07:00,1056
17052020,07:00,08:00,1057
17052020,08:00,09:00,1056
17052020,09:00,10:00,1054
17052020,10:00,11:00,1058
17052020,11:00,12:00,1056
17052020,12:00,13:00,1053
17052020,13:00,14:00,1057
17052020,14:00,15:00,1054
17052020,15:00,16:00,1053
17052020,16:00,17:00,1057
17052020,17:00,18:00,1054
17052020,18:00,19:00,1054
17052020,19:00,20:00,1056
17052020,20:00,21:00,1055
17052020,21:00,22:00,1052
17052020,22:00,23:00,1056
17052020,23:00,00:00,1055
18052020,00:00,01:00,1054
18052020,01:00,02:00,1057
18052020,02:00,03:00,1054
18052020,03:00,04:00,1054
18052020,04:00,05:00,1058
18052020,05:00,06:00,1042
18052020,06:00,07:00,782
18052020,07:00,08:00,790
18052020,08:00,09:00,793
18052020,09:00,10:00,793
18052020,10:00,11:00,794
18052020,11:00,12:00,794
18052020,12:00,13:00,793
18052020,13:00,14:00,841
18052020,14:00,15:00,1046
18052020,15:00,16:00,1055
18052020,16:00,17:00,1056
18052020,17:00,18:00,1059
18052020,18:00,19:00,1051
18052020,19:00,20:00,1054
18052020,20:00,21:00,1055
18052020,21:00,22:00,1054
18052020,22:00,23:00,1057
18052020,23:00,00:00,1054
19052020,00:00,01:00,1055
19052020,01:00,02:00,1055
19052020,02:00,03:00,1054
19052020,03:00,04:00,1054
19052020,04:00,05:00,1057
19052020,05:00,06:00,1054
19052020,06:00,07:00,806
19052020,07:00,08:00,791
19052020,08:00,09:00,794
19052020,09:00,10:00,792
19052020,10:00,11:00,792
19052020,11:00,12:00,792
19052020,12:00,13:00,792
19052020,13:00,14:00,833
19052020,14:00,15:00,1042
19052020,15:00,16:00,1055
19052020,16:00,17:00,1054
19052020,17:00,18:00,594
19052020,18:00,19:00,0
19052020,19:00,20:00,0
19052020,20:00,21:00,0
19052020,21:00,22:00,0
19052020,22:00,23:00,0
19052020,23:00,00:00,0
20052020,00:00,01:00,0
20052020,01:00,02:00,0
20052020,02:00,03:00,0
20052020,03:00,04:00,0
20052020,04:00,05:00,0
20052020,05:00,06:00,0
20052020,06:00,07:00,0
20052020,07:00,08:00,0
20052020,08:00,09:00,0
20052020,09:00,10:00,0
20052020,10:00,11:00,0
20052020,11:00,12:00,0
20052020,12:00,13:00,0
20052020,13:00,14:00,0
20052020,14:00,15:00,0
20052020,15:00,16:00,0
20052020,16:00,17:00,0
20052020,17:00,18:00,0
20052020,18:00,19:00,0
20052020,19:00,20:00,0
20052020,20:00,21:00,0
20052020,21:00,22:00,0
20052020,22:00,23:00,0
20052020,23:00,00:00,0
21052020,00:00,01:00,0
21052020,01:00,02:00,0
21052020,02:00,03:00,0
21052020,03:00,04:00,0
21052020,04:00,05:00,0
21052020,05:00,06:00,0
21052020,06:00,07:00,0
21052020,07:00,08:00,0
21052020,08:00,09:00,0
21052020,09:00,10:00,0
21052020,10:00,11:00,0
21052020,11:00,12:00,0
21052020,12:00,13:00,0
21052020,13:00,14:00,0
21052020,14:00,15:00,0
21052020,15:00,16:00,0
21052020,16:00,17:00,0
21052020,17:00,18:00,0
21052020,18:00,19:00,0
21052020,19:00,20:00,0
21052020,20:00,21:00,0
21052020,21:00,22:00,0
21052020,22:00,23:00,0
21052020,23:00,00:00,0
22052020,00:00,01:00,0
22052020,01:00,02:00,0
22052020,02:00,03:00,0
22052020,03:00,04:00,0
22052020,04:00,05:00,0
22052020,05:00,06:00,0
22052020,06:00,07:00,0
22052020,07:00,08:00,0
22052020,08:00,09:00,0
22052020,09:00,10:00,0
22052020,10:00,11:00,0
22052020,11:00,12:00,0
22052020,12:00,13:00,0
22052020,13:00,14:00,163
22052020,14:00,15:00,268
22052020,15:00,16:00,347
22052020,16:00,17:00,702
22052020,17:00,18:00,715
22052020,18:00,19:00,709
22052020,19:00,20:00,714
22052020,20:00,21:00,734
22052020,21:00,22:00,734
22052020,22:00,23:00,738
22052020,23:00,00:00,738
23052020,00:00,01:00,735
23052020,01:00,02:00,737
23052020,02:00,03:00,737
23052020,03:00,04:00,735
23052020,04:00,05:00,739
23052020,05:00,06:00,734
23052020,06:00,07:00,778
23052020,07:00,08:00,790
23052020,08:00,09:00,790
23052020,09:00,10:00,791
23052020,10:00,11:00,794
23052020,11:00,12:00,791
23052020,12:00,13:00,792
23052020,13:00,14:00,794
23052020,14:00,15:00,798
23052020,15:00,16:00,790
23052020,16:00,17:00,793
23052020,17:00,18:00,759
23052020,18:00,19:00,734
23052020,19:00,20:00,735
23052020,20:00,21:00,736
23052020,21:00,22:00,734
23052020,22:00,23:00,738
23052020,23:00,00:00,734
24052020,00:00,01:00,735
24052020,01:00,02:00,738
24052020,02:00,03:00,736
24052020,03:00,04:00,733
24052020,04:00,05:00,737
24052020,05:00,06:00,736
24052020,06:00,07:00,734
24052020,07:00,08:00,736
24052020,08:00,09:00,735
24052020,09:00,10:00,733
24052020,10:00,11:00,738
24052020,11:00,12:00,630
24052020,12:00,13:00,618
24052020,13:00,14:00,730
24052020,14:00,15:00,734
24052020,15:00,16:00,732
24052020,16:00,17:00,738
24052020,17:00,18:00,735
24052020,18:00,19:00,734
24052020,19:00,20:00,735
24052020,20:00,21:00,734
24052020,21:00,22:00,734
24052020,22:00,23:00,737
24052020,23:00,00:00,735
25052020,00:00,01:00,736
25052020,01:00,02:00,738
25052020,02:00,03:00,737
25052020,03:00,04:00,734
25052020,04:00,05:00,738
25052020,05:00,06:00,777
25052020,06:00,07:00,1029
25052020,07:00,08:00,1054
25052020,08:00,09:00,1054
25052020,09:00,10:00,1055
25052020,10:00,11:00,1054
25052020,11:00,12:00,1056
25052020,12:00,13:00,1058
25052020,13:00,14:00,1055
25052020,14:00,15:00,1055
25052020,15:00,16:00,1056
25052020,16:00,17:00,1055
25052020,17:00,18:00,1057
25052020,18:00,19:00,1053
25052020,19:00,20:00,1055
25052020,20:00,21:00,1055
25052020,21:00,22:00,1054
25052020,22:00,23:00,1056
25052020,23:00,00:00,1056
26052020,00:00,01:00,1054
26052020,01:00,02:00,1056
26052020,02:00,03:00,1056
26052020,03:00,04:00,1055
26052020,04:00,05:00,1058
26052020,05:00,06:00,1048
26052020,06:00,07:00,49
26052020,07:00,08:00,0
26052020,08:00,09:00,0
26052020,09:00,10:00,0
26052020,10:00,11:00,0
26052020,11:00,12:00,3
26052020,12:00,13:00,3
26052020,13:00,14:00,330
26052020,14:00,15:00,854
26052020,15:00,16:00,1057
26052020,16:00,17:00,1056
26052020,17:00,18:00,1056
26052020,18:00,19:00,1057
26052020,19:00,20:00,1056
26052020,20:00,21:00,1057
26052020,21:00,22:00,1055
26052020,22:00,23:00,1058
26052020,23:00,00:00,1057
27052020,00:00,01:00,1057
27052020,01:00,02:00,1057
27052020,02:00,03:00,1057
27052020,03:00,04:00,1057
27052020,04:00,05:00,1057
27052020,05:00,06:00,1057
27052020,06:00,07:00,1054
27052020,07:00,08:00,1054
27052020,08:00,09:00,1055
27052020,09:00,10:00,1054
27052020,10:00,11:00,1055
27052020,11:00,12:00,1056
27052020,12:00,13:00,1054
27052020,13:00,14:00,1050
27052020,14:00,15:00,1049
27052020,15:00,16:00,1054
27052020,16:00,17:00,1058
27052020,17:00,18:00,828
27052020,18:00,19:00,405
27052020,19:00,20:00,399
27052020,20:00,21:00,402
27052020,21:00,22:00,397
27052020,22:00,23:00,404
27052020,23:00,00:00,405
28052020,00:00,01:00,402
28052020,01:00,02:00,404
28052020,02:00,03:00,403
28052020,03:00,04:00,399
28052020,04:00,05:00,406
28052020,05:00,06:00,402
28052020,06:00,07:00,399
28052020,07:00,08:00,402
28052020,08:00,09:00,402
28052020,09:00,10:00,399
28052020,10:00,11:00,401
28052020,11:00,12:00,402
28052020,12:00,13:00,400
28052020,13:00,14:00,401
28052020,14:00,15:00,403
28052020,15:00,16:00,407
28052020,16:00,17:00,403
28052020,17:00,18:00,402
28052020,18:00,19:00,399
28052020,19:00,20:00,402
28052020,20:00,21:00,403
28052020,21:00,22:00,399
28052020,22:00,23:00,406
28052020,23:00,00:00,404
29052020,00:00,01:00,401
29052020,01:00,02:00,405
29052020,02:00,03:00,402
29052020,03:00,04:00,401
29052020,04:00,05:00,406
29052020,05:00,06:00,404
29052020,06:00,07:00,400
29052020,07:00,08:00,402
29052020,08:00,09:00,402
29052020,09:00,10:00,400
29052020,10:00,11:00,403
29052020,11:00,12:00,402
29052020,12:00,13:00,401
29052020,13:00,14:00,401
29052020,14:00,15:00,399
29052020,15:00,16:00,399
29052020,16:00,17:00,399
29052020,17:00,18:00,400
29052020,18:00,19:00,399
29052020,19:00,20:00,405
29052020,20:00,21:00,405
29052020,21:00,22:00,402
29052020,22:00,23:00,406
29052020,23:00,00:00,405
30052020,00:00,01:00,403
30052020,01:00,02:00,406
30052020,02:00,03:00,403
30052020,03:00,04:00,401
30052020,04:00,05:00,406
30052020,05:00,06:00,432
30052020,06:00,07:00,700
30052020,07:00,08:00,718
30052020,08:00,09:00,715
30052020,09:00,10:00,713
30052020,10:00,11:00,718
30052020,11:00,12:00,714
30052020,12:00,13:00,714
30052020,13:00,14:00,716
30052020,14:00,15:00,714
30052020,15:00,16:00,712
30052020,16:00,17:00,717
30052020,17:00,18:00,433
30052020,18:00,19:00,398
30052020,19:00,20:00,402
30052020,20:00,21:00,402
30052020,21:00,22:00,398
30052020,22:00,23:00,403
30052020,23:00,00:00,403
31052020,00:00,01:00,400
31052020,01:00,02:00,404
31052020,02:00,03:00,402
31052020,03:00,04:00,399
31052020,04:00,05:00,404
31052020,05:00,06:00,404
31052020,06:00,07:00,501
31052020,07:00,08:00,510
31052020,08:00,09:00,507
31052020,09:00,10:00,504
31052020,10:00,11:00,510
31052020,11:00,12:00,506
31052020,12:00,13:00,506
31052020,13:00,14:00,509
31052020,14:00,15:00,507
31052020,15:00,16:00,505
31052020,16:00,17:00,509
31052020,17:00,18:00,506
31052020,18:00,19:00,416
31052020,19:00,20:00,402
31052020,20:00,21:00,402
31052020,21:00,22:00,398
31052020,22:00,23:00,346
31052020,23:00,00:00,279
1062020,00:00,01:00,7
1062020,01:00,02:00,0
1062020,02:00,03:00,0
1062020,03:00,04:00,0
1062020,04:00,05:00,0
1062020,05:00,06:00,0
1062020,06:00,07:00,0
1062020,07:00,08:00,0
1062020,08:00,09:00,0
1062020,09:00,10:00,0
1062020,10:00,11:00,0
1062020,11:00,12:00,0
1062020,12:00,13:00,0
1062020,13:00,14:00,0
1062020,14:00,15:00,0
1062020,15:00,16:00,0
1062020,16:00,17:00,0
1062020,17:00,18:00,0
1062020,18:00,19:00,0
1062020,19:00,20:00,0
1062020,20:00,21:00,0
1062020,21:00,22:00,0
1062020,22:00,23:00,0
1062020,23:00,00:00,0
2062020,00:00,01:00,218
2062020,01:00,02:00,390
2062020,02:00,03:00,423
2062020,03:00,04:00,434
2062020,04:00,05:00,434
2062020,05:00,06:00,431
2062020,06:00,07:00,430
2062020,07:00,08:00,458
2062020,08:00,09:00,477
2062020,09:00,10:00,474
2062020,10:00,11:00,480
2062020,11:00,12:00,478
2062020,12:00,13:00,475
2062020,13:00,14:00,479
2062020,14:00,15:00,375
2062020,15:00,16:00,0
2062020,16:00,17:00,28
2062020,17:00,18:00,274
2062020,18:00,19:00,513
2062020,19:00,20:00,552
2062020,20:00,21:00,554
2062020,21:00,22:00,551
2062020,22:00,23:00,558
2062020,23:00,00:00,490
3062020,00:00,01:00,459
3062020,01:00,02:00,462
3062020,02:00,03:00,459
3062020,03:00,04:00,458
3062020,04:00,05:00,462
3062020,05:00,06:00,487
3062020,06:00,07:00,598
3062020,07:00,08:00,605
3062020,08:00,09:00,591
3062020,09:00,10:00,582
3062020,10:00,11:00,486
3062020,11:00,12:00,470
3062020,12:00,13:00,505
3062020,13:00,14:00,534
3062020,14:00,15:00,582
3062020,15:00,16:00,588
3062020,16:00,17:00,590
3062020,17:00,18:00,592
3062020,18:00,19:00,588
3062020,19:00,20:00,589
3062020,20:00,21:00,581
3062020,21:00,22:00,530
3062020,22:00,23:00,486
3062020,23:00,00:00,468
4062020,00:00,01:00,468
4062020,01:00,02:00,470
4062020,02:00,03:00,470
4062020,03:00,04:00,466
4062020,04:00,05:00,472
4062020,05:00,06:00,515
4062020,06:00,07:00,534
4062020,07:00,08:00,544
4062020,08:00,09:00,545
4062020,09:00,10:00,541
4062020,10:00,11:00,576
4062020,11:00,12:00,600
4062020,12:00,13:00,599
4062020,13:00,14:00,599
4062020,14:00,15:00,601
4062020,15:00,16:00,602
4062020,16:00,17:00,602
4062020,17:00,18:00,600
4062020,18:00,19:00,600
4062020,19:00,20:00,601
4062020,20:00,21:00,601
4062020,21:00,22:00,598
4062020,22:00,23:00,543
4062020,23:00,00:00,443
5062020,00:00,01:00,438
5062020,01:00,02:00,442
5062020,02:00,03:00,440
5062020,03:00,04:00,438
5062020,04:00,05:00,444
5062020,05:00,06:00,439
5062020,06:00,07:00,450
5062020,07:00,08:00,469
5062020,08:00,09:00,519
5062020,09:00,10:00,514
5062020,10:00,11:00,482
5062020,11:00,12:00,475
5062020,12:00,13:00,474
5062020,13:00,14:00,358
5062020,14:00,15:00,0
5062020,15:00,16:00,0
5062020,16:00,17:00,0
5062020,17:00,18:00,0
5062020,18:00,19:00,0
5062020,19:00,20:00,0
5062020,20:00,21:00,0
5062020,21:00,22:00,0
5062020,22:00,23:00,0
5062020,23:00,00:00,0
6062020,00:00,01:00,0
6062020,01:00,02:00,0
6062020,02:00,03:00,0
6062020,03:00,04:00,0
6062020,04:00,05:00,0
6062020,05:00,06:00,0
6062020,06:00,07:00,0
6062020,07:00,08:00,0
6062020,08:00,09:00,0
6062020,09:00,10:00,0
6062020,10:00,11:00,0
6062020,11:00,12:00,0
6062020,12:00,13:00,0
6062020,13:00,14:00,0
6062020,14:00,15:00,0
6062020,15:00,16:00,0
6062020,16:00,17:00,0
6062020,17:00,18:00,0
6062020,18:00,19:00,0
6062020,19:00,20:00,0
6062020,20:00,21:00,0
6062020,21:00,22:00,0
6062020,22:00,23:00,0
6062020,23:00,00:00,0
7062020,00:00,01:00,0
7062020,01:00,02:00,0
7062020,02:00,03:00,0
7062020,03:00,04:00,0
7062020,04:00,05:00,0
7062020,05:00,06:00,0
7062020,06:00,07:00,0
7062020,07:00,08:00,0
7062020,08:00,09:00,0
7062020,09:00,10:00,0
7062020,10:00,11:00,0
7062020,11:00,12:00,0
7062020,12:00,13:00,0
7062020,13:00,14:00,0
7062020,14:00,15:00,0
7062020,15:00,16:00,0
7062020,16:00,17:00,0
7062020,17:00,18:00,0
7062020,18:00,19:00,0
7062020,19:00,20:00,0
7062020,20:00,21:00,0
7062020,21:00,22:00,0
7062020,22:00,23:00,0
7062020,23:00,00:00,0
8062020,00:00,01:00,0
8062020,01:00,02:00,0
8062020,02:00,03:00,0
8062020,03:00,04:00,0
8062020,04:00,05:00,0
8062020,05:00,06:00,0
8062020,06:00,07:00,0
8062020,07:00,08:00,0
8062020,08:00,09:00,0
8062020,09:00,10:00,0
8062020,10:00,11:00,0
8062020,11:00,12:00,0
8062020,12:00,13:00,0
8062020,13:00,14:00,0
8062020,14:00,15:00,1
8062020,15:00,16:00,332
8062020,16:00,17:00,398
8062020,17:00,18:00,476
8062020,18:00,19:00,557
8062020,19:00,20:00,555
8062020,20:00,21:00,537
8062020,21:00,22:00,494
8062020,22:00,23:00,459
8062020,23:00,00:00,484
9062020,00:00,01:00,438
9062020,01:00,02:00,442
9062020,02:00,03:00,439
9062020,03:00,04:00,438
9062020,04:00,05:00,461
9062020,05:00,06:00,446
9062020,06:00,07:00,496
9062020,07:00,08:00,594
9062020,08:00,09:00,599
9062020,09:00,10:00,597
9062020,10:00,11:00,598
9062020,11:00,12:00,602
9062020,12:00,13:00,601
9062020,13:00,14:00,599
9062020,14:00,15:00,581
9062020,15:00,16:00,554
9062020,16:00,17:00,566
9062020,17:00,18:00,594
9062020,18:00,19:00,590
9062020,19:00,20:00,600
9062020,20:00,21:00,593
9062020,21:00,22:00,520
9062020,22:00,23:00,474
9062020,23:00,00:00,442
10062020,00:00,01:00,441
10062020,01:00,02:00,439
10062020,02:00,03:00,441
10062020,03:00,04:00,441
10062020,04:00,05:00,440
10062020,05:00,06:00,450
10062020,06:00,07:00,546
10062020,07:00,08:00,590
10062020,08:00,09:00,591
10062020,09:00,10:00,590
10062020,10:00,11:00,590
10062020,11:00,12:00,583
10062020,12:00,13:00,514
10062020,13:00,14:00,495
10062020,14:00,15:00,380
10062020,15:00,16:00,0
10062020,16:00,17:00,0
10062020,17:00,18:00,0
10062020,18:00,19:00,0
10062020,19:00,20:00,0
