Datum;Anfang;Ende;Generation_DE Boxberg Block N [MW] Originalauflösungen;Generation_DE Boxberg Block R [MW] Originalauflösungen;Generation_DE Boxberg Block P [MW] Originalauflösungen;Generation_DE Boxberg Block Q [MW] Originalauflösungen
25.01.2022;22:00;23:00;492;596;474;831
25.01.2022;23:00;00:00;490;577;477;824
26.01.2022;00:00;01:00;490;534;472;742
26.01.2022;01:00;02:00;491;584;471;834
26.01.2022;02:00;03:00;490;591;478;831
26.01.2022;03:00;04:00;492;590;475;831
26.01.2022;04:00;05:00;491;591;471;823
26.01.2022;05:00;06:00;491;541;475;742
26.01.2022;06:00;07:00;481;589;468;828
26.01.2022;07:00;08:00;492;592;480;831
26.01.2022;08:00;09:00;490;600;483;831
26.01.2022;09:00;10:00;490;596;481;826
26.01.2022;10:00;11:00;489;542;469;744
26.01.2022;11:00;12:00;436;592;479;813
26.01.2022;12:00;13:00;427;589;485;780
26.01.2022;13:00;14:00;424;505;491;737
26.01.2022;14:00;15:00;479;586;474;781
26.01.2022;15:00;16:00;447;522;435;738
26.01.2022;16:00;17:00;489;584;474;828
26.01.2022;17:00;18:00;492;586;489;833
26.01.2022;18:00;19:00;494;586;499;832
26.01.2022;19:00;20:00;490;539;499;746
26.01.2022;20:00;21:00;490;582;499;829
26.01.2022;21:00;22:00;445;568;438;816
26.01.2022;22:00;23:00;439;376;435;633
26.01.2022;23:00;00:00;431;451;428;566
27.01.2022;00:00;01:00;430;582;415;619
27.01.2022;01:00;02:00;441;571;414;751
27.01.2022;02:00;03:00;439;477;416;655
27.01.2022;03:00;04:00;434;362;414;558
27.01.2022;04:00;05:00;398;467;414;637
27.01.2022;05:00;06:00;392;571;412;547
27.01.2022;06:00;07:00;391;490;411;546
27.01.2022;07:00;08:00;400;372;419;552
27.01.2022;08:00;09:00;415;411;424;599
27.01.2022;09:00;10:00;394;364;409;618
27.01.2022;10:00;11:00;393;320;412;549
27.01.2022;11:00;12:00;392;315;416;549
27.01.2022;12:00;13:00;425;321;396;550
27.01.2022;13:00;14:00;425;321;393;549
27.01.2022;14:00;15:00;425;326;392;548
27.01.2022;15:00;16:00;422;418;392;549
27.01.2022;16:00;17:00;389;392;431;547
27.01.2022;17:00;18:00;392;466;413;543
27.01.2022;18:00;19:00;390;354;413;544
27.01.2022;19:00;20:00;387;352;411;548
27.01.2022;20:00;21:00;470;308;388;510
27.01.2022;21:00;22:00;405;253;400;508
27.01.2022;22:00;23:00;389;168;390;511
27.01.2022;23:00;00:00;369;170;357;532
28.01.2022;00:00;01:00;367;178;355;407
28.01.2022;01:00;02:00;364;172;357;387
28.01.2022;02:00;03:00;369;166;347;406
28.01.2022;03:00;04:00;372;180;345;552
28.01.2022;04:00;05:00;424;321;371;580
28.01.2022;05:00;06:00;425;338;374;697
28.01.2022;06:00;07:00;440;434;441;609
28.01.2022;07:00;08:00;475;525;439;677
28.01.2022;08:00;09:00;455;418;422;597
28.01.2022;09:00;10:00;392;381;417;558
28.01.2022;10:00;11:00;392;308;419;560
28.01.2022;11:00;12:00;391;318;421;559
28.01.2022;12:00;13:00;420;443;411;600
28.01.2022;13:00;14:00;422;459;407;704
28.01.2022;14:00;15:00;471;571;448;713
28.01.2022;15:00;16:00;479;596;474;825
28.01.2022;16:00;17:00;487;593;469;818
28.01.2022;17:00;18:00;488;591;474;817
28.01.2022;18:00;19:00;487;592;476;819
28.01.2022;19:00;20:00;490;514;469;817
28.01.2022;20:00;21:00;489;322;483;816
28.01.2022;21:00;22:00;489;270;480;821
28.01.2022;22:00;23:00;491;165;473;816
28.01.2022;23:00;00:00;488;165;475;765
29.01.2022;00:00;01:00;428;166;406;627
29.01.2022;01:00;02:00;391;168;351;552
29.01.2022;02:00;03:00;360;167;175;545
29.01.2022;03:00;04:00;361;170;150;400
29.01.2022;04:00;05:00;364;166;170;393
29.01.2022;05:00;06:00;361;183;170;394
29.01.2022;06:00;07:00;366;197;164;417
29.01.2022;07:00;08:00;364;326;171;556
29.01.2022;08:00;09:00;369;273;91;557
29.01.2022;09:00;10:00;363;270;89;532
29.01.2022;10:00;11:00;362;281;89;515
29.01.2022;11:00;12:00;386;346;89;547
29.01.2022;12:00;13:00;365;280;55;508
29.01.2022;13:00;14:00;366;269;0;509
29.01.2022;14:00;15:00;365;269;0;510
29.01.2022;15:00;16:00;362;268;0;510
29.01.2022;16:00;17:00;365;267;0;511
29.01.2022;17:00;18:00;386;269;0;511
29.01.2022;18:00;19:00;388;267;0;516
29.01.2022;19:00;20:00;388;270;0;557
29.01.2022;20:00;21:00;361;271;0;434
29.01.2022;21:00;22:00;364;275;0;394
29.01.2022;22:00;23:00;364;270;0;391
29.01.2022;23:00;00:00;365;273;0;398
30.01.2022;00:00;01:00;364;277;0;517
30.01.2022;01:00;02:00;365;295;0;414
30.01.2022;02:00;03:00;364;173;0;389
30.01.2022;03:00;04:00;363;173;0;393
30.01.2022;04:00;05:00;362;179;0;395
30.01.2022;05:00;06:00;362;192;0;390
30.01.2022;06:00;07:00;364;193;0;413
30.01.2022;07:00;08:00;387;201;0;549
30.01.2022;08:00;09:00;391;28;0;554
30.01.2022;09:00;10:00;388;0;0;426
30.01.2022;10:00;11:00;387;0;0;400
30.01.2022;11:00;12:00;386;0;0;393
30.01.2022;12:00;13:00;386;0;0;391
30.01.2022;13:00;14:00;389;0;0;391
30.01.2022;14:00;15:00;390;0;0;402
30.01.2022;15:00;16:00;388;0;0;546
30.01.2022;16:00;17:00;432;0;0;564
30.01.2022;17:00;18:00;482;0;0;691
30.01.2022;18:00;19:00;479;0;16;805
30.01.2022;19:00;20:00;480;0;124;632
30.01.2022;20:00;21:00;482;0;174;520
30.01.2022;21:00;22:00;447;0;171;585
30.01.2022;22:00;23:00;447;0;182;680
30.01.2022;23:00;00:00;445;0;169;679
31.01.2022;00:00;01:00;483;0;185;812
31.01.2022;01:00;02:00;487;0;189;806
31.01.2022;02:00;03:00;484;0;188;828
31.01.2022;03:00;04:00;484;166;187;829
31.01.2022;04:00;05:00;483;342;184;829
31.01.2022;05:00;06:00;483;379;180;827
31.01.2022;06:00;07:00;481;460;167;822
31.01.2022;07:00;08:00;483;540;158;824
31.01.2022;08:00;09:00;489;593;289;824
31.01.2022;09:00;10:00;488;578;427;827
31.01.2022;10:00;11:00;489;580;470;827
31.01.2022;11:00;12:00;491;577;482;827
31.01.2022;12:00;13:00;492;581;482;827
31.01.2022;13:00;14:00;491;581;477;827
31.01.2022;14:00;15:00;491;583;476;828
31.01.2022;15:00;16:00;492;585;477;829
31.01.2022;16:00;17:00;491;587;475;828
31.01.2022;17:00;18:00;491;581;476;830
31.01.2022;18:00;19:00;488;585;474;828
31.01.2022;19:00;20:00;488;582;481;829
31.01.2022;20:00;21:00;489;529;478;828
31.01.2022;21:00;22:00;490;314;482;826
31.01.2022;22:00;23:00;489;306;486;829
31.01.2022;23:00;00:00;482;363;436;830
01.02.2022;00:00;01:00;488;364;428;830
01.02.2022;01:00;02:00;490;365;447;829
01.02.2022;02:00;03:00;490;364;431;827
01.02.2022;03:00;04:00;491;347;434;831
01.02.2022;04:00;05:00;490;209;437;833
01.02.2022;05:00;06:00;491;0;452;830
01.02.2022;06:00;07:00;490;0;440;831
01.02.2022;07:00;08:00;487;0;442;829
01.02.2022;08:00;09:00;492;0;455;831
01.02.2022;09:00;10:00;439;0;408;828
01.02.2022;10:00;11:00;438;0;407;829
01.02.2022;11:00;12:00;413;0;396;825
01.02.2022;12:00;13:00;441;0;388;830
01.02.2022;13:00;14:00;450;0;381;737
01.02.2022;14:00;15:00;469;0;371;531
01.02.2022;15:00;16:00;482;0;351;528
01.02.2022;16:00;17:00;427;0;386;588
01.02.2022;17:00;18:00;422;0;379;642
01.02.2022;18:00;19:00;456;0;434;712
01.02.2022;19:00;20:00;455;0;388;687
01.02.2022;20:00;21:00;431;0;377;643
01.02.2022;21:00;22:00;427;0;362;550
01.02.2022;22:00;23:00;428;0;376;552
01.02.2022;23:00;00:00;408;0;362;436
02.02.2022;00:00;01:00;367;0;346;404
02.02.2022;01:00;02:00;357;0;310;400
02.02.2022;02:00;03:00;358;0;324;400
02.02.2022;03:00;04:00;359;0;308;402
02.02.2022;04:00;05:00;360;0;309;424
02.02.2022;05:00;06:00;371;0;329;555
02.02.2022;06:00;07:00;446;0;431;567
02.02.2022;07:00;08:00;466;0;446;693
02.02.2022;08:00;09:00;480;0;399;632
02.02.2022;09:00;10:00;428;0;392;641
02.02.2022;10:00;11:00;425;0;368;531
02.02.2022;11:00;12:00;427;0;372;525
02.02.2022;12:00;13:00;408;0;355;529
02.02.2022;13:00;14:00;416;0;370;534
02.02.2022;14:00;15:00;414;0;374;555
02.02.2022;15:00;16:00;418;0;372;745
02.02.2022;16:00;17:00;488;0;422;813
02.02.2022;17:00;18:00;489;0;421;815
02.02.2022;18:00;19:00;488;0;442;822
02.02.2022;19:00;20:00;486;0;438;823
02.02.2022;20:00;21:00;484;0;444;818
02.02.2022;21:00;22:00;486;0;444;826
02.02.2022;22:00;23:00;475;0;441;814
02.02.2022;23:00;00:00;486;0;445;821
03.02.2022;00:00;01:00;417;0;441;819
03.02.2022;01:00;02:00;192;0;442;821
03.02.2022;02:00;03:00;205;0;425;823
03.02.2022;03:00;04:00;207;0;436;827
03.02.2022;04:00;05:00;207;0;442;826
03.02.2022;05:00;06:00;211;0;453;830
03.02.2022;06:00;07:00;209;0;457;822
03.02.2022;07:00;08:00;207;0;462;821
03.02.2022;08:00;09:00;207;0;469;829
03.02.2022;09:00;10:00;206;0;462;827
03.02.2022;10:00;11:00;205;0;450;829
03.02.2022;11:00;12:00;206;0;452;829
03.02.2022;12:00;13:00;205;0;453;827
03.02.2022;13:00;14:00;207;0;444;830
03.02.2022;14:00;15:00;208;0;451;829
03.02.2022;15:00;16:00;207;0;450;828
03.02.2022;16:00;17:00;203;0;448;828
03.02.2022;17:00;18:00;200;0;445;827
03.02.2022;18:00;19:00;201;0;438;830
03.02.2022;19:00;20:00;207;0;437;817
03.02.2022;20:00;21:00;205;0;450;823
03.02.2022;21:00;22:00;205;0;444;828
03.02.2022;22:00;23:00;196;0;437;824
03.02.2022;23:00;00:00;96;0;423;815
04.02.2022;00:00;01:00;96;0;421;818
04.02.2022;01:00;02:00;96;0;421;816
04.02.2022;02:00;03:00;96;0;423;816
04.02.2022;03:00;04:00;96;0;436;813
04.02.2022;04:00;05:00;103;0;440;805
04.02.2022;05:00;06:00;167;0;446;807
04.02.2022;06:00;07:00;179;0;459;817
04.02.2022;07:00;08:00;205;0;455;813
04.02.2022;08:00;09:00;202;0;394;706
04.02.2022;09:00;10:00;209;0;383;714
04.02.2022;10:00;11:00;208;0;387;653
04.02.2022;11:00;12:00;208;0;382;638
04.02.2022;12:00;13:00;206;0;383;650
04.02.2022;13:00;14:00;211;0;416;736
04.02.2022;14:00;15:00;211;0;395;819
04.02.2022;15:00;16:00;215;0;433;806
04.02.2022;16:00;17:00;213;0;401;812
04.02.2022;17:00;18:00;201;0;400;691
04.02.2022;18:00;19:00;201;0;363;596
04.02.2022;19:00;20:00;207;0;377;583
04.02.2022;20:00;21:00;208;0;367;561
04.02.2022;21:00;22:00;200;0;341;491
04.02.2022;22:00;23:00;197;0;342;360
04.02.2022;23:00;00:00;198;0;335;0
05.02.2022;00:00;01:00;194;0;328;0
05.02.2022;01:00;02:00;195;0;337;0
05.02.2022;02:00;03:00;196;0;343;0
05.02.2022;03:00;04:00;195;0;346;0
05.02.2022;04:00;05:00;196;0;346;0
05.02.2022;05:00;06:00;196;0;345;0
05.02.2022;06:00;07:00;196;0;351;0
05.02.2022;07:00;08:00;212;0;437;0
05.02.2022;08:00;09:00;211;0;461;0
05.02.2022;09:00;10:00;209;0;418;0
05.02.2022;10:00;11:00;198;0;331;0
05.02.2022;11:00;12:00;199;0;347;0
05.02.2022;12:00;13:00;198;0;355;0
05.02.2022;13:00;14:00;197;0;340;0
05.02.2022;14:00;15:00;198;0;345;0
05.02.2022;15:00;16:00;200;0;358;0
05.02.2022;16:00;17:00;206;0;454;0
05.02.2022;17:00;18:00;201;0;447;0
05.02.2022;18:00;19:00;201;0;445;0
05.02.2022;19:00;20:00;197;0;442;0
05.02.2022;20:00;21:00;200;0;347;0
05.02.2022;21:00;22:00;201;0;330;0
05.02.2022;22:00;23:00;200;0;328;0
05.02.2022;23:00;00:00;200;0;330;0
06.02.2022;00:00;01:00;201;0;330;0
06.02.2022;01:00;02:00;202;0;332;0
06.02.2022;02:00;03:00;201;0;334;0
06.02.2022;03:00;04:00;201;0;343;0
06.02.2022;04:00;05:00;200;0;345;0
06.02.2022;05:00;06:00;201;0;355;0
06.02.2022;06:00;07:00;202;0;357;0
06.02.2022;07:00;08:00;201;0;379;0
06.02.2022;08:00;09:00;198;0;376;0
06.02.2022;09:00;10:00;196;0;377;0
06.02.2022;10:00;11:00;196;0;377;0
06.02.2022;11:00;12:00;196;0;379;0
06.02.2022;12:00;13:00;196;0;379;0
06.02.2022;13:00;14:00;184;0;381;0
06.02.2022;14:00;15:00;186;0;400;0
06.02.2022;15:00;16:00;364;0;379;0
06.02.2022;16:00;17:00;371;0;378;0
06.02.2022;17:00;18:00;389;0;381;0
06.02.2022;18:00;19:00;397;0;383;0
06.02.2022;19:00;20:00;397;0;379;0
06.02.2022;20:00;21:00;392;0;379;0
06.02.2022;21:00;22:00;393;0;377;0
06.02.2022;22:00;23:00;399;0;378;0
06.02.2022;23:00;00:00;399;0;379;0
07.02.2022;00:00;01:00;377;0;370;0
07.02.2022;01:00;02:00;379;0;369;0
07.02.2022;02:00;03:00;378;0;366;0
07.02.2022;03:00;04:00;386;0;377;0
07.02.2022;04:00;05:00;386;0;383;0
07.02.2022;05:00;06:00;387;0;375;0
07.02.2022;06:00;07:00;389;0;354;0
07.02.2022;07:00;08:00;406;0;375;0
07.02.2022;08:00;09:00;404;0;386;0
07.02.2022;09:00;10:00;424;0;410;0
07.02.2022;10:00;11:00;394;0;411;20
07.02.2022;11:00;12:00;393;0;417;299
07.02.2022;12:00;13:00;446;0;417;413
07.02.2022;13:00;14:00;487;0;423;546
07.02.2022;14:00;15:00;493;0;412;549
07.02.2022;15:00;16:00;491;0;412;564
07.02.2022;16:00;17:00;414;0;369;686
07.02.2022;17:00;18:00;419;0;398;526
07.02.2022;18:00;19:00;426;0;443;588
07.02.2022;19:00;20:00;427;0;447;563
07.02.2022;20:00;21:00;427;0;386;623
07.02.2022;21:00;22:00;414;0;339;622
07.02.2022;22:00;23:00;416;0;335;600
07.02.2022;23:00;00:00;406;0;342;603
08.02.2022;00:00;01:00;446;0;382;726
08.02.2022;01:00;02:00;444;0;387;773
08.02.2022;02:00;03:00;387;0;337;606
08.02.2022;03:00;04:00;385;0;340;533
08.02.2022;04:00;05:00;385;0;340;528
08.02.2022;05:00;06:00;428;0;380;665
08.02.2022;06:00;07:00;478;0;438;814
08.02.2022;07:00;08:00;475;0;394;818
08.02.2022;08:00;09:00;488;0;366;824
08.02.2022;09:00;10:00;488;0;353;677
08.02.2022;10:00;11:00;483;0;361;549
08.02.2022;11:00;12:00;480;0;363;632
08.02.2022;12:00;13:00;476;0;360;556
08.02.2022;13:00;14:00;489;0;384;547
08.02.2022;14:00;15:00;490;0;378;549
08.02.2022;15:00;16:00;488;0;381;548
08.02.2022;16:00;17:00;487;0;431;547
08.02.2022;17:00;18:00;489;0;434;548
08.02.2022;18:00;19:00;480;0;418;576
08.02.2022;19:00;20:00;486;0;388;707
08.02.2022;20:00;21:00;489;0;427;794
08.02.2022;21:00;22:00;469;0;411;705
08.02.2022;22:00;23:00;487;0;426;797
08.02.2022;23:00;00:00;490;0;438;810
09.02.2022;00:00;01:00;426;0;379;813
09.02.2022;01:00;02:00;427;0;375;822
09.02.2022;02:00;03:00;430;0;378;775
09.02.2022;03:00;04:00;427;0;352;716
09.02.2022;04:00;05:00;419;0;388;700
09.02.2022;05:00;06:00;483;0;451;765
09.02.2022;06:00;07:00;478;0;443;826
09.02.2022;07:00;08:00;485;0;392;824
09.02.2022;08:00;09:00;484;0;382;790
09.02.2022;09:00;10:00;486;0;386;773
09.02.2022;10:00;11:00;489;0;384;768
09.02.2022;11:00;12:00;486;0;385;695
09.02.2022;12:00;13:00;486;0;344;645
09.02.2022;13:00;14:00;487;0;336;810
09.02.2022;14:00;15:00;484;0;338;806
09.02.2022;15:00;16:00;485;0;415;824
09.02.2022;16:00;17:00;484;0;439;829
09.02.2022;17:00;18:00;482;0;437;826
09.02.2022;18:00;19:00;485;0;445;829
09.02.2022;19:00;20:00;488;0;446;826
09.02.2022;20:00;21:00;492;0;449;828
09.02.2022;21:00;22:00;479;0;424;823
09.02.2022;22:00;23:00;385;0;342;811
09.02.2022;23:00;00:00;362;0;342;813
10.02.2022;00:00;01:00;251;0;155;813
10.02.2022;01:00;02:00;176;0;123;802
10.02.2022;02:00;03:00;199;0;123;803
10.02.2022;03:00;04:00;197;0;123;802
10.02.2022;04:00;05:00;192;0;123;804
10.02.2022;05:00;06:00;176;0;123;802
10.02.2022;06:00;07:00;339;0;123;804
10.02.2022;07:00;08:00;391;0;123;806
10.02.2022;08:00;09:00;455;0;123;804
10.02.2022;09:00;10:00;480;0;123;810
10.02.2022;10:00;11:00;479;0;123;811
10.02.2022;11:00;12:00;478;0;123;808
10.02.2022;12:00;13:00;474;0;123;809
10.02.2022;13:00;14:00;473;0;119;777
10.02.2022;14:00;15:00;478;0;162;793
10.02.2022;15:00;16:00;471;0;187;814
10.02.2022;16:00;17:00;487;0;209;812
10.02.2022;17:00;18:00;483;0;212;814
10.02.2022;18:00;19:00;490;0;195;811
10.02.2022;19:00;20:00;490;0;179;810
10.02.2022;20:00;21:00;484;0;321;813
10.02.2022;21:00;22:00;484;0;446;813
10.02.2022;22:00;23:00;487;0;482;818
10.02.2022;23:00;00:00;488;0;459;818
11.02.2022;00:00;01:00;495;0;444;820
11.02.2022;01:00;02:00;496;0;435;824
11.02.2022;02:00;03:00;487;108;440;828
11.02.2022;03:00;04:00;484;174;444;828
11.02.2022;04:00;05:00;495;198;436;825
11.02.2022;05:00;06:00;497;264;451;828
11.02.2022;06:00;07:00;493;341;459;825
11.02.2022;07:00;08:00;497;356;470;832
11.02.2022;08:00;09:00;496;403;464;831
11.02.2022;09:00;10:00;494;463;475;828
11.02.2022;10:00;11:00;495;542;472;824
11.02.2022;11:00;12:00;495;608;473;821
11.02.2022;12:00;13:00;466;604;479;800
11.02.2022;13:00;14:00;462;539;427;727
11.02.2022;14:00;15:00;462;599;424;821
11.02.2022;15:00;16:00;494;600;475;819
11.02.2022;16:00;17:00;493;598;482;822
11.02.2022;17:00;18:00;501;597;479;824
11.02.2022;18:00;19:00;499;598;477;829
11.02.2022;19:00;20:00;498;595;474;828
11.02.2022;20:00;21:00;498;598;476;829
11.02.2022;21:00;22:00;499;607;477;827
11.02.2022;22:00;23:00;499;609;475;825
11.02.2022;23:00;00:00;495;612;482;828
12.02.2022;00:00;01:00;496;588;479;828
12.02.2022;01:00;02:00;497;582;478;831
12.02.2022;02:00;03:00;500;611;480;831
12.02.2022;03:00;04:00;501;611;481;830
12.02.2022;04:00;05:00;496;612;481;829
12.02.2022;05:00;06:00;497;612;493;826
12.02.2022;06:00;07:00;498;611;495;829
12.02.2022;07:00;08:00;496;612;494;826
12.02.2022;08:00;09:00;498;612;484;813
12.02.2022;09:00;10:00;465;612;465;791
12.02.2022;10:00;11:00;461;613;429;817
12.02.2022;11:00;12:00;413;578;412;789
12.02.2022;12:00;13:00;392;344;397;538
12.02.2022;13:00;14:00;393;295;395;535
12.02.2022;14:00;15:00;401;297;396;574
12.02.2022;15:00;16:00;459;296;458;783
12.02.2022;16:00;17:00;488;349;496;819
12.02.2022;17:00;18:00;494;585;494;821
12.02.2022;18:00;19:00;486;604;496;803
12.02.2022;19:00;20:00;493;601;482;801
12.02.2022;20:00;21:00;497;601;483;786
12.02.2022;21:00;22:00;435;602;471;806
12.02.2022;22:00;23:00;378;600;471;686
12.02.2022;23:00;00:00;178;599;411;747
13.02.2022;00:00;01:00;174;597;399;580
13.02.2022;01:00;02:00;308;589;399;626
13.02.2022;02:00;03:00;400;462;222;511
13.02.2022;03:00;04:00;392;324;211;510
13.02.2022;04:00;05:00;402;289;196;510
13.02.2022;05:00;06:00;412;299;14;536
13.02.2022;06:00;07:00;418;466;12;515
13.02.2022;07:00;08:00;413;424;12;560
13.02.2022;08:00;09:00;417;310;12;535
13.02.2022;09:00;10:00;423;295;12;414
13.02.2022;10:00;11:00;419;295;12;401
13.02.2022;11:00;12:00;407;295;3;404
13.02.2022;12:00;13:00;416;296;0;406
13.02.2022;13:00;14:00;417;296;0;410
13.02.2022;14:00;15:00;420;296;0;412
13.02.2022;15:00;16:00;425;323;0;543
13.02.2022;16:00;17:00;445;540;0;573
13.02.2022;17:00;18:00;484;552;0;774
13.02.2022;18:00;19:00;493;396;0;763
13.02.2022;19:00;20:00;437;292;0;549
13.02.2022;20:00;21:00;439;294;0;509
13.02.2022;21:00;22:00;434;293;0;506
13.02.2022;22:00;23:00;435;292;0;511
13.02.2022;23:00;00:00;433;293;0;548
14.02.2022;00:00;01:00;401;288;0;416
14.02.2022;01:00;02:00;396;287;0;396
14.02.2022;02:00;03:00;394;288;0;400
14.02.2022;03:00;04:00;391;289;0;391
14.02.2022;04:00;05:00;392;287;0;407
14.02.2022;05:00;06:00;392;291;0;545
14.02.2022;06:00;07:00;397;364;0;571
14.02.2022;07:00;08:00;393;352;0;686
14.02.2022;08:00;09:00;469;558;0;510
14.02.2022;09:00;10:00;415;306;0;508
14.02.2022;10:00;11:00;391;267;0;510
14.02.2022;11:00;12:00;394;267;0;509
14.02.2022;12:00;13:00;394;268;0;508
14.02.2022;13:00;14:00;397;275;17;514
14.02.2022;14:00;15:00;395;391;0;544
14.02.2022;15:00;16:00;445;509;0;765
14.02.2022;16:00;17:00;480;407;0;790
14.02.2022;17:00;18:00;463;340;35;740
14.02.2022;18:00;19:00;469;342;148;596
14.02.2022;19:00;20:00;401;309;178;573
14.02.2022;20:00;21:00;395;296;188;582
14.02.2022;21:00;22:00;400;300;184;579
14.02.2022;22:00;23:00;401;350;186;607
14.02.2022;23:00;00:00;398;376;170;605
15.02.2022;00:00;01:00;445;499;152;727
15.02.2022;01:00;02:00;480;568;182;826
15.02.2022;02:00;03:00;483;565;62;825
15.02.2022;03:00;04:00;485;560;60;830
15.02.2022;04:00;05:00;473;560;60;821
15.02.2022;05:00;06:00;476;566;60;826
15.02.2022;06:00;07:00;473;562;60;820
15.02.2022;07:00;08:00;478;555;60;823
15.02.2022;08:00;09:00;475;568;60;830
15.02.2022;09:00;10:00;477;573;60;820
15.02.2022;10:00;11:00;480;567;60;823
15.02.2022;11:00;12:00;483;561;60;827
15.02.2022;12:00;13:00;481;567;60;828
15.02.2022;13:00;14:00;478;576;60;820
15.02.2022;14:00;15:00;477;570;60;819
15.02.2022;15:00;16:00;473;569;60;820
15.02.2022;16:00;17:00;482;565;60;829
15.02.2022;17:00;18:00;481;563;60;830
15.02.2022;18:00;19:00;481;567;53;820
15.02.2022;19:00;20:00;484;565;0;807
15.02.2022;20:00;21:00;433;567;0;783
15.02.2022;21:00;22:00;468;565;0;805
15.02.2022;22:00;23:00;392;555;0;820
15.02.2022;23:00;00:00;390;427;0;654
16.02.2022;00:00;01:00;390;272;0;511
16.02.2022;01:00;02:00;390;240;0;508
16.02.2022;02:00;03:00;390;248;0;509
16.02.2022;03:00;04:00;391;263;0;513
16.02.2022;04:00;05:00;390;263;0;546
16.02.2022;05:00;06:00;392;276;0;542
16.02.2022;06:00;07:00;399;366;0;531
16.02.2022;07:00;08:00;444;376;0;538
16.02.2022;08:00;09:00;491;332;0;601
16.02.2022;09:00;10:00;447;251;0;580
16.02.2022;10:00;11:00;399;253;0;579
16.02.2022;11:00;12:00;446;251;0;580
16.02.2022;12:00;13:00;450;259;0;545
16.02.2022;13:00;14:00;452;259;0;555
16.02.2022;14:00;15:00;450;256;0;597
16.02.2022;15:00;16:00;407;259;0;593
16.02.2022;16:00;17:00;410;261;0;543
16.02.2022;17:00;18:00;391;257;0;539
16.02.2022;18:00;19:00;394;280;0;540
16.02.2022;19:00;20:00;392;378;0;426
16.02.2022;20:00;21:00;386;385;0;341
16.02.2022;21:00;22:00;376;287;0;0
16.02.2022;22:00;23:00;377;275;0;0
16.02.2022;23:00;00:00;375;262;0;0
17.02.2022;00:00;01:00;376;250;0;0
17.02.2022;01:00;02:00;378;245;0;0
17.02.2022;02:00;03:00;378;263;0;0
17.02.2022;03:00;04:00;373;283;0;0
17.02.2022;04:00;05:00;375;275;0;0
17.02.2022;05:00;06:00;375;269;0;0
17.02.2022;06:00;07:00;371;285;0;0
17.02.2022;07:00;08:00;416;320;0;0
17.02.2022;08:00;09:00;420;318;0;0
17.02.2022;09:00;10:00;423;334;0;0
17.02.2022;10:00;11:00;387;296;0;0
17.02.2022;11:00;12:00;377;300;0;0
17.02.2022;12:00;13:00;381;292;0;0
17.02.2022;13:00;14:00;374;292;0;0
17.02.2022;14:00;15:00;372;296;0;0
17.02.2022;15:00;16:00;372;322;0;0
17.02.2022;16:00;17:00;373;343;0;0
17.02.2022;17:00;18:00;380;299;0;0
17.02.2022;18:00;19:00;389;290;0;0
17.02.2022;19:00;20:00;385;266;0;0
17.02.2022;20:00;21:00;385;280;0;0
17.02.2022;21:00;22:00;386;280;0;0
17.02.2022;22:00;23:00;382;412;0;0
17.02.2022;23:00;00:00;383;409;0;0
18.02.2022;00:00;01:00;380;285;0;0
18.02.2022;01:00;02:00;381;377;0;0
18.02.2022;02:00;03:00;395;83;0;102
18.02.2022;03:00;04:00;446;0;0;355
18.02.2022;04:00;05:00;483;0;0;531
18.02.2022;05:00;06:00;492;0;0;613
18.02.2022;06:00;07:00;493;0;0;621
18.02.2022;07:00;08:00;491;0;0;618
18.02.2022;08:00;09:00;416;0;0;609
18.02.2022;09:00;10:00;468;0;0;614
18.02.2022;10:00;11:00;490;0;0;623
18.02.2022;11:00;12:00;490;39;0;624
18.02.2022;12:00;13:00;496;295;0;620
18.02.2022;13:00;14:00;497;350;0;623
18.02.2022;14:00;15:00;478;325;0;618
18.02.2022;15:00;16:00;489;323;0;602
18.02.2022;16:00;17:00;490;327;0;621
18.02.2022;17:00;18:00;462;308;0;620
18.02.2022;18:00;19:00;461;307;0;613
18.02.2022;19:00;20:00;479;304;0;621
18.02.2022;20:00;21:00;482;327;0;607
18.02.2022;21:00;22:00;452;346;0;441
18.02.2022;22:00;23:00;438;397;0;347
18.02.2022;23:00;00:00;473;324;0;0
19.02.2022;00:00;01:00;468;290;0;0
19.02.2022;01:00;02:00;472;291;0;0
19.02.2022;02:00;03:00;461;287;66;0
19.02.2022;03:00;04:00;462;0;131;0
19.02.2022;04:00;05:00;453;0;151;0
19.02.2022;05:00;06:00;442;0;181;0
19.02.2022;06:00;07:00;452;0;187;0
19.02.2022;07:00;08:00;456;0;170;0
19.02.2022;08:00;09:00;489;0;163;0
19.02.2022;09:00;10:00;455;0;167;0
