Datum;Anfang;Ende;Generation_DE SWM HKW Sued GuD2 GT61 [MW] Originalauflösungen;Generation_DE SWM HKW Sued GuD2 GT62 [MW] Originalauflösungen;Generation_DE SWM HKW Sued GuD2 DT60 [MW] Originalauflösungen
18.05.2023;07:00;08:00;0;0;0
18.05.2023;08:00;09:00;0;0;0
18.05.2023;09:00;10:00;0;0;0
18.05.2023;10:00;11:00;0;0;0
18.05.2023;11:00;12:00;0;0;0
18.05.2023;12:00;13:00;0;0;0
18.05.2023;13:00;14:00;0;0;0
18.05.2023;14:00;15:00;0;0;0
18.05.2023;15:00;16:00;0;0;0
18.05.2023;16:00;17:00;0;0;0
18.05.2023;17:00;18:00;0;0;0
18.05.2023;18:00;19:00;0;0;0
18.05.2023;19:00;20:00;0;0;0
18.05.2023;20:00;21:00;0;0;0
18.05.2023;21:00;22:00;0;0;0
18.05.2023;22:00;23:00;0;0;0
18.05.2023;23:00;00:00;0;0;0
19.05.2023;00:00;01:00;0;0;0
19.05.2023;01:00;02:00;0;0;0
19.05.2023;02:00;03:00;0;0;0
19.05.2023;03:00;04:00;0;0;0
19.05.2023;04:00;05:00;0;0;0
19.05.2023;05:00;06:00;0;0;0
19.05.2023;06:00;07:00;0;0;0
19.05.2023;07:00;08:00;0;0;0
19.05.2023;08:00;09:00;0;0;0
19.05.2023;09:00;10:00;0;0;0
19.05.2023;10:00;11:00;0;0;0
19.05.2023;11:00;12:00;0;0;0
19.05.2023;12:00;13:00;0;0;0
19.05.2023;13:00;14:00;0;0;0
19.05.2023;14:00;15:00;0;0;0
19.05.2023;15:00;16:00;0;0;0
19.05.2023;16:00;17:00;0;0;0
19.05.2023;17:00;18:00;0;0;0
19.05.2023;18:00;19:00;0;0;0
19.05.2023;19:00;20:00;0;0;0
19.05.2023;20:00;21:00;0;0;0
19.05.2023;21:00;22:00;0;0;0
19.05.2023;22:00;23:00;0;0;0
19.05.2023;23:00;00:00;0;0;0
20.05.2023;00:00;01:00;0;0;0
20.05.2023;01:00;02:00;0;0;0
20.05.2023;02:00;03:00;0;0;0
20.05.2023;03:00;04:00;0;0;0
20.05.2023;04:00;05:00;0;0;0
20.05.2023;05:00;06:00;0;0;0
20.05.2023;06:00;07:00;0;0;0
20.05.2023;07:00;08:00;0;0;0
20.05.2023;08:00;09:00;0;0;0
20.05.2023;09:00;10:00;0;0;0
20.05.2023;10:00;11:00;0;0;0
20.05.2023;11:00;12:00;0;0;0
20.05.2023;12:00;13:00;0;0;0
20.05.2023;13:00;14:00;0;0;0
20.05.2023;14:00;15:00;0;0;0
20.05.2023;15:00;16:00;0;0;0
20.05.2023;16:00;17:00;0;0;0
20.05.2023;17:00;18:00;0;0;0
20.05.2023;18:00;19:00;0;0;0
20.05.2023;19:00;20:00;0;0;0
20.05.2023;20:00;21:00;0;0;0
20.05.2023;21:00;22:00;0;0;0
20.05.2023;22:00;23:00;0;0;0
20.05.2023;23:00;00:00;0;0;0
21.05.2023;00:00;01:00;0;0;0
21.05.2023;01:00;02:00;0;0;0
21.05.2023;02:00;03:00;0;0;0
21.05.2023;03:00;04:00;0;0;0
21.05.2023;04:00;05:00;0;0;0
21.05.2023;05:00;06:00;0;0;0
21.05.2023;06:00;07:00;0;0;0
21.05.2023;07:00;08:00;0;0;0
21.05.2023;08:00;09:00;0;0;0
21.05.2023;09:00;10:00;0;0;0
21.05.2023;10:00;11:00;0;0;0
21.05.2023;11:00;12:00;0;0;0
21.05.2023;12:00;13:00;0;0;0
21.05.2023;13:00;14:00;0;0;0
21.05.2023;14:00;15:00;0;0;0
21.05.2023;15:00;16:00;0;0;0
21.05.2023;16:00;17:00;0;0;0
21.05.2023;17:00;18:00;0;0;0
21.05.2023;18:00;19:00;0;0;0
21.05.2023;19:00;20:00;0;0;0
21.05.2023;20:00;21:00;0;0;0
21.05.2023;21:00;22:00;0;0;0
21.05.2023;22:00;23:00;0;0;0
21.05.2023;23:00;00:00;0;0;0
22.05.2023;00:00;01:00;0;0;0
22.05.2023;01:00;02:00;0;0;0
22.05.2023;02:00;03:00;0;0;0
22.05.2023;03:00;04:00;0;0;0
22.05.2023;04:00;05:00;0;0;0
22.05.2023;05:00;06:00;0;0;0
22.05.2023;06:00;07:00;0;0;0
22.05.2023;07:00;08:00;0;0;0
22.05.2023;08:00;09:00;0;0;0
22.05.2023;09:00;10:00;0;0;0
22.05.2023;10:00;11:00;0;0;0
22.05.2023;11:00;12:00;0;0;0
22.05.2023;12:00;13:00;0;0;0
22.05.2023;13:00;14:00;0;0;0
22.05.2023;14:00;15:00;0;0;0
22.05.2023;15:00;16:00;0;0;0
22.05.2023;16:00;17:00;0;0;0
22.05.2023;17:00;18:00;0;0;0
22.05.2023;18:00;19:00;0;0;0
22.05.2023;19:00;20:00;0;0;0
22.05.2023;20:00;21:00;0;0;0
22.05.2023;21:00;22:00;0;0;0
22.05.2023;22:00;23:00;0;0;0
22.05.2023;23:00;00:00;0;0;0
23.05.2023;00:00;01:00;0;0;0
23.05.2023;01:00;02:00;0;0;0
23.05.2023;02:00;03:00;0;0;0
23.05.2023;03:00;04:00;0;0;0
23.05.2023;04:00;05:00;0;0;0
23.05.2023;05:00;06:00;0;0;0
23.05.2023;06:00;07:00;0;0;0
23.05.2023;07:00;08:00;0;0;0
23.05.2023;08:00;09:00;0;0;0
23.05.2023;09:00;10:00;0;0;0
23.05.2023;10:00;11:00;0;0;0
23.05.2023;11:00;12:00;0;0;0
23.05.2023;12:00;13:00;0;0;0
23.05.2023;13:00;14:00;0;0;0
23.05.2023;14:00;15:00;0;0;0
23.05.2023;15:00;16:00;0;0;0
23.05.2023;16:00;17:00;0;0;0
23.05.2023;17:00;18:00;0;0;0
23.05.2023;18:00;19:00;0;0;0
23.05.2023;19:00;20:00;0;0;0
23.05.2023;20:00;21:00;0;0;0
23.05.2023;21:00;22:00;0;0;0
23.05.2023;22:00;23:00;0;0;0
23.05.2023;23:00;00:00;0;0;0
24.05.2023;00:00;01:00;0;0;0
24.05.2023;01:00;02:00;0;0;0
24.05.2023;02:00;03:00;0;0;0
24.05.2023;03:00;04:00;0;0;0
24.05.2023;04:00;05:00;0;0;0
24.05.2023;05:00;06:00;0;0;0
24.05.2023;06:00;07:00;0;0;0
24.05.2023;07:00;08:00;0;3;0
24.05.2023;08:00;09:00;0;58;0
24.05.2023;09:00;10:00;2;67;0
24.05.2023;10:00;11:00;44;67;0
24.05.2023;11:00;12:00;56;67;3
24.05.2023;12:00;13:00;20;67;4
24.05.2023;13:00;14:00;1;66;14
24.05.2023;14:00;15:00;0;62;26
24.05.2023;15:00;16:00;0;73;28
24.05.2023;16:00;17:00;0;80;30
24.05.2023;17:00;18:00;0;99;33
24.05.2023;18:00;19:00;0;122;36
24.05.2023;19:00;20:00;0;133;37
24.05.2023;20:00;21:00;0;133;37
24.05.2023;21:00;22:00;0;133;36
24.05.2023;22:00;23:00;0;133;33
24.05.2023;23:00;00:00;0;48;6
25.05.2023;00:00;01:00;0;0;0
25.05.2023;01:00;02:00;0;0;0
25.05.2023;02:00;03:00;0;0;0
25.05.2023;03:00;04:00;0;0;0
25.05.2023;04:00;05:00;0;0;0
25.05.2023;05:00;06:00;0;0;0
25.05.2023;06:00;07:00;4;0;0
25.05.2023;07:00;08:00;13;0;0
25.05.2023;08:00;09:00;49;0;0
25.05.2023;09:00;10:00;76;0;13
25.05.2023;10:00;11:00;76;0;27
25.05.2023;11:00;12:00;76;0;28
25.05.2023;12:00;13:00;75;0;28
25.05.2023;13:00;14:00;65;0;26
25.05.2023;14:00;15:00;63;0;26
25.05.2023;15:00;16:00;64;0;26
25.05.2023;16:00;17:00;18;0;1
25.05.2023;17:00;18:00;0;0;0
25.05.2023;18:00;19:00;0;0;0
25.05.2023;19:00;20:00;0;0;0
25.05.2023;20:00;21:00;0;0;0
25.05.2023;21:00;22:00;0;0;0
25.05.2023;22:00;23:00;0;0;0
25.05.2023;23:00;00:00;0;0;0
26.05.2023;00:00;01:00;0;0;0
26.05.2023;01:00;02:00;0;0;0
26.05.2023;02:00;03:00;0;0;0
26.05.2023;03:00;04:00;0;0;0
26.05.2023;04:00;05:00;0;0;0
26.05.2023;05:00;06:00;0;0;0
26.05.2023;06:00;07:00;0;0;0
26.05.2023;07:00;08:00;10;0;0
26.05.2023;08:00;09:00;126;0;0
26.05.2023;09:00;10:00;134;0;13
26.05.2023;10:00;11:00;133;0;30
26.05.2023;11:00;12:00;132;0;30
26.05.2023;12:00;13:00;83;0;7
26.05.2023;13:00;14:00;0;0;0
26.05.2023;14:00;15:00;0;0;0
26.05.2023;15:00;16:00;0;0;0
26.05.2023;16:00;17:00;0;0;0
26.05.2023;17:00;18:00;0;0;0
26.05.2023;18:00;19:00;0;0;0
26.05.2023;19:00;20:00;0;0;0
26.05.2023;20:00;21:00;0;0;0
26.05.2023;21:00;22:00;0;0;0
26.05.2023;22:00;23:00;0;0;0
26.05.2023;23:00;00:00;0;0;0
27.05.2023;00:00;01:00;0;0;0
27.05.2023;01:00;02:00;0;0;0
27.05.2023;02:00;03:00;0;0;0
27.05.2023;03:00;04:00;0;0;0
27.05.2023;04:00;05:00;0;0;0
27.05.2023;05:00;06:00;0;0;0
27.05.2023;06:00;07:00;0;0;0
27.05.2023;07:00;08:00;0;0;0
27.05.2023;08:00;09:00;0;0;0
27.05.2023;09:00;10:00;0;0;0
27.05.2023;10:00;11:00;0;0;0
27.05.2023;11:00;12:00;0;0;0
27.05.2023;12:00;13:00;0;0;0
27.05.2023;13:00;14:00;0;0;0
27.05.2023;14:00;15:00;0;0;0
27.05.2023;15:00;16:00;0;0;0
27.05.2023;16:00;17:00;0;0;0
27.05.2023;17:00;18:00;0;0;0
27.05.2023;18:00;19:00;0;0;0
27.05.2023;19:00;20:00;0;0;0
27.05.2023;20:00;21:00;0;0;0
27.05.2023;21:00;22:00;0;0;0
27.05.2023;22:00;23:00;0;0;0
27.05.2023;23:00;00:00;0;0;0
28.05.2023;00:00;01:00;0;0;0
28.05.2023;01:00;02:00;0;0;0
28.05.2023;02:00;03:00;0;0;0
28.05.2023;03:00;04:00;0;0;0
28.05.2023;04:00;05:00;0;0;0
28.05.2023;05:00;06:00;0;0;0
28.05.2023;06:00;07:00;0;0;0
28.05.2023;07:00;08:00;0;0;0
28.05.2023;08:00;09:00;0;0;0
28.05.2023;09:00;10:00;0;0;0
28.05.2023;10:00;11:00;0;0;0
28.05.2023;11:00;12:00;0;0;0
28.05.2023;12:00;13:00;0;0;0
28.05.2023;13:00;14:00;0;0;0
28.05.2023;14:00;15:00;0;0;0
28.05.2023;15:00;16:00;0;0;0
28.05.2023;16:00;17:00;0;0;0
28.05.2023;17:00;18:00;0;0;0
28.05.2023;18:00;19:00;0;0;0
28.05.2023;19:00;20:00;0;0;0
28.05.2023;20:00;21:00;0;0;0
28.05.2023;21:00;22:00;0;0;0
28.05.2023;22:00;23:00;0;0;0
28.05.2023;23:00;00:00;0;0;0
29.05.2023;00:00;01:00;0;0;0
29.05.2023;01:00;02:00;0;0;0
29.05.2023;02:00;03:00;0;0;0
29.05.2023;03:00;04:00;0;0;0
29.05.2023;04:00;05:00;0;0;0
29.05.2023;05:00;06:00;0;0;0
29.05.2023;06:00;07:00;0;0;0
29.05.2023;07:00;08:00;0;0;0
29.05.2023;08:00;09:00;0;0;0
29.05.2023;09:00;10:00;0;0;0
29.05.2023;10:00;11:00;0;0;0
29.05.2023;11:00;12:00;0;0;0
29.05.2023;12:00;13:00;0;0;0
29.05.2023;13:00;14:00;0;0;0
29.05.2023;14:00;15:00;0;0;0
29.05.2023;15:00;16:00;0;0;0
29.05.2023;16:00;17:00;0;0;0
29.05.2023;17:00;18:00;0;0;0
29.05.2023;18:00;19:00;0;0;0
29.05.2023;19:00;20:00;0;0;0
29.05.2023;20:00;21:00;0;0;0
29.05.2023;21:00;22:00;0;0;0
29.05.2023;22:00;23:00;0;0;0
29.05.2023;23:00;00:00;0;0;0
30.05.2023;00:00;01:00;0;0;0
30.05.2023;01:00;02:00;0;0;0
30.05.2023;02:00;03:00;0;0;0
30.05.2023;03:00;04:00;0;0;0
30.05.2023;04:00;05:00;0;0;0
30.05.2023;05:00;06:00;0;0;0
30.05.2023;06:00;07:00;0;0;0
30.05.2023;07:00;08:00;0;0;0
30.05.2023;08:00;09:00;0;0;0
30.05.2023;09:00;10:00;0;0;0
30.05.2023;10:00;11:00;0;0;0
30.05.2023;11:00;12:00;0;0;0
30.05.2023;12:00;13:00;0;0;0
30.05.2023;13:00;14:00;0;0;0
30.05.2023;14:00;15:00;0;0;0
30.05.2023;15:00;16:00;0;0;0
30.05.2023;16:00;17:00;0;0;0
30.05.2023;17:00;18:00;0;0;0
30.05.2023;18:00;19:00;0;0;0
30.05.2023;19:00;20:00;0;0;0
30.05.2023;20:00;21:00;0;0;0
30.05.2023;21:00;22:00;0;0;0
30.05.2023;22:00;23:00;0;0;0
30.05.2023;23:00;00:00;0;0;0
31.05.2023;00:00;01:00;0;0;0
31.05.2023;01:00;02:00;0;0;0
31.05.2023;02:00;03:00;0;0;0
31.05.2023;03:00;04:00;0;0;0
31.05.2023;04:00;05:00;0;0;0
31.05.2023;05:00;06:00;0;0;0
31.05.2023;06:00;07:00;0;0;0
31.05.2023;07:00;08:00;0;0;0
31.05.2023;08:00;09:00;0;0;0
31.05.2023;09:00;10:00;0;0;0
31.05.2023;10:00;11:00;0;0;0
31.05.2023;11:00;12:00;0;0;0
31.05.2023;12:00;13:00;0;0;0
31.05.2023;13:00;14:00;0;0;0
31.05.2023;14:00;15:00;0;0;0
31.05.2023;15:00;16:00;0;0;0
31.05.2023;16:00;17:00;0;0;0
31.05.2023;17:00;18:00;0;0;0
31.05.2023;18:00;19:00;0;0;0
31.05.2023;19:00;20:00;0;0;0
31.05.2023;20:00;21:00;0;0;0
31.05.2023;21:00;22:00;0;0;0
31.05.2023;22:00;23:00;0;0;0
31.05.2023;23:00;00:00;0;0;0
01.06.2023;00:00;01:00;0;0;0
01.06.2023;01:00;02:00;0;0;0
01.06.2023;02:00;03:00;0;0;0
01.06.2023;03:00;04:00;0;0;0
01.06.2023;04:00;05:00;0;0;0
01.06.2023;05:00;06:00;19;0;0
01.06.2023;06:00;07:00;65;0;0
01.06.2023;07:00;08:00;49;0;0
01.06.2023;08:00;09:00;0;0;0
01.06.2023;09:00;10:00;0;0;0
01.06.2023;10:00;11:00;0;0;0
01.06.2023;11:00;12:00;0;1;0
01.06.2023;12:00;13:00;0;0;0
01.06.2023;13:00;14:00;0;0;0
01.06.2023;14:00;15:00;0;0;0
01.06.2023;15:00;16:00;0;0;0
01.06.2023;16:00;17:00;0;0;0
01.06.2023;17:00;18:00;0;0;0
01.06.2023;18:00;19:00;0;0;0
01.06.2023;19:00;20:00;0;0;0
01.06.2023;20:00;21:00;0;0;0
01.06.2023;21:00;22:00;0;0;0
01.06.2023;22:00;23:00;0;0;0
01.06.2023;23:00;00:00;0;0;0
02.06.2023;00:00;01:00;0;0;0
02.06.2023;01:00;02:00;0;0;0
02.06.2023;02:00;03:00;0;0;0
02.06.2023;03:00;04:00;0;0;0
02.06.2023;04:00;05:00;0;0;0
02.06.2023;05:00;06:00;0;0;0
02.06.2023;06:00;07:00;0;0;0
02.06.2023;07:00;08:00;0;0;0
02.06.2023;08:00;09:00;0;0;0
02.06.2023;09:00;10:00;0;0;0
02.06.2023;10:00;11:00;0;0;0
02.06.2023;11:00;12:00;0;0;0
02.06.2023;12:00;13:00;0;0;0
02.06.2023;13:00;14:00;0;0;0
02.06.2023;14:00;15:00;0;0;0
02.06.2023;15:00;16:00;0;0;0
02.06.2023;16:00;17:00;0;0;0
02.06.2023;17:00;18:00;0;0;0
02.06.2023;18:00;19:00;0;0;0
02.06.2023;19:00;20:00;0;0;0
02.06.2023;20:00;21:00;0;0;0
02.06.2023;21:00;22:00;0;0;0
02.06.2023;22:00;23:00;0;0;0
02.06.2023;23:00;00:00;0;0;0
03.06.2023;00:00;01:00;0;0;0
03.06.2023;01:00;02:00;0;0;0
03.06.2023;02:00;03:00;0;0;0
03.06.2023;03:00;04:00;0;0;0
03.06.2023;04:00;05:00;0;0;0
03.06.2023;05:00;06:00;0;0;0
03.06.2023;06:00;07:00;0;0;0
03.06.2023;07:00;08:00;0;0;0
03.06.2023;08:00;09:00;0;0;0
03.06.2023;09:00;10:00;0;0;0
03.06.2023;10:00;11:00;0;0;0
03.06.2023;11:00;12:00;0;0;0
03.06.2023;12:00;13:00;0;0;0
03.06.2023;13:00;14:00;0;0;0
03.06.2023;14:00;15:00;0;0;0
03.06.2023;15:00;16:00;0;0;0
03.06.2023;16:00;17:00;0;0;0
03.06.2023;17:00;18:00;0;0;0
03.06.2023;18:00;19:00;0;0;0
03.06.2023;19:00;20:00;0;0;0
03.06.2023;20:00;21:00;0;0;0
03.06.2023;21:00;22:00;0;0;0
03.06.2023;22:00;23:00;0;0;0
03.06.2023;23:00;00:00;0;0;0
04.06.2023;00:00;01:00;0;0;0
04.06.2023;01:00;02:00;0;0;0
04.06.2023;02:00;03:00;0;0;0
04.06.2023;03:00;04:00;0;0;0
04.06.2023;04:00;05:00;0;0;0
04.06.2023;05:00;06:00;0;0;0
04.06.2023;06:00;07:00;0;0;0
04.06.2023;07:00;08:00;0;0;0
04.06.2023;08:00;09:00;0;0;0
04.06.2023;09:00;10:00;0;0;0
04.06.2023;10:00;11:00;0;0;0
04.06.2023;11:00;12:00;0;0;0
04.06.2023;12:00;13:00;0;0;0
04.06.2023;13:00;14:00;0;0;0
04.06.2023;14:00;15:00;0;0;0
04.06.2023;15:00;16:00;0;0;0
04.06.2023;16:00;17:00;0;0;0
04.06.2023;17:00;18:00;0;0;0
04.06.2023;18:00;19:00;0;0;0
04.06.2023;19:00;20:00;0;0;0
04.06.2023;20:00;21:00;0;0;0
04.06.2023;21:00;22:00;0;0;0
04.06.2023;22:00;23:00;0;0;0
04.06.2023;23:00;00:00;0;0;0
05.06.2023;00:00;01:00;0;0;0
05.06.2023;01:00;02:00;0;0;0
05.06.2023;02:00;03:00;0;0;0
05.06.2023;03:00;04:00;0;0;0
05.06.2023;04:00;05:00;0;0;0
05.06.2023;05:00;06:00;0;0;0
05.06.2023;06:00;07:00;0;0;0
05.06.2023;07:00;08:00;0;0;0
05.06.2023;08:00;09:00;0;0;0
05.06.2023;09:00;10:00;0;0;0
05.06.2023;10:00;11:00;0;0;0
05.06.2023;11:00;12:00;0;0;0
05.06.2023;12:00;13:00;0;0;0
05.06.2023;13:00;14:00;0;0;0
05.06.2023;14:00;15:00;0;0;0
05.06.2023;15:00;16:00;0;0;0
05.06.2023;16:00;17:00;0;0;0
05.06.2023;17:00;18:00;0;0;0
05.06.2023;18:00;19:00;0;0;0
05.06.2023;19:00;20:00;0;0;0
05.06.2023;20:00;21:00;0;0;0
05.06.2023;21:00;22:00;0;0;0
05.06.2023;22:00;23:00;0;0;0
05.06.2023;23:00;00:00;0;0;0
06.06.2023;00:00;01:00;0;0;0
06.06.2023;01:00;02:00;0;0;0
06.06.2023;02:00;03:00;0;0;0
06.06.2023;03:00;04:00;0;0;0
06.06.2023;04:00;05:00;0;0;0
06.06.2023;05:00;06:00;0;0;0
06.06.2023;06:00;07:00;0;0;0
06.06.2023;07:00;08:00;0;0;0
06.06.2023;08:00;09:00;0;0;0
06.06.2023;09:00;10:00;0;0;0
06.06.2023;10:00;11:00;0;0;0
06.06.2023;11:00;12:00;0;0;0
06.06.2023;12:00;13:00;0;0;0
06.06.2023;13:00;14:00;0;0;0
06.06.2023;14:00;15:00;0;0;0
06.06.2023;15:00;16:00;0;0;0
06.06.2023;16:00;17:00;0;0;0
06.06.2023;17:00;18:00;0;0;0
06.06.2023;18:00;19:00;0;0;0
06.06.2023;19:00;20:00;0;0;0
06.06.2023;20:00;21:00;0;0;0
06.06.2023;21:00;22:00;0;0;0
06.06.2023;22:00;23:00;0;0;0
06.06.2023;23:00;00:00;0;0;0
07.06.2023;00:00;01:00;0;0;0
07.06.2023;01:00;02:00;0;0;0
07.06.2023;02:00;03:00;0;0;0
07.06.2023;03:00;04:00;0;0;0
07.06.2023;04:00;05:00;0;0;0
07.06.2023;05:00;06:00;0;0;0
07.06.2023;06:00;07:00;0;0;0
07.06.2023;07:00;08:00;0;0;0
07.06.2023;08:00;09:00;0;0;0
07.06.2023;09:00;10:00;0;0;0
07.06.2023;10:00;11:00;0;0;0
07.06.2023;11:00;12:00;0;0;0
07.06.2023;12:00;13:00;0;0;0
07.06.2023;13:00;14:00;0;0;0
07.06.2023;14:00;15:00;0;0;0
07.06.2023;15:00;16:00;0;0;0
07.06.2023;16:00;17:00;0;0;0
07.06.2023;17:00;18:00;0;0;0
07.06.2023;18:00;19:00;0;0;0
07.06.2023;19:00;20:00;0;0;0
07.06.2023;20:00;21:00;0;0;0
07.06.2023;21:00;22:00;0;0;0
07.06.2023;22:00;23:00;0;0;0
07.06.2023;23:00;00:00;0;0;0
08.06.2023;00:00;01:00;0;0;0
08.06.2023;01:00;02:00;0;0;0
08.06.2023;02:00;03:00;0;0;0
08.06.2023;03:00;04:00;0;0;0
08.06.2023;04:00;05:00;0;0;0
08.06.2023;05:00;06:00;0;0;0
08.06.2023;06:00;07:00;0;0;0
08.06.2023;07:00;08:00;0;0;0
08.06.2023;08:00;09:00;0;0;0
08.06.2023;09:00;10:00;0;0;0
08.06.2023;10:00;11:00;0;0;0
08.06.2023;11:00;12:00;0;0;0
08.06.2023;12:00;13:00;0;0;0
08.06.2023;13:00;14:00;0;0;0
08.06.2023;14:00;15:00;0;0;0
08.06.2023;15:00;16:00;0;0;0
08.06.2023;16:00;17:00;0;0;0
08.06.2023;17:00;18:00;0;0;0
08.06.2023;18:00;19:00;0;0;0
08.06.2023;19:00;20:00;0;0;0
08.06.2023;20:00;21:00;0;0;0
08.06.2023;21:00;22:00;0;0;0
08.06.2023;22:00;23:00;0;0;0
08.06.2023;23:00;00:00;0;0;0
09.06.2023;00:00;01:00;0;0;0
09.06.2023;01:00;02:00;0;0;0
09.06.2023;02:00;03:00;0;0;0
09.06.2023;03:00;04:00;0;0;0
09.06.2023;04:00;05:00;0;0;0
09.06.2023;05:00;06:00;0;0;0
09.06.2023;06:00;07:00;0;0;0
09.06.2023;07:00;08:00;0;0;0
09.06.2023;08:00;09:00;0;0;0
09.06.2023;09:00;10:00;0;0;0
09.06.2023;10:00;11:00;0;0;0
09.06.2023;11:00;12:00;0;0;0
09.06.2023;12:00;13:00;0;0;0
09.06.2023;13:00;14:00;0;0;0
09.06.2023;14:00;15:00;0;0;0
09.06.2023;15:00;16:00;0;0;0
09.06.2023;16:00;17:00;0;0;0
09.06.2023;17:00;18:00;0;0;0
09.06.2023;18:00;19:00;0;0;0
09.06.2023;19:00;20:00;0;0;0
09.06.2023;20:00;21:00;0;0;0
09.06.2023;21:00;22:00;0;0;0
09.06.2023;22:00;23:00;0;0;0
09.06.2023;23:00;00:00;0;0;0
10.06.2023;00:00;01:00;0;0;0
10.06.2023;01:00;02:00;0;0;0
10.06.2023;02:00;03:00;0;0;0
10.06.2023;03:00;04:00;0;0;0
10.06.2023;04:00;05:00;0;0;0
10.06.2023;05:00;06:00;0;0;0
10.06.2023;06:00;07:00;0;0;0
10.06.2023;07:00;08:00;0;0;0
10.06.2023;08:00;09:00;0;0;0
10.06.2023;09:00;10:00;0;0;0
10.06.2023;10:00;11:00;0;0;0
10.06.2023;11:00;12:00;0;0;0
10.06.2023;12:00;13:00;0;0;0
10.06.2023;13:00;14:00;0;0;0
10.06.2023;14:00;15:00;0;0;0
10.06.2023;15:00;16:00;0;0;0
10.06.2023;16:00;17:00;0;0;0
10.06.2023;17:00;18:00;0;0;0
10.06.2023;18:00;19:00;0;0;0
10.06.2023;19:00;20:00;0;0;0
10.06.2023;20:00;21:00;0;0;0
10.06.2023;21:00;22:00;0;0;0
10.06.2023;22:00;23:00;0;0;0
10.06.2023;23:00;00:00;0;0;0
11.06.2023;00:00;01:00;0;0;0
11.06.2023;01:00;02:00;0;0;0
11.06.2023;02:00;03:00;0;0;0
11.06.2023;03:00;04:00;0;0;0
11.06.2023;04:00;05:00;0;0;0
11.06.2023;05:00;06:00;0;0;0
11.06.2023;06:00;07:00;0;0;0
11.06.2023;07:00;08:00;0;0;0
11.06.2023;08:00;09:00;0;0;0
11.06.2023;09:00;10:00;0;0;0
11.06.2023;10:00;11:00;0;0;0
11.06.2023;11:00;12:00;0;0;0
11.06.2023;12:00;13:00;0;0;0
11.06.2023;13:00;14:00;0;0;0
11.06.2023;14:00;15:00;0;0;0
11.06.2023;15:00;16:00;0;0;0
11.06.2023;16:00;17:00;0;0;0
11.06.2023;17:00;18:00;0;0;0
11.06.2023;18:00;19:00;0;0;0
11.06.2023;19:00;20:00;0;0;0
11.06.2023;20:00;21:00;0;0;0
11.06.2023;21:00;22:00;0;0;0
11.06.2023;22:00;23:00;0;0;0
11.06.2023;23:00;00:00;0;0;0
12.06.2023;00:00;01:00;0;0;0
12.06.2023;01:00;02:00;0;0;0
12.06.2023;02:00;03:00;0;0;0
12.06.2023;03:00;04:00;0;0;0
12.06.2023;04:00;05:00;0;0;0
12.06.2023;05:00;06:00;0;0;0
12.06.2023;06:00;07:00;0;0;0
12.06.2023;07:00;08:00;0;0;0
12.06.2023;08:00;09:00;0;0;0
12.06.2023;09:00;10:00;0;0;0
12.06.2023;10:00;11:00;0;0;0
12.06.2023;11:00;12:00;0;0;0
12.06.2023;12:00;13:00;0;0;0
12.06.2023;13:00;14:00;0;0;0
12.06.2023;14:00;15:00;0;0;0
12.06.2023;15:00;16:00;0;0;0
12.06.2023;16:00;17:00;0;0;0
12.06.2023;17:00;18:00;0;0;0
12.06.2023;18:00;19:00;0;0;0
12.06.2023;19:00;20:00;0;0;0
12.06.2023;20:00;21:00;0;0;0
12.06.2023;21:00;22:00;0;0;0
12.06.2023;22:00;23:00;0;0;0
12.06.2023;23:00;00:00;0;0;0
13.06.2023;00:00;01:00;0;0;0
13.06.2023;01:00;02:00;0;0;0
13.06.2023;02:00;03:00;0;0;0
13.06.2023;03:00;04:00;0;0;0
13.06.2023;04:00;05:00;0;0;0
13.06.2023;05:00;06:00;0;0;0
13.06.2023;06:00;07:00;0;0;0
13.06.2023;07:00;08:00;0;0;0
13.06.2023;08:00;09:00;0;0;0
13.06.2023;09:00;10:00;0;0;0
13.06.2023;10:00;11:00;0;0;0
13.06.2023;11:00;12:00;0;0;0
13.06.2023;12:00;13:00;0;0;0
13.06.2023;13:00;14:00;0;0;0
13.06.2023;14:00;15:00;0;0;0
13.06.2023;15:00;16:00;0;0;0
13.06.2023;16:00;17:00;0;0;0
13.06.2023;17:00;18:00;0;0;0
13.06.2023;18:00;19:00;0;0;0
13.06.2023;19:00;20:00;0;0;0
13.06.2023;20:00;21:00;0;0;0
13.06.2023;21:00;22:00;0;0;0
13.06.2023;22:00;23:00;0;0;0
13.06.2023;23:00;00:00;0;0;0
14.06.2023;00:00;01:00;0;0;0
14.06.2023;01:00;02:00;0;0;0
14.06.2023;02:00;03:00;0;0;0
14.06.2023;03:00;04:00;0;0;0
14.06.2023;04:00;05:00;0;0;0
14.06.2023;05:00;06:00;0;0;0
14.06.2023;06:00;07:00;0;0;0
14.06.2023;07:00;08:00;0;0;0
14.06.2023;08:00;09:00;0;0;0
14.06.2023;09:00;10:00;79;0;0
14.06.2023;10:00;11:00;56;0;0
14.06.2023;11:00;12:00;3;30;0
14.06.2023;12:00;13:00;0;0;0
14.06.2023;13:00;14:00;0;0;0
14.06.2023;14:00;15:00;0;0;0
14.06.2023;15:00;16:00;0;0;0
14.06.2023;16:00;17:00;0;0;0
14.06.2023;17:00;18:00;0;0;0
14.06.2023;18:00;19:00;0;0;0
