Datum;Anfang;Ende;Generation_DE PSW Goldisthal PSS D [MW] Originalauflösungen;Generation_DE PSW Goldisthal PSS C [MW] Originalauflösungen;Generation_DE PSW Goldisthal PSS B [MW] Originalauflösungen;Generation_DE PSW Goldisthal PSS A [MW] Originalauflösungen
25.01.2018;20:00;21:00;-;230;-;249
25.01.2018;21:00;22:00;-;0;-;0
25.01.2018;22:00;23:00;-;0;-;0
25.01.2018;23:00;00:00;-;0;-;0
26.01.2018;00:00;01:00;-;0;-;0
26.01.2018;01:00;02:00;-;0;-;0
26.01.2018;02:00;03:00;-;0;-;0
26.01.2018;03:00;04:00;-;0;-;0
26.01.2018;04:00;05:00;-;0;-;0
26.01.2018;05:00;06:00;-;0;-;0
26.01.2018;06:00;07:00;-;0;-;1
26.01.2018;07:00;08:00;-;0;-;98
26.01.2018;08:00;09:00;-;260;-;245
26.01.2018;09:00;10:00;-;260;-;252
26.01.2018;10:00;11:00;-;258;-;254
26.01.2018;11:00;12:00;-;256;-;256
26.01.2018;12:00;13:00;-;250;-;244
26.01.2018;13:00;14:00;-;208;-;156
26.01.2018;14:00;15:00;-;0;-;40
26.01.2018;15:00;16:00;-;0;-;51
26.01.2018;16:00;17:00;-;5;-;86
26.01.2018;17:00;18:00;-;256;-;271
26.01.2018;18:00;19:00;-;245;-;262
26.01.2018;19:00;20:00;-;248;-;251
26.01.2018;20:00;21:00;-;6;-;79
26.01.2018;21:00;22:00;-;0;-;38
26.01.2018;22:00;23:00;-;0;-;41
26.01.2018;23:00;00:00;-;0;-;38
27.01.2018;00:00;01:00;-;0;-;39
27.01.2018;01:00;02:00;-;0;-;9
27.01.2018;02:00;03:00;-;0;-;0
27.01.2018;03:00;04:00;-;0;-;0
27.01.2018;04:00;05:00;-;0;-;0
27.01.2018;05:00;06:00;-;0;-;0
27.01.2018;06:00;07:00;-;0;-;0
27.01.2018;07:00;08:00;-;0;-;1
27.01.2018;08:00;09:00;-;223;-;191
27.01.2018;09:00;10:00;-;248;-;270
27.01.2018;10:00;11:00;-;238;-;245
27.01.2018;11:00;12:00;-;245;-;254
27.01.2018;12:00;13:00;-;3;-;141
27.01.2018;13:00;14:00;-;0;-;107
27.01.2018;14:00;15:00;-;0;-;75
27.01.2018;15:00;16:00;-;0;-;53
27.01.2018;16:00;17:00;-;0;-;59
27.01.2018;17:00;18:00;-;0;-;74
27.01.2018;18:00;19:00;-;0;-;79
27.01.2018;19:00;20:00;-;0;-;86
27.01.2018;20:00;21:00;-;0;-;104
27.01.2018;21:00;22:00;-;0;-;0
27.01.2018;22:00;23:00;-;0;-;0
27.01.2018;23:00;00:00;-;0;-;0
28.01.2018;00:00;01:00;-;0;-;0
28.01.2018;01:00;02:00;-;0;-;0
28.01.2018;02:00;03:00;-;0;-;0
28.01.2018;03:00;04:00;-;0;-;0
28.01.2018;04:00;05:00;-;0;-;0
28.01.2018;05:00;06:00;-;0;-;0
28.01.2018;06:00;07:00;-;0;-;0
28.01.2018;07:00;08:00;-;0;-;0
28.01.2018;08:00;09:00;-;0;-;0
28.01.2018;09:00;10:00;-;0;-;1
28.01.2018;10:00;11:00;-;0;-;121
28.01.2018;11:00;12:00;-;0;-;266
28.01.2018;12:00;13:00;-;0;-;227
28.01.2018;13:00;14:00;-;0;-;184
28.01.2018;14:00;15:00;-;0;-;73
28.01.2018;15:00;16:00;-;0;-;78
28.01.2018;16:00;17:00;-;0;-;77
28.01.2018;17:00;18:00;-;234;-;230
28.01.2018;18:00;19:00;-;234;-;211
28.01.2018;19:00;20:00;-;5;-;112
28.01.2018;20:00;21:00;-;0;-;76
28.01.2018;21:00;22:00;-;0;-;97
28.01.2018;22:00;23:00;-;0;-;83
28.01.2018;23:00;00:00;-;0;-;1
29.01.2018;00:00;01:00;0;0;0;0
29.01.2018;01:00;02:00;0;0;0;0
29.01.2018;02:00;03:00;0;0;0;0
29.01.2018;03:00;04:00;0;0;0;0
29.01.2018;04:00;05:00;0;0;0;0
29.01.2018;05:00;06:00;0;0;0;0
29.01.2018;06:00;07:00;0;0;0;6
29.01.2018;07:00;08:00;0;0;207;59
29.01.2018;08:00;09:00;0;241;243;202
29.01.2018;09:00;10:00;0;238;239;204
29.01.2018;10:00;11:00;0;3;0;115
29.01.2018;11:00;12:00;0;0;0;119
29.01.2018;12:00;13:00;0;0;0;115
29.01.2018;13:00;14:00;0;0;0;119
29.01.2018;14:00;15:00;0;0;0;123
29.01.2018;15:00;16:00;0;1;0;122
29.01.2018;16:00;17:00;228;245;241;229
29.01.2018;17:00;18:00;228;242;243;229
29.01.2018;18:00;19:00;237;249;249;238
29.01.2018;19:00;20:00;250;246;247;251
29.01.2018;20:00;21:00;0;0;0;0
29.01.2018;21:00;22:00;0;0;0;0
29.01.2018;22:00;23:00;0;0;0;0
29.01.2018;23:00;00:00;0;0;0;0
30.01.2018;00:00;01:00;0;0;0;0
30.01.2018;01:00;02:00;0;0;0;0
30.01.2018;02:00;03:00;0;0;0;0
30.01.2018;03:00;04:00;0;0;0;0
30.01.2018;04:00;05:00;0;0;0;0
30.01.2018;05:00;06:00;0;0;0;0
30.01.2018;06:00;07:00;63;31;3;57
30.01.2018;07:00;08:00;273;270;271;274
30.01.2018;08:00;09:00;252;261;263;229
30.01.2018;09:00;10:00;184;233;0;0
30.01.2018;10:00;11:00;242;249;249;0
30.01.2018;11:00;12:00;76;3;2;0
30.01.2018;12:00;13:00;86;0;0;0
30.01.2018;13:00;14:00;85;0;0;0
30.01.2018;14:00;15:00;78;2;0;0
30.01.2018;15:00;16:00;189;231;180;0
30.01.2018;16:00;17:00;243;246;195;0
30.01.2018;17:00;18:00;215;237;32;0
30.01.2018;18:00;19:00;262;239;243;1
30.01.2018;19:00;20:00;252;239;240;253
30.01.2018;20:00;21:00;214;222;221;176
30.01.2018;21:00;22:00;160;166;199;176
30.01.2018;22:00;23:00;0;0;2;111
30.01.2018;23:00;00:00;0;0;0;0
31.01.2018;00:00;01:00;0;0;0;0
31.01.2018;01:00;02:00;0;0;0;0
31.01.2018;02:00;03:00;0;0;0;0
31.01.2018;03:00;04:00;0;0;0;0
31.01.2018;04:00;05:00;0;0;0;0
31.01.2018;05:00;06:00;0;0;0;0
31.01.2018;06:00;07:00;42;0;0;3
31.01.2018;07:00;08:00;235;244;240;235
31.01.2018;08:00;09:00;227;7;0;228
31.01.2018;09:00;10:00;128;158;10;11
31.01.2018;10:00;11:00;103;0;0;0
31.01.2018;11:00;12:00;81;0;0;0
31.01.2018;12:00;13:00;118;0;0;0
31.01.2018;13:00;14:00;151;0;0;0
31.01.2018;14:00;15:00;107;18;0;0
31.01.2018;15:00;16:00;100;0;0;0
31.01.2018;16:00;17:00;133;8;0;0
31.01.2018;17:00;18:00;167;82;0;0
31.01.2018;18:00;19:00;92;165;0;0
31.01.2018;19:00;20:00;89;0;0;0
31.01.2018;20:00;21:00;27;46;0;0
31.01.2018;21:00;22:00;0;0;0;0
31.01.2018;22:00;23:00;0;0;0;0
31.01.2018;23:00;00:00;0;0;0;0
01.02.2018;00:00;01:00;0;0;0;0
01.02.2018;01:00;02:00;0;0;0;0
01.02.2018;02:00;03:00;0;0;0;0
01.02.2018;03:00;04:00;0;0;0;0
01.02.2018;04:00;05:00;0;0;0;0
01.02.2018;05:00;06:00;0;0;0;0
01.02.2018;06:00;07:00;52;0;0;52
01.02.2018;07:00;08:00;222;5;104;222
01.02.2018;08:00;09:00;210;113;249;210
01.02.2018;09:00;10:00;135;0;2;8
01.02.2018;10:00;11:00;132;0;0;0
01.02.2018;11:00;12:00;124;0;0;22
01.02.2018;12:00;13:00;106;0;0;0
01.02.2018;13:00;14:00;150;0;0;0
01.02.2018;14:00;15:00;78;0;0;0
01.02.2018;15:00;16:00;83;0;0;0
01.02.2018;16:00;17:00;208;2;0;209
01.02.2018;17:00;18:00;262;0;259;264
01.02.2018;18:00;19:00;248;250;253;248
01.02.2018;19:00;20:00;225;191;243;226
01.02.2018;20:00;21:00;206;67;180;172
01.02.2018;21:00;22:00;88;0;0;0
01.02.2018;22:00;23:00;0;0;0;0
01.02.2018;23:00;00:00;0;0;0;0
02.02.2018;00:00;01:00;0;0;0;0
02.02.2018;01:00;02:00;0;0;0;0
02.02.2018;02:00;03:00;0;0;0;0
02.02.2018;03:00;04:00;0;0;0;0
02.02.2018;04:00;05:00;0;0;0;0
02.02.2018;05:00;06:00;0;0;0;0
02.02.2018;06:00;07:00;8;2;2;52
02.02.2018;07:00;08:00;242;259;259;242
02.02.2018;08:00;09:00;238;253;253;238
02.02.2018;09:00;10:00;201;129;237;201
02.02.2018;10:00;11:00;218;237;237;219
02.02.2018;11:00;12:00;101;0;2;101
02.02.2018;12:00;13:00;1;0;0;78
02.02.2018;13:00;14:00;0;0;0;100
02.02.2018;14:00;15:00;0;0;0;80
02.02.2018;15:00;16:00;0;0;0;79
02.02.2018;16:00;17:00;122;2;2;144
02.02.2018;17:00;18:00;252;248;250;252
02.02.2018;18:00;19:00;268;234;235;259
02.02.2018;19:00;20:00;209;223;223;210
02.02.2018;20:00;21:00;92;0;1;92
02.02.2018;21:00;22:00;0;0;0;88
02.02.2018;22:00;23:00;0;0;0;102
02.02.2018;23:00;00:00;0;0;0;1
03.02.2018;00:00;01:00;0;0;0;0
03.02.2018;01:00;02:00;0;0;0;0
03.02.2018;02:00;03:00;0;0;0;0
03.02.2018;03:00;04:00;0;0;0;0
03.02.2018;04:00;05:00;0;0;0;0
03.02.2018;05:00;06:00;0;0;0;0
03.02.2018;06:00;07:00;0;0;0;0
03.02.2018;07:00;08:00;0;0;0;90
03.02.2018;08:00;09:00;0;0;0;80
03.02.2018;09:00;10:00;261;249;246;258
03.02.2018;10:00;11:00;241;248;248;241
03.02.2018;11:00;12:00;235;246;246;235
03.02.2018;12:00;13:00;88;0;3;163
03.02.2018;13:00;14:00;0;0;0;90
03.02.2018;14:00;15:00;0;0;0;99
03.02.2018;15:00;16:00;0;0;0;137
03.02.2018;16:00;17:00;1;0;0;92
03.02.2018;17:00;18:00;193;53;91;192
03.02.2018;18:00;19:00;240;235;235;240
03.02.2018;19:00;20:00;217;222;222;217
03.02.2018;20:00;21:00;1;0;0;80
03.02.2018;21:00;22:00;0;0;0;88
03.02.2018;22:00;23:00;0;0;0;0
03.02.2018;23:00;00:00;0;0;0;0
04.02.2018;00:00;01:00;0;0;0;0
04.02.2018;01:00;02:00;0;0;0;0
04.02.2018;02:00;03:00;0;0;0;0
04.02.2018;03:00;04:00;0;0;0;0
04.02.2018;04:00;05:00;0;0;0;0
04.02.2018;05:00;06:00;0;0;0;0
04.02.2018;06:00;07:00;0;0;0;0
04.02.2018;07:00;08:00;0;0;0;0
04.02.2018;08:00;09:00;0;0;0;0
04.02.2018;09:00;10:00;0;0;0;5
04.02.2018;10:00;11:00;0;0;0;53
04.02.2018;11:00;12:00;0;0;0;76
04.02.2018;12:00;13:00;0;0;0;102
04.02.2018;13:00;14:00;0;0;0;0
04.02.2018;14:00;15:00;0;0;0;1
04.02.2018;15:00;16:00;0;0;0;79
04.02.2018;16:00;17:00;0;0;0;81
04.02.2018;17:00;18:00;43;4;0;119
04.02.2018;18:00;19:00;243;255;255;243
04.02.2018;19:00;20:00;218;217;238;218
04.02.2018;20:00;21:00;0;0;0;0
04.02.2018;21:00;22:00;0;0;0;0
04.02.2018;22:00;23:00;0;0;0;0
04.02.2018;23:00;00:00;0;0;0;0
05.02.2018;00:00;01:00;0;0;0;0
05.02.2018;01:00;02:00;0;0;0;0
05.02.2018;02:00;03:00;0;0;0;0
05.02.2018;03:00;04:00;0;0;0;0
05.02.2018;04:00;05:00;0;0;0;1
05.02.2018;05:00;06:00;0;0;0;45
05.02.2018;06:00;07:00;0;0;0;76
05.02.2018;07:00;08:00;45;4;40;211
05.02.2018;08:00;09:00;236;202;258;235
05.02.2018;09:00;10:00;267;0;159;267
05.02.2018;10:00;11:00;187;0;20;189
05.02.2018;11:00;12:00;37;0;0;139
05.02.2018;12:00;13:00;0;0;0;65
05.02.2018;13:00;14:00;0;0;0;66
05.02.2018;14:00;15:00;0;0;0;94
05.02.2018;15:00;16:00;0;0;0;75
05.02.2018;16:00;17:00;1;0;0;100
05.02.2018;17:00;18:00;207;234;234;205
05.02.2018;18:00;19:00;257;253;253;254
05.02.2018;19:00;20:00;184;221;225;185
05.02.2018;20:00;21:00;1;0;0;9
05.02.2018;21:00;22:00;0;0;0;6
05.02.2018;22:00;23:00;0;0;0;0
05.02.2018;23:00;00:00;0;0;0;0
06.02.2018;00:00;01:00;0;0;0;0
06.02.2018;01:00;02:00;0;0;0;0
06.02.2018;02:00;03:00;0;0;0;0
06.02.2018;03:00;04:00;0;0;0;0
06.02.2018;04:00;05:00;0;0;0;0
06.02.2018;05:00;06:00;0;0;0;0
06.02.2018;06:00;07:00;69;0;63;136
06.02.2018;07:00;08:00;242;259;260;243
06.02.2018;08:00;09:00;245;254;255;244
06.02.2018;09:00;10:00;253;192;196;254
06.02.2018;10:00;11:00;176;108;169;207
06.02.2018;11:00;12:00;0;0;0;68
06.02.2018;12:00;13:00;0;0;0;70
06.02.2018;13:00;14:00;0;0;0;69
06.02.2018;14:00;15:00;0;0;0;66
06.02.2018;15:00;16:00;0;0;0;87
06.02.2018;16:00;17:00;195;180;192;214
06.02.2018;17:00;18:00;218;168;242;213
06.02.2018;18:00;19:00;258;237;237;250
06.02.2018;19:00;20:00;218;175;224;216
06.02.2018;20:00;21:00;0;0;27;108
06.02.2018;21:00;22:00;0;0;0;84
06.02.2018;22:00;23:00;0;0;0;0
06.02.2018;23:00;00:00;0;0;0;0
07.02.2018;00:00;01:00;0;0;0;0
07.02.2018;01:00;02:00;0;0;0;0
07.02.2018;02:00;03:00;0;0;0;0
07.02.2018;03:00;04:00;0;0;0;0
07.02.2018;04:00;05:00;0;0;0;0
07.02.2018;05:00;06:00;0;0;0;0
07.02.2018;06:00;07:00;0;0;0;122
07.02.2018;07:00;08:00;45;137;64;183
07.02.2018;08:00;09:00;248;255;255;248
07.02.2018;09:00;10:00;272;256;256;266
07.02.2018;10:00;11:00;70;182;241;223
07.02.2018;11:00;12:00;0;0;206;118
07.02.2018;12:00;13:00;0;0;180;93
07.02.2018;13:00;14:00;0;0;0;104
07.02.2018;14:00;15:00;0;0;0;90
07.02.2018;15:00;16:00;47;0;0;124
07.02.2018;16:00;17:00;151;0;36;150
07.02.2018;17:00;18:00;226;158;231;223
07.02.2018;18:00;19:00;250;241;241;245
07.02.2018;19:00;20:00;234;232;232;230
07.02.2018;20:00;21:00;57;35;82;146
07.02.2018;21:00;22:00;0;0;0;99
07.02.2018;22:00;23:00;0;0;0;0
07.02.2018;23:00;00:00;0;0;0;0
08.02.2018;00:00;01:00;0;0;0;0
08.02.2018;01:00;02:00;0;0;0;0
08.02.2018;02:00;03:00;0;0;0;0
08.02.2018;03:00;04:00;0;0;0;0
08.02.2018;04:00;05:00;0;0;0;0
08.02.2018;05:00;06:00;0;0;0;0
08.02.2018;06:00;07:00;0;0;0;16
08.02.2018;07:00;08:00;0;98;241;218
08.02.2018;08:00;09:00;160;247;245;230
08.02.2018;09:00;10:00;284;263;264;275
08.02.2018;10:00;11:00;132;235;129;207
08.02.2018;11:00;12:00;0;6;0;111
08.02.2018;12:00;13:00;0;0;0;72
08.02.2018;13:00;14:00;0;0;0;77
08.02.2018;14:00;15:00;0;0;0;70
08.02.2018;15:00;16:00;0;0;0;78
08.02.2018;16:00;17:00;1;0;0;141
08.02.2018;17:00;18:00;242;242;237;238
08.02.2018;18:00;19:00;219;228;228;219
08.02.2018;19:00;20:00;224;227;226;225
08.02.2018;20:00;21:00;1;0;0;73
08.02.2018;21:00;22:00;0;0;0;55
08.02.2018;22:00;23:00;0;0;0;0
08.02.2018;23:00;00:00;0;0;0;0
09.02.2018;00:00;01:00;0;0;0;0
09.02.2018;01:00;02:00;0;0;0;0
09.02.2018;02:00;03:00;0;0;0;0
09.02.2018;03:00;04:00;0;0;0;0
09.02.2018;04:00;05:00;0;0;0;0
09.02.2018;05:00;06:00;0;0;0;0
09.02.2018;06:00;07:00;0;0;0;1
09.02.2018;07:00;08:00;0;3;243;224
09.02.2018;08:00;09:00;248;253;252;249
09.02.2018;09:00;10:00;161;247;245;235
09.02.2018;10:00;11:00;0;232;207;203
09.02.2018;11:00;12:00;0;0;0;158
09.02.2018;12:00;13:00;0;0;0;157
09.02.2018;13:00;14:00;0;0;0;131
09.02.2018;14:00;15:00;0;0;0;148
09.02.2018;15:00;16:00;0;0;0;144
09.02.2018;16:00;17:00;0;202;0;137
09.02.2018;17:00;18:00;0;260;258;253
09.02.2018;18:00;19:00;135;220;218;209
09.02.2018;19:00;20:00;0;18;3;163
09.02.2018;20:00;21:00;0;0;0;83
09.02.2018;21:00;22:00;0;0;0;126
09.02.2018;22:00;23:00;0;14;0;102
09.02.2018;23:00;00:00;0;0;0;107
10.02.2018;00:00;01:00;0;0;0;114
10.02.2018;01:00;02:00;0;0;0;0
10.02.2018;02:00;03:00;0;0;0;0
10.02.2018;03:00;04:00;0;0;0;0
10.02.2018;04:00;05:00;0;0;0;0
10.02.2018;05:00;06:00;0;0;0;0
10.02.2018;06:00;07:00;0;0;0;0
10.02.2018;07:00;08:00;0;0;0;1
10.02.2018;08:00;09:00;0;0;0;87
10.02.2018;09:00;10:00;0;12;0;179
10.02.2018;10:00;11:00;220;234;233;219
10.02.2018;11:00;12:00;0;63;0;93
10.02.2018;12:00;13:00;0;0;0;106
10.02.2018;13:00;14:00;0;0;0;110
10.02.2018;14:00;15:00;0;0;0;76
10.02.2018;15:00;16:00;0;0;0;80
10.02.2018;16:00;17:00;0;0;0;75
10.02.2018;17:00;18:00;205;217;217;206
10.02.2018;18:00;19:00;179;197;197;180
10.02.2018;19:00;20:00;0;2;2;64
10.02.2018;20:00;21:00;0;0;0;94
10.02.2018;21:00;22:00;0;0;0;89
10.02.2018;22:00;23:00;0;0;0;96
10.02.2018;23:00;00:00;0;0;0;61
11.02.2018;00:00;01:00;0;0;0;108
11.02.2018;01:00;02:00;0;0;22;81
11.02.2018;02:00;03:00;0;0;54;93
11.02.2018;03:00;04:00;0;0;0;77
11.02.2018;04:00;05:00;0;0;0;0
11.02.2018;05:00;06:00;0;0;0;0
11.02.2018;06:00;07:00;0;0;0;0
11.02.2018;07:00;08:00;0;0;0;0
11.02.2018;08:00;09:00;0;0;0;0
11.02.2018;09:00;10:00;0;0;0;0
11.02.2018;10:00;11:00;0;0;0;0
11.02.2018;11:00;12:00;0;0;0;0
11.02.2018;12:00;13:00;0;0;0;0
11.02.2018;13:00;14:00;0;0;0;0
11.02.2018;14:00;15:00;0;0;0;0
11.02.2018;15:00;16:00;0;0;0;1
11.02.2018;16:00;17:00;0;0;0;192
11.02.2018;17:00;18:00;0;117;61;144
11.02.2018;18:00;19:00;0;251;1;225
11.02.2018;19:00;20:00;0;56;0;126
11.02.2018;20:00;21:00;0;0;71;126
11.02.2018;21:00;22:00;0;0;0;64
11.02.2018;22:00;23:00;0;0;0;119
11.02.2018;23:00;00:00;0;0;0;0
12.02.2018;00:00;01:00;0;0;0;0
12.02.2018;01:00;02:00;0;0;0;56
12.02.2018;02:00;03:00;0;0;0;40
12.02.2018;03:00;04:00;0;0;0;40
12.02.2018;04:00;05:00;0;0;0;40
12.02.2018;05:00;06:00;0;0;0;94
12.02.2018;06:00;07:00;0;0;0;109
12.02.2018;07:00;08:00;0;0;0;75
12.02.2018;08:00;09:00;0;0;41;137
12.02.2018;09:00;10:00;0;0;0;77
12.02.2018;10:00;11:00;0;0;0;55
12.02.2018;11:00;12:00;0;0;0;129
12.02.2018;12:00;13:00;0;0;0;51
12.02.2018;13:00;14:00;0;0;0;51
12.02.2018;14:00;15:00;0;0;0;51
12.02.2018;15:00;16:00;0;0;0;52
12.02.2018;16:00;17:00;235;4;150;235
12.02.2018;17:00;18:00;287;261;262;280
12.02.2018;18:00;19:00;247;253;253;248
12.02.2018;19:00;20:00;238;60;240;236
12.02.2018;20:00;21:00;51;0;1;89
12.02.2018;21:00;22:00;0;0;0;52
12.02.2018;22:00;23:00;0;0;0;52
12.02.2018;23:00;00:00;0;0;0;0
13.02.2018;00:00;01:00;0;0;0;0
13.02.2018;01:00;02:00;0;0;0;0
13.02.2018;02:00;03:00;0;0;0;0
13.02.2018;03:00;04:00;0;0;0;0
13.02.2018;04:00;05:00;0;0;0;0
13.02.2018;05:00;06:00;0;0;0;0
13.02.2018;06:00;07:00;104;45;58;1
13.02.2018;07:00;08:00;280;265;266;278
13.02.2018;08:00;09:00;278;237;238;270
13.02.2018;09:00;10:00;268;258;258;266
13.02.2018;10:00;11:00;157;2;217;0
13.02.2018;11:00;12:00;56;0;0;0
13.02.2018;12:00;13:00;51;0;0;0
13.02.2018;13:00;14:00;51;0;0;0
13.02.2018;14:00;15:00;51;0;0;0
13.02.2018;15:00;16:00;49;0;0;0
13.02.2018;16:00;17:00;234;237;245;0
13.02.2018;17:00;18:00;272;243;244;0
13.02.2018;18:00;19:00;237;237;237;231
13.02.2018;19:00;20:00;230;226;226;229
13.02.2018;20:00;21:00;1;2;2;89
13.02.2018;21:00;22:00;0;0;0;85
13.02.2018;22:00;23:00;0;0;12;128
13.02.2018;23:00;00:00;0;0;0;0
14.02.2018;00:00;01:00;0;0;0;0
14.02.2018;01:00;02:00;0;0;0;0
14.02.2018;02:00;03:00;0;0;0;0
14.02.2018;03:00;04:00;0;0;0;0
14.02.2018;04:00;05:00;0;0;0;0
14.02.2018;05:00;06:00;0;0;0;0
14.02.2018;06:00;07:00;117;58;58;1
14.02.2018;07:00;08:00;254;254;254;255
14.02.2018;08:00;09:00;217;235;236;27
14.02.2018;09:00;10:00;209;230;232;0
14.02.2018;10:00;11:00;124;164;0;0
14.02.2018;11:00;12:00;112;0;0;28
14.02.2018;12:00;13:00;79;0;0;0
14.02.2018;13:00;14:00;52;0;0;13
14.02.2018;14:00;15:00;54;0;0;22
14.02.2018;15:00;16:00;52;0;0;0
14.02.2018;16:00;17:00;171;67;44;161
14.02.2018;17:00;18:00;212;227;227;208
14.02.2018;18:00;19:00;202;212;3;204
14.02.2018;19:00;20:00;62;1;0;26
14.02.2018;20:00;21:00;0;0;0;0
14.02.2018;21:00;22:00;0;0;0;0
14.02.2018;22:00;23:00;0;0;0;0
14.02.2018;23:00;00:00;0;0;0;0
15.02.2018;00:00;01:00;0;0;0;0
15.02.2018;01:00;02:00;0;0;0;0
15.02.2018;02:00;03:00;0;0;0;0
15.02.2018;03:00;04:00;0;0;0;0
15.02.2018;04:00;05:00;0;0;0;0
15.02.2018;05:00;06:00;0;0;0;0
15.02.2018;06:00;07:00;11;0;0;0
15.02.2018;07:00;08:00;80;0;0;0
15.02.2018;08:00;09:00;60;0;0;0
15.02.2018;09:00;10:00;148;23;134;0
15.02.2018;10:00;11:00;168;102;0;0
15.02.2018;11:00;12:00;119;0;0;0
15.02.2018;12:00;13:00;105;0;0;0
15.02.2018;13:00;14:00;180;2;0;0
15.02.2018;14:00;15:00;174;0;0;0
15.02.2018;15:00;16:00;104;0;0;0
15.02.2018;16:00;17:00;124;164;0;1
15.02.2018;17:00;18:00;261;195;58;257
15.02.2018;18:00;19:00;221;225;240;222
15.02.2018;19:00;20:00;214;57;236;216
15.02.2018;20:00;21:00;1;0;154;114
15.02.2018;21:00;22:00;0;0;0;96
15.02.2018;22:00;23:00;0;0;0;1
15.02.2018;23:00;00:00;0;0;0;0
16.02.2018;00:00;01:00;0;0;0;0
16.02.2018;01:00;02:00;0;0;0;0
16.02.2018;02:00;03:00;0;0;0;0
16.02.2018;03:00;04:00;0;0;0;0
16.02.2018;04:00;05:00;0;0;0;0
16.02.2018;05:00;06:00;0;0;0;0
16.02.2018;06:00;07:00;101;60;29;0
16.02.2018;07:00;08:00;255;259;259;256
16.02.2018;08:00;09:00;283;258;260;3
16.02.2018;09:00;10:00;269;250;251;0
16.02.2018;10:00;11:00;182;224;224;0
16.02.2018;11:00;12:00;78;2;1;0
16.02.2018;12:00;13:00;43;0;48;77
16.02.2018;13:00;14:00;0;0;0;124
16.02.2018;14:00;15:00;0;0;0;60
16.02.2018;15:00;16:00;0;0;0;66
16.02.2018;16:00;17:00;0;60;170;169
16.02.2018;17:00;18:00;0;245;245;238
16.02.2018;18:00;19:00;174;240;240;91
16.02.2018;19:00;20:00;245;235;235;245
16.02.2018;20:00;21:00;212;218;218;159
16.02.2018;21:00;22:00;69;2;0;0
16.02.2018;22:00;23:00;73;0;0;0
16.02.2018;23:00;00:00;0;0;0;0
17.02.2018;00:00;01:00;0;0;0;0
17.02.2018;01:00;02:00;0;0;0;0
17.02.2018;02:00;03:00;0;0;0;0
17.02.2018;03:00;04:00;0;0;0;0
17.02.2018;04:00;05:00;0;0;0;0
17.02.2018;05:00;06:00;0;0;0;0
17.02.2018;06:00;07:00;0;0;0;0
17.02.2018;07:00;08:00;1;0;0;0
17.02.2018;08:00;09:00;86;0;0;0
17.02.2018;09:00;10:00;95;2;213;1
17.02.2018;10:00;11:00;221;233;235;221
17.02.2018;11:00;12:00;137;0;0;7
17.02.2018;12:00;13:00;169;0;0;0
17.02.2018;13:00;14:00;97;0;0;0
17.02.2018;14:00;15:00;97;0;0;0
17.02.2018;15:00;16:00;76;0;0;0
17.02.2018;16:00;17:00;69;0;0;0
17.02.2018;17:00;18:00;70;0;3;2
17.02.2018;18:00;19:00;225;0;233;224
17.02.2018;19:00;20:00;254;234;234;250
17.02.2018;20:00;21:00;195;209;210;0
17.02.2018;21:00;22:00;69;1;0;0
17.02.2018;22:00;23:00;80;0;0;0
17.02.2018;23:00;00:00;74;0;0;0
18.02.2018;00:00;01:00;1;0;0;0
18.02.2018;01:00;02:00;0;0;0;0
18.02.2018;02:00;03:00;0;0;0;0
18.02.2018;03:00;04:00;0;0;0;0
18.02.2018;04:00;05:00;0;0;0;0
18.02.2018;05:00;06:00;0;0;0;0
18.02.2018;06:00;07:00;0;0;0;0
18.02.2018;07:00;08:00;0;0;0;0
18.02.2018;08:00;09:00;0;0;0;0
18.02.2018;09:00;10:00;0;0;0;0
18.02.2018;10:00;11:00;0;0;0;0
18.02.2018;11:00;12:00;50;0;0;0
18.02.2018;12:00;13:00;0;0;0;0
18.02.2018;13:00;14:00;0;0;0;0
18.02.2018;14:00;15:00;0;0;0;0
18.02.2018;15:00;16:00;0;0;0;0
18.02.2018;16:00;17:00;0;0;0;0
18.02.2018;17:00;18:00;0;1;0;1
18.02.2018;18:00;19:00;241;256;252;241
18.02.2018;19:00;20:00;289;251;251;282
18.02.2018;20:00;21:00;212;185;185;117
18.02.2018;21:00;22:00;73;0;0;0
18.02.2018;22:00;23:00;71;0;0;0
18.02.2018;23:00;00:00;0;0;0;0
19.02.2018;00:00;01:00;0;0;0;0
19.02.2018;01:00;02:00;0;0;0;0
19.02.2018;02:00;03:00;0;0;0;0
19.02.2018;03:00;04:00;0;0;0;0
19.02.2018;04:00;05:00;0;0;0;0
19.02.2018;05:00;06:00;0;0;0;0
19.02.2018;06:00;07:00;0;2;55;120
19.02.2018;07:00;08:00;263;269;264;268
19.02.2018;08:00;09:00;271;263;264;270
19.02.2018;09:00;10:00;266;257;257;265
19.02.2018;10:00;11:00;257;254;254;256
19.02.2018;11:00;12:00;96;43;4;122
19.02.2018;12:00;13:00;129;0;0;18
19.02.2018;13:00;14:00;182;0;0;0
19.02.2018;14:00;15:00;113;0;0;0
19.02.2018;15:00;16:00;190;0;0;0
19.02.2018;16:00;17:00;216;181;58;173
19.02.2018;17:00;18:00;168;207;177;185
19.02.2018;18:00;19:00;208;221;221;209
19.02.2018;19:00;20:00;187;204;204;188
19.02.2018;20:00;21:00;0;95;142;131
19.02.2018;21:00;22:00;0;0;0;84
