Datum;Anfang;Ende;Generation_DE D [MW] Originalauflösungen;Generation_DE C1 [MW] Originalauflösungen;Generation_DE B1 [MW] Originalauflösungen;Generation_DE Emsland B DT [MW] Originalauflösungen;Generation_DE Emsland C DT [MW] Originalauflösungen
26.04.2023;06:00;07:00;799;-;-;0;0
26.04.2023;07:00;08:00;799;-;-;0;14
26.04.2023;08:00;09:00;799;-;-;0;54
26.04.2023;09:00;10:00;796;-;-;0;0
26.04.2023;10:00;11:00;799;-;-;0;0
26.04.2023;11:00;12:00;800;-;-;0;0
26.04.2023;12:00;13:00;800;-;-;0;0
26.04.2023;13:00;14:00;798;-;-;0;0
26.04.2023;14:00;15:00;799;-;-;0;0
26.04.2023;15:00;16:00;802;-;-;0;0
26.04.2023;16:00;17:00;861;-;-;0;0
26.04.2023;17:00;18:00;879;-;-;0;0
26.04.2023;18:00;19:00;882;-;-;0;0
26.04.2023;19:00;20:00;887;-;-;0;0
26.04.2023;20:00;21:00;889;-;-;0;0
26.04.2023;21:00;22:00;892;-;-;0;0
26.04.2023;22:00;23:00;894;-;-;0;0
26.04.2023;23:00;00:00;896;-;-;0;0
27.04.2023;00:00;01:00;900;-;-;0;0
27.04.2023;01:00;02:00;898;-;-;0;0
27.04.2023;02:00;03:00;898;-;-;0;0
27.04.2023;03:00;04:00;900;-;-;0;0
27.04.2023;04:00;05:00;899;-;-;0;0
27.04.2023;05:00;06:00;897;-;-;0;0
27.04.2023;06:00;07:00;895;-;-;0;0
27.04.2023;07:00;08:00;891;-;-;0;0
27.04.2023;08:00;09:00;891;-;-;0;0
27.04.2023;09:00;10:00;892;-;-;0;0
27.04.2023;10:00;11:00;886;-;-;0;0
27.04.2023;11:00;12:00;681;-;-;0;0
27.04.2023;12:00;13:00;618;-;-;0;0
27.04.2023;13:00;14:00;451;-;-;0;0
27.04.2023;14:00;15:00;512;-;-;0;0
27.04.2023;15:00;16:00;641;-;-;0;0
27.04.2023;16:00;17:00;883;-;-;0;0
27.04.2023;17:00;18:00;883;-;-;0;0
27.04.2023;18:00;19:00;874;-;-;0;0
27.04.2023;19:00;20:00;885;-;-;0;0
27.04.2023;20:00;21:00;887;-;-;0;0
27.04.2023;21:00;22:00;881;-;-;0;0
27.04.2023;22:00;23:00;888;-;-;0;0
27.04.2023;23:00;00:00;466;-;-;0;0
28.04.2023;00:00;01:00;0;-;-;0;0
28.04.2023;01:00;02:00;0;-;-;0;0
28.04.2023;02:00;03:00;0;-;-;0;0
28.04.2023;03:00;04:00;0;-;-;0;0
28.04.2023;04:00;05:00;0;-;-;0;0
28.04.2023;05:00;06:00;0;-;-;0;0
28.04.2023;06:00;07:00;0;-;-;0;0
28.04.2023;07:00;08:00;0;-;-;0;0
28.04.2023;08:00;09:00;0;-;-;0;0
28.04.2023;09:00;10:00;0;-;-;0;0
28.04.2023;10:00;11:00;0;-;-;0;0
28.04.2023;11:00;12:00;0;-;-;0;0
28.04.2023;12:00;13:00;0;-;-;0;0
28.04.2023;13:00;14:00;0;-;-;0;0
28.04.2023;14:00;15:00;0;-;-;4;0
28.04.2023;15:00;16:00;0;-;-;28;0
28.04.2023;16:00;17:00;0;-;-;31;0
28.04.2023;17:00;18:00;0;-;-;2;0
28.04.2023;18:00;19:00;0;-;-;0;0
28.04.2023;19:00;20:00;0;-;-;0;0
28.04.2023;20:00;21:00;0;-;-;0;0
28.04.2023;21:00;22:00;0;-;-;0;0
28.04.2023;22:00;23:00;0;-;-;0;0
28.04.2023;23:00;00:00;0;-;-;0;0
29.04.2023;00:00;01:00;0;-;-;0;0
29.04.2023;01:00;02:00;0;-;-;0;0
29.04.2023;02:00;03:00;0;-;-;0;0
29.04.2023;03:00;04:00;0;-;-;0;0
29.04.2023;04:00;05:00;0;-;-;0;0
29.04.2023;05:00;06:00;0;-;-;0;0
29.04.2023;06:00;07:00;0;-;-;0;0
29.04.2023;07:00;08:00;0;-;-;0;0
29.04.2023;08:00;09:00;0;-;-;0;0
29.04.2023;09:00;10:00;0;-;-;0;0
29.04.2023;10:00;11:00;0;-;-;0;0
29.04.2023;11:00;12:00;0;-;-;0;0
29.04.2023;12:00;13:00;0;-;-;0;0
29.04.2023;13:00;14:00;0;-;-;0;0
29.04.2023;14:00;15:00;0;-;-;0;0
29.04.2023;15:00;16:00;0;-;-;0;0
29.04.2023;16:00;17:00;0;-;-;0;0
29.04.2023;17:00;18:00;0;-;-;0;0
29.04.2023;18:00;19:00;0;-;-;0;0
29.04.2023;19:00;20:00;0;-;-;0;0
29.04.2023;20:00;21:00;0;-;-;0;0
29.04.2023;21:00;22:00;0;-;-;0;0
29.04.2023;22:00;23:00;0;-;-;0;0
29.04.2023;23:00;00:00;0;-;-;0;0
30.04.2023;00:00;01:00;0;-;-;0;0
30.04.2023;01:00;02:00;0;-;-;0;0
30.04.2023;02:00;03:00;0;-;-;0;0
30.04.2023;03:00;04:00;0;-;-;0;0
30.04.2023;04:00;05:00;0;-;-;0;0
30.04.2023;05:00;06:00;0;-;-;0;0
30.04.2023;06:00;07:00;0;-;-;0;0
30.04.2023;07:00;08:00;0;-;-;0;0
30.04.2023;08:00;09:00;0;-;-;0;0
30.04.2023;09:00;10:00;0;-;-;0;0
30.04.2023;10:00;11:00;0;-;-;0;0
30.04.2023;11:00;12:00;0;-;-;0;0
30.04.2023;12:00;13:00;0;-;-;0;0
30.04.2023;13:00;14:00;0;-;-;0;0
30.04.2023;14:00;15:00;0;-;-;0;0
30.04.2023;15:00;16:00;0;-;-;0;0
30.04.2023;16:00;17:00;0;-;-;0;0
30.04.2023;17:00;18:00;0;-;-;0;0
30.04.2023;18:00;19:00;0;-;-;0;0
30.04.2023;19:00;20:00;0;-;-;0;0
30.04.2023;20:00;21:00;0;-;-;0;0
30.04.2023;21:00;22:00;0;-;-;0;0
30.04.2023;22:00;23:00;0;-;-;0;0
30.04.2023;23:00;00:00;0;-;-;0;0
01.05.2023;00:00;01:00;0;-;-;0;0
01.05.2023;01:00;02:00;0;-;-;0;0
01.05.2023;02:00;03:00;0;-;-;0;0
01.05.2023;03:00;04:00;0;-;-;0;0
01.05.2023;04:00;05:00;0;-;-;0;0
01.05.2023;05:00;06:00;0;-;-;0;0
01.05.2023;06:00;07:00;0;-;-;0;0
01.05.2023;07:00;08:00;0;-;-;0;0
01.05.2023;08:00;09:00;0;-;-;0;0
01.05.2023;09:00;10:00;0;-;-;0;0
01.05.2023;10:00;11:00;0;-;-;0;0
01.05.2023;11:00;12:00;0;-;-;0;0
01.05.2023;12:00;13:00;0;-;-;0;0
01.05.2023;13:00;14:00;0;-;-;0;0
01.05.2023;14:00;15:00;0;-;-;0;0
01.05.2023;15:00;16:00;0;-;-;0;0
01.05.2023;16:00;17:00;0;-;-;0;0
01.05.2023;17:00;18:00;0;-;-;0;0
01.05.2023;18:00;19:00;0;-;-;0;0
01.05.2023;19:00;20:00;0;-;-;0;0
01.05.2023;20:00;21:00;0;-;-;0;0
01.05.2023;21:00;22:00;0;-;-;0;0
01.05.2023;22:00;23:00;0;-;-;0;0
01.05.2023;23:00;00:00;0;-;-;0;0
02.05.2023;00:00;01:00;30;-;-;0;0
02.05.2023;01:00;02:00;111;-;-;0;0
02.05.2023;02:00;03:00;405;-;-;0;0
02.05.2023;03:00;04:00;634;-;-;0;0
02.05.2023;04:00;05:00;646;-;-;0;0
02.05.2023;05:00;06:00;684;-;-;0;0
02.05.2023;06:00;07:00;632;-;-;0;0
02.05.2023;07:00;08:00;322;-;-;0;0
02.05.2023;08:00;09:00;838;-;-;0;0
02.05.2023;09:00;10:00;802;-;-;0;0
02.05.2023;10:00;11:00;385;-;-;0;0
02.05.2023;11:00;12:00;0;-;-;0;0
02.05.2023;12:00;13:00;0;-;-;0;0
02.05.2023;13:00;14:00;0;-;-;0;0
02.05.2023;14:00;15:00;0;-;-;0;0
02.05.2023;15:00;16:00;0;-;-;0;0
02.05.2023;16:00;17:00;0;-;-;0;0
02.05.2023;17:00;18:00;204;-;-;0;0
02.05.2023;18:00;19:00;821;-;-;0;0
02.05.2023;19:00;20:00;888;-;-;0;0
02.05.2023;20:00;21:00;893;-;-;0;0
02.05.2023;21:00;22:00;897;-;-;0;0
02.05.2023;22:00;23:00;897;-;-;0;0
02.05.2023;23:00;00:00;879;-;-;0;0
03.05.2023;00:00;01:00;899;-;-;0;0
03.05.2023;01:00;02:00;905;-;-;0;0
03.05.2023;02:00;03:00;908;-;-;0;0
03.05.2023;03:00;04:00;907;-;-;0;0
03.05.2023;04:00;05:00;892;-;-;0;0
03.05.2023;05:00;06:00;889;-;-;0;0
03.05.2023;06:00;07:00;900;-;-;0;0
03.05.2023;07:00;08:00;898;-;-;0;0
03.05.2023;08:00;09:00;898;-;-;0;0
03.05.2023;09:00;10:00;899;-;-;0;0
03.05.2023;10:00;11:00;639;-;-;0;0
03.05.2023;11:00;12:00;0;-;-;0;0
03.05.2023;12:00;13:00;0;-;-;0;0
03.05.2023;13:00;14:00;0;-;-;0;0
03.05.2023;14:00;15:00;0;-;-;0;0
03.05.2023;15:00;16:00;22;-;-;0;0
03.05.2023;16:00;17:00;408;-;-;0;0
03.05.2023;17:00;18:00;845;-;-;0;0
03.05.2023;18:00;19:00;853;-;-;0;0
03.05.2023;19:00;20:00;858;-;-;0;0
03.05.2023;20:00;21:00;885;-;-;0;0
03.05.2023;21:00;22:00;889;-;-;0;0
03.05.2023;22:00;23:00;889;-;-;0;0
03.05.2023;23:00;00:00;843;-;-;0;0
04.05.2023;00:00;01:00;891;-;-;0;0
04.05.2023;01:00;02:00;820;-;-;0;0
04.05.2023;02:00;03:00;606;-;-;0;0
04.05.2023;03:00;04:00;740;-;-;0;0
04.05.2023;04:00;05:00;829;-;-;0;0
04.05.2023;05:00;06:00;880;-;-;0;0
04.05.2023;06:00;07:00;895;-;-;0;0
04.05.2023;07:00;08:00;897;-;-;0;0
04.05.2023;08:00;09:00;895;-;-;0;0
04.05.2023;09:00;10:00;612;-;-;0;0
04.05.2023;10:00;11:00;0;-;-;0;0
04.05.2023;11:00;12:00;0;-;-;0;0
04.05.2023;12:00;13:00;0;-;-;0;0
04.05.2023;13:00;14:00;0;-;-;0;0
04.05.2023;14:00;15:00;0;-;-;0;0
04.05.2023;15:00;16:00;0;-;-;0;0
04.05.2023;16:00;17:00;0;-;-;0;0
04.05.2023;17:00;18:00;4;-;-;0;0
04.05.2023;18:00;19:00;167;-;-;0;0
04.05.2023;19:00;20:00;316;-;-;23;29
04.05.2023;20:00;21:00;603;-;-;66;67
04.05.2023;21:00;22:00;700;-;-;0;0
04.05.2023;22:00;23:00;797;-;-;0;0
04.05.2023;23:00;00:00;800;-;-;0;0
05.05.2023;00:00;01:00;800;-;-;0;0
05.05.2023;01:00;02:00;800;-;-;0;0
05.05.2023;02:00;03:00;800;-;-;0;111
05.05.2023;03:00;04:00;800;-;-;0;120
05.05.2023;04:00;05:00;800;-;-;0;182
05.05.2023;05:00;06:00;800;-;-;0;302
05.05.2023;06:00;07:00;800;-;-;0;447
05.05.2023;07:00;08:00;800;-;-;0;444
05.05.2023;08:00;09:00;800;-;-;0;310
05.05.2023;09:00;10:00;800;-;-;0;247
05.05.2023;10:00;11:00;800;-;-;0;342
05.05.2023;11:00;12:00;800;-;-;0;239
05.05.2023;12:00;13:00;800;-;-;0;434
05.05.2023;13:00;14:00;770;-;-;0;201
05.05.2023;14:00;15:00;532;-;-;0;0
05.05.2023;15:00;16:00;637;-;-;0;0
05.05.2023;16:00;17:00;253;-;-;0;0
05.05.2023;17:00;18:00;244;-;-;0;0
05.05.2023;18:00;19:00;243;-;-;0;0
05.05.2023;19:00;20:00;246;-;-;0;0
05.05.2023;20:00;21:00;244;-;-;0;0
05.05.2023;21:00;22:00;263;-;-;0;0
05.05.2023;22:00;23:00;389;-;-;81;84
05.05.2023;23:00;00:00;259;-;-;31;50
06.05.2023;00:00;01:00;557;-;-;0;0
06.05.2023;01:00;02:00;831;-;-;0;0
06.05.2023;02:00;03:00;803;-;-;0;0
06.05.2023;03:00;04:00;850;-;-;0;0
06.05.2023;04:00;05:00;840;-;-;0;0
06.05.2023;05:00;06:00;549;-;-;0;0
06.05.2023;06:00;07:00;204;-;-;0;0
06.05.2023;07:00;08:00;0;-;-;0;0
06.05.2023;08:00;09:00;0;-;-;0;0
06.05.2023;09:00;10:00;0;-;-;0;0
06.05.2023;10:00;11:00;0;-;-;0;0
06.05.2023;11:00;12:00;0;-;-;0;0
06.05.2023;12:00;13:00;0;-;-;0;0
06.05.2023;13:00;14:00;0;-;-;0;0
06.05.2023;14:00;15:00;0;-;-;0;0
06.05.2023;15:00;16:00;0;-;-;0;0
06.05.2023;16:00;17:00;0;-;-;0;0
06.05.2023;17:00;18:00;44;-;-;0;0
06.05.2023;18:00;19:00;245;-;-;0;0
06.05.2023;19:00;20:00;245;-;-;0;0
06.05.2023;20:00;21:00;303;-;-;0;0
06.05.2023;21:00;22:00;325;-;-;0;0
06.05.2023;22:00;23:00;662;-;-;0;0
06.05.2023;23:00;00:00;800;-;-;0;0
07.05.2023;00:00;01:00;802;-;-;0;0
07.05.2023;01:00;02:00;843;-;-;0;0
07.05.2023;02:00;03:00;847;-;-;0;0
07.05.2023;03:00;04:00;848;-;-;0;0
07.05.2023;04:00;05:00;801;-;-;0;0
07.05.2023;05:00;06:00;802;-;-;0;0
07.05.2023;06:00;07:00;848;-;-;0;0
07.05.2023;07:00;08:00;845;-;-;0;0
07.05.2023;08:00;09:00;577;-;-;0;0
07.05.2023;09:00;10:00;440;-;-;0;0
07.05.2023;10:00;11:00;200;-;-;0;0
07.05.2023;11:00;12:00;0;-;-;0;0
07.05.2023;12:00;13:00;0;-;-;0;0
07.05.2023;13:00;14:00;0;-;-;0;0
07.05.2023;14:00;15:00;0;-;-;0;0
07.05.2023;15:00;16:00;14;-;-;0;0
07.05.2023;16:00;17:00;216;-;-;0;0
07.05.2023;17:00;18:00;395;-;-;0;0
07.05.2023;18:00;19:00;440;-;-;0;0
07.05.2023;19:00;20:00;488;-;-;0;0
07.05.2023;20:00;21:00;570;-;-;0;0
07.05.2023;21:00;22:00;792;-;-;0;0
07.05.2023;22:00;23:00;674;-;-;0;0
07.05.2023;23:00;00:00;684;-;-;0;0
08.05.2023;00:00;01:00;787;-;-;0;0
08.05.2023;01:00;02:00;524;-;-;0;0
08.05.2023;02:00;03:00;516;-;-;0;0
08.05.2023;03:00;04:00;516;-;-;0;0
08.05.2023;04:00;05:00;516;-;-;0;36
08.05.2023;05:00;06:00;516;-;-;0;115
08.05.2023;06:00;07:00;517;-;-;0;171
08.05.2023;07:00;08:00;516;-;-;0;227
08.05.2023;08:00;09:00;516;-;-;0;267
08.05.2023;09:00;10:00;563;-;-;0;442
08.05.2023;10:00;11:00;800;-;-;0;458
08.05.2023;11:00;12:00;800;-;-;0;444
08.05.2023;12:00;13:00;800;-;-;0;438
08.05.2023;13:00;14:00;800;-;-;0;289
08.05.2023;14:00;15:00;800;-;-;0;268
08.05.2023;15:00;16:00;793;-;-;0;268
08.05.2023;16:00;17:00;589;-;-;0;210
08.05.2023;17:00;18:00;808;-;-;0;0
08.05.2023;18:00;19:00;822;-;-;0;0
08.05.2023;19:00;20:00;824;-;-;52;56
08.05.2023;20:00;21:00;827;-;-;112;114
08.05.2023;21:00;22:00;830;-;-;18;170
08.05.2023;22:00;23:00;850;-;-;0;340
08.05.2023;23:00;00:00;862;-;-;0;458
09.05.2023;00:00;01:00;863;-;-;0;448
09.05.2023;01:00;02:00;864;-;-;0;444
09.05.2023;02:00;03:00;867;-;-;0;350
09.05.2023;03:00;04:00;860;-;-;0;301
09.05.2023;04:00;05:00;863;-;-;0;300
09.05.2023;05:00;06:00;867;-;-;6;298
09.05.2023;06:00;07:00;861;-;-;113;250
09.05.2023;07:00;08:00;862;-;-;121;299
09.05.2023;08:00;09:00;861;-;-;184;302
09.05.2023;09:00;10:00;751;-;-;245;341
09.05.2023;10:00;11:00;404;-;-;341;444
09.05.2023;11:00;12:00;398;-;-;396;448
09.05.2023;12:00;13:00;398;-;-;397;448
09.05.2023;13:00;14:00;399;-;-;400;447
09.05.2023;14:00;15:00;395;-;-;394;448
09.05.2023;15:00;16:00;289;-;-;206;444
09.05.2023;16:00;17:00;245;-;-;0;350
09.05.2023;17:00;18:00;249;-;-;0;259
09.05.2023;18:00;19:00;404;-;-;0;0
09.05.2023;19:00;20:00;409;-;-;0;0
09.05.2023;20:00;21:00;410;-;-;0;0
09.05.2023;21:00;22:00;410;-;-;0;0
09.05.2023;22:00;23:00;412;-;-;0;0
09.05.2023;23:00;00:00;412;-;-;0;0
10.05.2023;00:00;01:00;408;-;-;0;0
10.05.2023;01:00;02:00;409;-;-;0;0
10.05.2023;02:00;03:00;396;-;-;0;0
10.05.2023;03:00;04:00;409;-;-;0;0
10.05.2023;04:00;05:00;411;-;-;0;0
10.05.2023;05:00;06:00;376;-;-;0;0
10.05.2023;06:00;07:00;405;-;-;0;0
10.05.2023;07:00;08:00;409;-;-;0;0
10.05.2023;08:00;09:00;408;-;-;0;0
10.05.2023;09:00;10:00;407;-;-;0;0
10.05.2023;10:00;11:00;406;-;-;0;0
10.05.2023;11:00;12:00;405;-;-;0;0
10.05.2023;12:00;13:00;404;-;-;0;0
10.05.2023;13:00;14:00;404;-;-;0;0
10.05.2023;14:00;15:00;403;-;-;0;0
10.05.2023;15:00;16:00;401;-;-;0;0
10.05.2023;16:00;17:00;405;-;-;0;0
10.05.2023;17:00;18:00;405;-;-;0;0
10.05.2023;18:00;19:00;406;-;-;0;0
10.05.2023;19:00;20:00;407;-;-;0;0
10.05.2023;20:00;21:00;409;-;-;0;0
10.05.2023;21:00;22:00;410;-;-;0;0
10.05.2023;22:00;23:00;411;-;-;0;0
10.05.2023;23:00;00:00;412;-;-;0;0
11.05.2023;00:00;01:00;414;-;-;0;0
11.05.2023;01:00;02:00;412;-;-;0;0
11.05.2023;02:00;03:00;414;-;-;0;0
11.05.2023;03:00;04:00;414;-;-;0;0
11.05.2023;04:00;05:00;414;-;-;0;0
11.05.2023;05:00;06:00;414;-;-;0;8
11.05.2023;06:00;07:00;410;-;-;2;118
11.05.2023;07:00;08:00;411;-;-;105;124
11.05.2023;08:00;09:00;410;-;-;124;50
11.05.2023;09:00;10:00;410;-;-;204;0
11.05.2023;10:00;11:00;407;-;-;236;0
11.05.2023;11:00;12:00;407;-;-;231;0
11.05.2023;12:00;13:00;405;-;-;231;0
11.05.2023;13:00;14:00;403;-;-;352;0
11.05.2023;14:00;15:00;406;-;-;211;0
11.05.2023;15:00;16:00;405;-;-;0;0
11.05.2023;16:00;17:00;407;-;-;0;0
11.05.2023;17:00;18:00;408;-;-;0;0
11.05.2023;18:00;19:00;408;-;-;0;0
11.05.2023;19:00;20:00;408;-;-;0;0
11.05.2023;20:00;21:00;409;-;-;0;0
11.05.2023;21:00;22:00;411;-;-;0;0
11.05.2023;22:00;23:00;413;-;-;0;0
11.05.2023;23:00;00:00;414;-;-;0;0
12.05.2023;00:00;01:00;414;-;-;0;0
12.05.2023;01:00;02:00;414;-;-;0;0
12.05.2023;02:00;03:00;415;-;-;0;0
12.05.2023;03:00;04:00;414;-;-;0;0
12.05.2023;04:00;05:00;415;-;-;0;0
12.05.2023;05:00;06:00;414;-;-;0;0
12.05.2023;06:00;07:00;414;-;-;0;0
12.05.2023;07:00;08:00;413;-;-;0;0
12.05.2023;08:00;09:00;411;-;-;23;48
12.05.2023;09:00;10:00;407;-;-;0;0
12.05.2023;10:00;11:00;396;-;-;0;0
12.05.2023;11:00;12:00;59;-;-;0;0
12.05.2023;12:00;13:00;0;-;-;0;0
12.05.2023;13:00;14:00;0;-;-;0;0
12.05.2023;14:00;15:00;0;-;-;0;0
12.05.2023;15:00;16:00;0;-;-;0;0
12.05.2023;16:00;17:00;0;-;-;0;0
12.05.2023;17:00;18:00;0;-;-;0;0
12.05.2023;18:00;19:00;0;-;-;0;0
12.05.2023;19:00;20:00;0;-;-;0;0
12.05.2023;20:00;21:00;0;-;-;0;0
12.05.2023;21:00;22:00;0;-;-;0;0
12.05.2023;22:00;23:00;0;-;-;0;0
12.05.2023;23:00;00:00;0;-;-;0;0
13.05.2023;00:00;01:00;0;-;-;0;0
13.05.2023;01:00;02:00;0;-;-;0;0
13.05.2023;02:00;03:00;0;-;-;0;0
13.05.2023;03:00;04:00;0;-;-;0;0
13.05.2023;04:00;05:00;0;-;-;0;0
13.05.2023;05:00;06:00;0;-;-;0;0
13.05.2023;06:00;07:00;0;-;-;0;0
13.05.2023;07:00;08:00;0;-;-;0;0
13.05.2023;08:00;09:00;0;-;-;0;0
13.05.2023;09:00;10:00;0;-;-;0;0
13.05.2023;10:00;11:00;0;-;-;0;0
13.05.2023;11:00;12:00;0;-;-;0;0
13.05.2023;12:00;13:00;0;-;-;0;0
13.05.2023;13:00;14:00;0;-;-;0;0
13.05.2023;14:00;15:00;0;-;-;0;0
13.05.2023;15:00;16:00;0;-;-;0;0
13.05.2023;16:00;17:00;0;-;-;0;0
13.05.2023;17:00;18:00;0;-;-;0;0
13.05.2023;18:00;19:00;0;-;-;0;0
13.05.2023;19:00;20:00;0;-;-;0;0
13.05.2023;20:00;21:00;0;-;-;0;0
13.05.2023;21:00;22:00;0;-;-;0;0
13.05.2023;22:00;23:00;0;-;-;0;0
13.05.2023;23:00;00:00;0;-;-;0;0
14.05.2023;00:00;01:00;0;-;-;0;0
14.05.2023;01:00;02:00;0;-;-;0;0
14.05.2023;02:00;03:00;0;-;-;0;0
14.05.2023;03:00;04:00;0;-;-;0;0
14.05.2023;04:00;05:00;0;-;-;0;0
14.05.2023;05:00;06:00;0;-;-;0;0
14.05.2023;06:00;07:00;0;-;-;0;0
14.05.2023;07:00;08:00;0;-;-;0;0
14.05.2023;08:00;09:00;0;-;-;0;0
14.05.2023;09:00;10:00;0;-;-;0;0
14.05.2023;10:00;11:00;0;-;-;0;0
14.05.2023;11:00;12:00;0;-;-;0;0
14.05.2023;12:00;13:00;0;-;-;0;0
14.05.2023;13:00;14:00;0;-;-;0;0
14.05.2023;14:00;15:00;21;-;-;0;0
14.05.2023;15:00;16:00;118;-;-;0;0
14.05.2023;16:00;17:00;352;-;-;0;0
14.05.2023;17:00;18:00;605;-;-;0;0
14.05.2023;18:00;19:00;682;-;-;0;0
14.05.2023;19:00;20:00;815;-;-;0;0
14.05.2023;20:00;21:00;820;-;-;0;0
14.05.2023;21:00;22:00;823;-;-;0;0
14.05.2023;22:00;23:00;829;-;-;0;0
14.05.2023;23:00;00:00;835;-;-;0;0
15.05.2023;00:00;01:00;838;-;-;0;0
15.05.2023;01:00;02:00;842;-;-;0;0
15.05.2023;02:00;03:00;845;-;-;0;0
15.05.2023;03:00;04:00;848;-;-;63;65
15.05.2023;04:00;05:00;845;-;-;116;116
15.05.2023;05:00;06:00;847;-;-;178;173
15.05.2023;06:00;07:00;848;-;-;238;234
15.05.2023;07:00;08:00;861;-;-;399;258
15.05.2023;08:00;09:00;875;-;-;482;400
15.05.2023;09:00;10:00;841;-;-;220;217
15.05.2023;10:00;11:00;813;-;-;0;0
15.05.2023;11:00;12:00;781;-;-;0;0
15.05.2023;12:00;13:00;788;-;-;0;0
15.05.2023;13:00;14:00;810;-;-;0;0
15.05.2023;14:00;15:00;828;-;-;0;0
15.05.2023;15:00;16:00;817;-;-;0;0
15.05.2023;16:00;17:00;793;-;-;0;0
15.05.2023;17:00;18:00;827;-;-;0;0
15.05.2023;18:00;19:00;859;-;-;65;0
15.05.2023;19:00;20:00;864;-;-;162;0
15.05.2023;20:00;21:00;870;-;-;257;0
15.05.2023;21:00;22:00;875;-;-;334;66
15.05.2023;22:00;23:00;877;-;-;336;170
15.05.2023;23:00;00:00;859;-;-;348;231
16.05.2023;00:00;01:00;879;-;-;440;244
16.05.2023;01:00;02:00;879;-;-;245;232
16.05.2023;02:00;03:00;775;-;-;235;231
16.05.2023;03:00;04:00;596;-;-;235;231
16.05.2023;04:00;05:00;738;-;-;235;231
16.05.2023;05:00;06:00;708;-;-;248;235
16.05.2023;06:00;07:00;847;-;-;456;236
16.05.2023;07:00;08:00;687;-;-;356;236
16.05.2023;08:00;09:00;617;-;-;352;236
16.05.2023;09:00;10:00;791;-;-;352;331
16.05.2023;10:00;11:00;819;-;-;398;392
16.05.2023;11:00;12:00;813;-;-;250;236
16.05.2023;12:00;13:00;620;-;-;235;230
16.05.2023;13:00;14:00;599;-;-;235;231
16.05.2023;14:00;15:00;449;-;-;236;231
16.05.2023;15:00;16:00;300;-;-;236;231
16.05.2023;16:00;17:00;349;-;-;236;233
16.05.2023;17:00;18:00;468;-;-;236;235
16.05.2023;18:00;19:00;770;-;-;236;236
16.05.2023;19:00;20:00;818;-;-;236;232
16.05.2023;20:00;21:00;820;-;-;236;231
16.05.2023;21:00;22:00;820;-;-;236;231
16.05.2023;22:00;23:00;820;-;-;236;231
16.05.2023;23:00;00:00;811;-;-;236;231
17.05.2023;00:00;01:00;525;-;-;238;411
17.05.2023;01:00;02:00;516;-;-;365;379
17.05.2023;02:00;03:00;515;-;-;263;464
17.05.2023;03:00;04:00;516;-;-;454;454
17.05.2023;04:00;05:00;516;-;-;319;468
17.05.2023;05:00;06:00;516;-;-;309;465
17.05.2023;06:00;07:00;516;-;-;42;394
17.05.2023;07:00;08:00;517;-;-;0;472
17.05.2023;08:00;09:00;564;-;-;0;472
17.05.2023;09:00;10:00;811;-;-;0;222
17.05.2023;10:00;11:00;819;-;-;0;0
17.05.2023;11:00;12:00;820;-;-;0;0
17.05.2023;12:00;13:00;820;-;-;0;0
17.05.2023;13:00;14:00;820;-;-;0;0
17.05.2023;14:00;15:00;819;-;-;0;0
17.05.2023;15:00;16:00;815;-;-;0;0
17.05.2023;16:00;17:00;677;-;-;0;0
17.05.2023;17:00;18:00;486;-;-;0;0
17.05.2023;18:00;19:00;818;-;-;0;0
17.05.2023;19:00;20:00;883;-;-;0;0
17.05.2023;20:00;21:00;894;-;-;0;0
17.05.2023;21:00;22:00;895;-;-;0;0
17.05.2023;22:00;23:00;896;-;-;0;0
17.05.2023;23:00;00:00;594;-;-;0;0
18.05.2023;00:00;01:00;0;-;-;0;0
18.05.2023;01:00;02:00;0;-;-;0;0
18.05.2023;02:00;03:00;0;-;-;0;0
18.05.2023;03:00;04:00;0;-;-;0;0
18.05.2023;04:00;05:00;0;-;-;0;0
18.05.2023;05:00;06:00;0;-;-;0;0
18.05.2023;06:00;07:00;0;-;-;0;0
18.05.2023;07:00;08:00;0;-;-;0;0
18.05.2023;08:00;09:00;0;-;-;0;0
18.05.2023;09:00;10:00;0;-;-;0;0
18.05.2023;10:00;11:00;0;-;-;0;0
18.05.2023;11:00;12:00;0;-;-;0;0
18.05.2023;12:00;13:00;0;-;-;0;0
18.05.2023;13:00;14:00;0;-;-;0;0
18.05.2023;14:00;15:00;0;-;-;0;0
18.05.2023;15:00;16:00;0;-;-;0;0
18.05.2023;16:00;17:00;0;-;-;0;0
18.05.2023;17:00;18:00;0;-;-;0;0
18.05.2023;18:00;19:00;0;-;-;0;0
18.05.2023;19:00;20:00;0;-;-;0;0
18.05.2023;20:00;21:00;0;-;-;0;0
18.05.2023;21:00;22:00;0;-;-;0;0
18.05.2023;22:00;23:00;0;-;-;0;0
18.05.2023;23:00;00:00;0;-;-;0;0
19.05.2023;00:00;01:00;0;-;-;0;0
19.05.2023;01:00;02:00;0;-;-;0;0
19.05.2023;02:00;03:00;0;-;-;0;0
19.05.2023;03:00;04:00;0;-;-;0;0
19.05.2023;04:00;05:00;0;-;-;0;0
19.05.2023;05:00;06:00;0;-;-;0;0
19.05.2023;06:00;07:00;0;-;-;0;0
19.05.2023;07:00;08:00;0;-;-;0;0
